scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_no_sdf       ,   20.653ms ,   12.243ms ,   20.354ms ,    7.353ms ,    7.777ms ,   10.589ms ,   20.464ms ,    0.135ms ,    0.117ms ,    0.014ms ,    0.000ms ,    0.185ms ,    0.194ms ,    0.036ms ,    0.007ms ,    0.922ms ,    0.924ms ,    0.211ms ,    0.196ms ,    0.685ms ,    0.686ms ,    9.447ms ,    9.440ms ,    5.426ms ,    5.856ms ,    0.880ms ,    0.535ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   27.383ms ,   12.206ms ,   26.927ms ,    7.384ms ,    7.812ms ,   17.185ms ,   27.126ms ,    0.152ms ,    0.136ms ,    0.015ms ,    0.000ms ,    0.194ms ,    0.201ms ,    0.036ms ,    0.007ms ,    0.912ms ,    0.912ms ,    0.212ms ,    0.197ms ,    0.713ms ,    0.717ms ,   15.931ms ,   15.924ms ,    5.413ms ,    5.846ms ,    0.991ms ,    0.539ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   24.401ms ,   12.252ms ,   23.773ms ,    7.470ms ,    7.898ms ,   14.085ms ,   24.168ms ,    0.140ms ,    0.131ms ,    0.015ms ,    0.000ms ,    0.216ms ,    0.223ms ,    0.036ms ,    0.007ms ,    0.872ms ,    0.867ms ,    0.211ms ,    0.196ms ,    0.678ms ,    0.685ms ,   12.986ms ,   12.978ms ,    5.564ms ,    5.992ms ,    0.838ms ,    0.534ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   29.364ms ,   12.308ms ,   28.805ms ,    7.497ms ,    7.963ms ,   19.138ms ,   29.083ms ,    0.140ms ,    0.132ms ,    0.015ms ,    0.000ms ,    0.225ms ,    0.227ms ,    0.036ms ,    0.007ms ,    0.922ms ,    0.919ms ,    0.210ms ,    0.195ms ,    0.689ms ,    0.700ms ,   17.919ms ,   17.911ms ,    5.521ms ,    5.985ms ,    0.957ms ,    0.535ms
mediaplayer     , inst_div                  ,   22.411ms ,   12.536ms ,   21.835ms ,    7.689ms ,    8.130ms ,   11.842ms ,   22.203ms ,    0.134ms ,    0.134ms ,    0.014ms ,    0.000ms ,    0.196ms ,    0.193ms ,    0.037ms ,    0.007ms ,    0.943ms ,    0.948ms ,    0.212ms ,    0.196ms ,    0.674ms ,    0.683ms ,   10.508ms ,   10.500ms ,    5.742ms ,    6.172ms ,    1.072ms ,    0.536ms
demo            , one_ssbo_ext_one_sdf_demo ,   14.110ms ,   12.768ms ,   13.491ms ,    7.793ms ,    8.232ms ,    3.355ms ,   13.975ms ,    0.098ms ,    0.083ms ,    0.015ms ,    0.000ms ,    0.213ms ,    0.215ms ,    0.039ms ,    0.008ms ,    0.858ms ,    0.858ms ,    0.222ms ,    0.206ms ,    0.689ms ,    0.693ms ,    0.832ms ,    0.823ms ,    5.935ms ,    6.383ms ,    2.247ms ,    1.712ms
sublime         , 1rect_1draw               ,  489.933ms ,  599.125ms ,  488.923ms ,  470.147ms ,  595.717ms ,  296.024ms ,  485.206ms ,    0.060ms ,    0.042ms ,    0.052ms ,    0.000ms ,    0.042ms ,    0.041ms ,    0.129ms ,    0.025ms ,    1.380ms ,    2.056ms ,    0.681ms ,    0.624ms ,  464.149ms ,  583.900ms ,  291.869ms ,   66.645ms ,    4.516ms ,    9.678ms ,    3.294ms ,    1.838ms
sublime         , simple_vbo                ,   37.947ms ,   17.626ms ,   35.634ms ,   14.488ms ,   14.796ms ,   19.895ms ,   37.712ms ,    5.875ms ,    5.984ms ,    0.036ms ,    0.000ms ,    2.640ms ,    2.646ms ,    0.092ms ,    0.018ms ,    0.593ms ,    0.584ms ,    0.815ms ,    0.774ms ,    0.278ms ,    0.279ms ,   16.913ms ,   16.880ms ,    5.102ms ,    5.303ms ,    2.038ms ,    1.166ms
sublime         , simple_vbo_stor           ,   31.669ms ,   17.115ms ,   31.478ms ,   13.917ms ,   14.105ms ,   14.861ms ,   31.395ms ,    5.784ms ,    5.775ms ,    0.020ms ,    0.000ms ,    3.873ms ,    3.873ms ,    3.607ms ,    3.566ms ,    0.656ms ,    0.650ms ,    0.188ms ,    0.166ms ,    0.305ms ,    0.306ms ,    9.884ms ,    9.867ms ,    3.299ms ,    3.501ms ,    1.162ms ,    0.662ms
sublime         , complete_vbo              ,   95.106ms ,   45.737ms ,   91.442ms ,   41.845ms ,   42.329ms ,   48.803ms ,   93.658ms ,   23.140ms ,   23.414ms ,    0.045ms ,    0.000ms ,   10.820ms ,   10.816ms ,    0.115ms ,    0.023ms ,    0.802ms ,    0.792ms ,    0.780ms ,    0.727ms ,    0.523ms ,    0.531ms ,   45.547ms ,   45.498ms ,    6.560ms ,    6.776ms ,    2.315ms ,    1.548ms
sublime         , one_ssbo                  ,   46.677ms ,   20.458ms ,   46.263ms ,   15.202ms ,   15.879ms ,   27.526ms ,   46.328ms ,    5.592ms ,    5.591ms ,    0.029ms ,    0.000ms ,    2.602ms ,    2.730ms ,    0.072ms ,    0.014ms ,    1.134ms ,    1.127ms ,    0.375ms ,    0.343ms ,    0.841ms ,    0.844ms ,   25.601ms ,   25.578ms ,    5.033ms ,    5.587ms ,    1.449ms ,    0.913ms
sublime         , ssbo_instr_list           ,   59.986ms ,   20.999ms ,   57.368ms ,   15.504ms ,   16.066ms ,   40.672ms ,   59.499ms ,    4.454ms ,    4.446ms ,    0.018ms ,    0.000ms ,    1.169ms ,    1.161ms ,    0.046ms ,    0.009ms ,    1.234ms ,    1.231ms ,    0.282ms ,    0.263ms ,    0.926ms ,    0.935ms ,   39.069ms ,   39.059ms ,    7.721ms ,    8.293ms ,    1.257ms ,    0.605ms
sublime         , ssbo_inlined_instr_6      ,   55.821ms ,   28.306ms ,   52.976ms ,   22.606ms ,   23.378ms ,   28.996ms ,   55.249ms ,   10.067ms ,   10.052ms ,    0.025ms ,    0.000ms ,    2.588ms ,    2.591ms ,    0.063ms ,    0.013ms ,    1.242ms ,    1.234ms ,    0.362ms ,    0.336ms ,    0.932ms ,    0.937ms ,   27.102ms ,   27.085ms ,    7.777ms ,    8.564ms ,    1.444ms ,    0.829ms
sublime         , ssbo_inlined_instr_4_4    ,   47.951ms ,   24.041ms ,   46.089ms ,   18.420ms ,   19.141ms ,   25.368ms ,   47.499ms ,    7.400ms ,    7.396ms ,    0.024ms ,    0.000ms ,    2.059ms ,    2.250ms ,    0.062ms ,    0.012ms ,    1.239ms ,    1.231ms ,    0.350ms ,    0.323ms ,    0.915ms ,    0.917ms ,   23.510ms ,   23.493ms ,    6.807ms ,    7.347ms ,    1.422ms ,    0.809ms
sublime         , ssbo_inlined_instr_6_6    ,   53.193ms ,   25.548ms ,   50.494ms ,   20.009ms ,   20.639ms ,   29.015ms ,   52.784ms ,    7.563ms ,    7.551ms ,    0.024ms ,    0.000ms ,    2.467ms ,    2.475ms ,    0.061ms ,    0.012ms ,    1.225ms ,    1.211ms ,    0.650ms ,    0.624ms ,    0.922ms ,    0.925ms ,   26.821ms ,   26.802ms ,    7.832ms ,    8.477ms ,    1.459ms ,    0.806ms
sublime         , ssbo_inlined_instr_8_8    ,   56.647ms ,   26.982ms ,   53.117ms ,   21.351ms ,   22.104ms ,   30.967ms ,   56.207ms ,    7.921ms ,    7.909ms ,    0.025ms ,    0.000ms ,    3.144ms ,    3.145ms ,    0.063ms ,    0.012ms ,    1.156ms ,    1.152ms ,    0.657ms ,    0.630ms ,    0.827ms ,    0.832ms ,   28.818ms ,   28.800ms ,    8.303ms ,    9.066ms ,    1.405ms ,    0.841ms
sublime         , ssbo_inlined_instr_10_10  ,   61.009ms ,   28.797ms ,   56.362ms ,   23.118ms ,   23.936ms ,   33.774ms ,   60.533ms ,    8.200ms ,    8.186ms ,    0.024ms ,    0.000ms ,    3.770ms ,    4.003ms ,    0.062ms ,    0.012ms ,    1.103ms ,    1.100ms ,    0.349ms ,    0.323ms ,    0.803ms ,    0.804ms ,   31.978ms ,   31.960ms ,    9.242ms ,    9.843ms ,    1.361ms ,    0.821ms
sublime         , ssbo_inlined_instr_20_20  ,   83.698ms ,   37.231ms ,   72.917ms ,   33.149ms ,   32.328ms ,   46.320ms ,   83.072ms ,    9.413ms ,    9.436ms ,    0.023ms ,    0.000ms ,    6.516ms ,    6.515ms ,    0.060ms ,    0.012ms ,    1.110ms ,    1.105ms ,    0.361ms ,    0.336ms ,    0.835ms ,    0.833ms ,   44.356ms ,   44.340ms ,   15.275ms ,   14.439ms ,    1.520ms ,    0.821ms
sublime         , ssbo_inlined_instr_4_6    ,   47.825ms ,   24.033ms ,   45.252ms ,   18.585ms ,   19.176ms ,   25.401ms ,   47.448ms ,    7.439ms ,    7.433ms ,    0.025ms ,    0.000ms ,    1.921ms ,    1.904ms ,    0.063ms ,    0.013ms ,    1.099ms ,    1.098ms ,    0.354ms ,    0.328ms ,    0.799ms ,    0.798ms ,   23.606ms ,   23.590ms ,    7.327ms ,    7.943ms ,    1.353ms ,    0.798ms
sublime         , ssbo_inlined_instr_4_8    ,   49.820ms ,   24.916ms ,   46.428ms ,   19.463ms ,   20.052ms ,   26.513ms ,   49.443ms ,    7.450ms ,    7.440ms ,    0.026ms ,    0.000ms ,    1.932ms ,    1.928ms ,    0.066ms ,    0.013ms ,    1.057ms ,    1.054ms ,    0.363ms ,    0.334ms ,    0.806ms ,    0.807ms ,   24.613ms ,   24.593ms ,    8.218ms ,    8.823ms ,    1.445ms ,    0.854ms
sublime         , ssbo_inlined_instr_4_10   ,   52.408ms ,   25.852ms ,   48.058ms ,   20.419ms ,   21.022ms ,   28.006ms ,   52.033ms ,    7.453ms ,    7.446ms ,    0.026ms ,    0.000ms ,    1.922ms ,    1.915ms ,    0.065ms ,    0.013ms ,    1.076ms ,    1.071ms ,    0.363ms ,    0.335ms ,    0.805ms ,    0.812ms ,   26.086ms ,   26.066ms ,    9.163ms ,    9.778ms ,    1.467ms ,    0.853ms
sublime         , ssbo_inlined_instr_4_20   ,   60.091ms ,   30.024ms ,   49.041ms ,   24.531ms ,   25.182ms ,   29.149ms ,   59.660ms ,    7.432ms ,    7.427ms ,    0.023ms ,    0.000ms ,    1.908ms ,    1.910ms ,    0.055ms ,    0.011ms ,    1.154ms ,    1.147ms ,    0.323ms ,    0.299ms ,    0.811ms ,    0.811ms ,   27.356ms ,   27.342ms ,   13.226ms ,   13.887ms ,    1.393ms ,    0.720ms
sublime         , ssbo_inlined_instr_6_4    ,   47.138ms ,   23.698ms ,   45.736ms ,   18.219ms ,   18.817ms ,   24.998ms ,   46.701ms ,    7.647ms ,    7.635ms ,    0.024ms ,    0.000ms ,    2.476ms ,    2.484ms ,    0.061ms ,    0.012ms ,    1.101ms ,    1.085ms ,    0.342ms ,    0.316ms ,    0.814ms ,    0.818ms ,   23.220ms ,   23.203ms ,    6.181ms ,    6.795ms ,    1.351ms ,    0.828ms
sublime         , ssbo_inlined_instr_8_4    ,   49.028ms ,   22.761ms ,   48.681ms ,   17.869ms ,   18.212ms ,   27.296ms ,   48.538ms ,    7.905ms ,    7.901ms ,    0.026ms ,    0.000ms ,    3.119ms ,    3.117ms ,    0.067ms ,    0.013ms ,    1.113ms ,    1.098ms ,    0.364ms ,    0.336ms ,    0.809ms ,    0.805ms ,   25.117ms ,   25.099ms ,    4.923ms ,    5.291ms ,    1.722ms ,    0.859ms
sublime         , ssbo_inlined_instr_10_4   ,   50.167ms ,   23.580ms ,   49.727ms ,   18.742ms ,   19.128ms ,   27.502ms ,   49.635ms ,    8.190ms ,    8.191ms ,    0.026ms ,    0.000ms ,    3.788ms ,    3.786ms ,    0.066ms ,    0.013ms ,    1.116ms ,    1.102ms ,    0.362ms ,    0.334ms ,    0.792ms ,    0.802ms ,   25.636ms ,   25.618ms ,    4.856ms ,    5.247ms ,    1.412ms ,    0.885ms
sublime         , ssbo_inlined_instr_20_4   ,   60.069ms ,   27.369ms ,   59.693ms ,   22.457ms ,   22.816ms ,   33.497ms ,   59.518ms ,    9.340ms ,    9.330ms ,    0.030ms ,    0.000ms ,    6.278ms ,    6.272ms ,    0.077ms ,    0.015ms ,    1.130ms ,    1.125ms ,    0.412ms ,    0.380ms ,    0.806ms ,    0.802ms ,   31.342ms ,   31.318ms ,    4.903ms ,    5.287ms ,    1.636ms ,    1.008ms
sublime         , ssbo_instr_combo_4        ,   35.840ms ,   16.649ms ,   35.617ms ,   11.869ms ,   12.252ms ,   20.529ms ,   35.547ms ,    4.039ms ,    4.025ms ,    0.021ms ,    0.000ms ,    1.109ms ,    1.110ms ,    0.051ms ,    0.010ms ,    1.054ms ,    1.055ms ,    0.285ms ,    0.264ms ,    0.808ms ,    0.805ms ,   19.009ms ,   18.997ms ,    4.859ms ,    5.257ms ,    1.163ms ,    0.652ms
sublime         , ssbo_instr_combo_6        ,   42.569ms ,   18.815ms ,   40.452ms ,   13.932ms ,   14.407ms ,   25.114ms ,   42.252ms ,    4.043ms ,    4.026ms ,    0.021ms ,    0.000ms ,    1.108ms ,    1.109ms ,    0.054ms ,    0.011ms ,    1.102ms ,    1.105ms ,    0.304ms ,    0.282ms ,    0.820ms ,    0.821ms ,   23.448ms ,   23.433ms ,    6.859ms ,    7.346ms ,    1.285ms ,    0.714ms
sublime         , ssbo_instr_combo_8        ,   45.445ms ,   19.496ms ,   42.635ms ,   14.538ms ,   15.094ms ,   26.804ms ,   45.120ms ,    4.044ms ,    4.035ms ,    0.022ms ,    0.000ms ,    1.130ms ,    1.128ms ,    0.056ms ,    0.011ms ,    1.074ms ,    1.058ms ,    0.320ms ,    0.298ms ,    0.818ms ,    0.826ms ,   24.986ms ,   24.971ms ,    7.472ms ,    8.047ms ,    1.421ms ,    0.719ms
sublime         , ssbo_instr_combo_10       ,   49.827ms ,   20.776ms ,   46.374ms ,   15.585ms ,   16.105ms ,   30.616ms ,   49.475ms ,    4.003ms ,    3.986ms ,    0.023ms ,    0.000ms ,    1.142ms ,    1.138ms ,    0.057ms ,    0.012ms ,    1.113ms ,    1.108ms ,    0.322ms ,    0.298ms ,    0.842ms ,    0.844ms ,   28.881ms ,   28.867ms ,    8.485ms ,    9.029ms ,    1.334ms ,    0.719ms
sublime         , ssbo_instr_combo_20       ,   75.093ms ,   25.694ms ,   57.553ms ,   20.021ms ,   20.633ms ,   40.748ms ,   74.671ms ,    3.923ms ,    3.919ms ,    0.023ms ,    0.000ms ,    1.163ms ,    1.159ms ,    0.056ms ,    0.011ms ,    1.179ms ,    1.169ms ,    0.335ms ,    0.311ms ,    0.856ms ,    0.858ms ,   38.744ms ,   38.731ms ,   12.900ms ,   13.528ms ,    1.590ms ,    0.727ms
sublime         , one_ssbo_ext_no_sdf       ,   34.450ms ,   20.751ms ,   34.053ms ,   15.181ms ,   15.789ms ,   16.023ms ,   34.065ms ,    6.197ms ,    6.175ms ,    0.017ms ,    0.000ms ,    1.372ms ,    1.362ms ,    0.042ms ,    0.008ms ,    1.138ms ,    1.132ms ,    0.562ms ,    0.544ms ,    0.806ms ,    0.814ms ,   14.236ms ,   14.228ms ,    5.668ms ,    6.306ms ,    1.167ms ,    0.551ms
sublime         , one_ssbo_ext_sdf_list     ,   48.935ms ,   22.898ms ,   48.458ms ,   17.184ms ,   17.899ms ,   28.364ms ,   48.502ms ,    6.919ms ,    6.908ms ,    0.018ms ,    0.000ms ,    2.497ms ,    2.499ms ,    0.045ms ,    0.009ms ,    1.156ms ,    1.147ms ,    0.599ms ,    0.580ms ,    0.825ms ,    0.832ms ,   26.560ms ,   26.549ms ,    5.787ms ,    6.513ms ,    1.143ms ,    0.583ms
sublime         , one_ssbo_ext_one_sdf      ,   46.765ms ,   23.441ms ,   46.074ms ,   17.873ms ,   18.443ms ,   25.403ms ,   46.323ms ,    7.146ms ,    7.138ms ,    0.019ms ,    0.000ms ,    2.544ms ,    2.540ms ,    0.049ms ,    0.010ms ,    1.161ms ,    1.154ms ,    0.285ms ,    0.265ms ,    0.815ms ,    0.816ms ,   24.031ms ,   24.021ms ,    6.207ms ,    6.795ms ,    1.019ms ,    0.642ms
sublime         , one_ssbo_ext_one_sdf_pack ,   52.383ms ,   23.072ms ,   51.687ms ,   17.517ms ,   18.087ms ,   31.682ms ,   51.924ms ,    6.823ms ,    6.821ms ,    0.018ms ,    0.000ms ,    2.538ms ,    2.537ms ,    0.045ms ,    0.009ms ,    1.140ms ,    1.125ms ,    0.267ms ,    0.248ms ,    0.816ms ,    0.816ms ,   30.235ms ,   30.226ms ,    6.200ms ,    6.788ms ,    1.118ms ,    0.611ms
sublime         , inst_div                  ,   53.722ms ,   28.989ms ,   47.588ms ,   22.969ms ,   23.958ms ,   27.047ms ,   53.303ms ,    6.807ms ,    6.793ms ,    0.025ms ,    0.000ms ,    2.607ms ,    2.610ms ,    0.063ms ,    0.012ms ,    1.122ms ,    1.112ms ,    0.986ms ,    0.960ms ,    0.814ms ,    0.807ms ,   24.548ms ,   24.531ms ,   11.619ms ,   12.636ms ,    1.424ms ,    0.837ms
mediaplayer     , 1rect_1draw               ,   39.867ms ,   47.092ms ,   39.535ms ,   18.137ms ,   31.885ms ,   18.210ms ,   39.464ms ,    0.106ms ,    0.092ms ,    0.030ms ,    0.000ms ,    0.090ms ,    0.088ms ,    0.075ms ,    0.015ms ,    1.033ms ,    1.800ms ,    0.686ms ,    0.654ms ,    7.820ms ,   13.166ms ,   15.810ms ,   15.787ms ,    9.088ms ,   16.739ms ,    1.609ms ,    0.992ms
mediaplayer     , simple_vbo                ,   21.209ms ,   14.748ms ,   21.028ms ,    8.873ms ,    9.362ms ,    9.302ms ,   21.033ms ,    0.195ms ,    0.174ms ,    0.020ms ,    0.000ms ,    0.245ms ,    0.239ms ,    0.050ms ,    0.010ms ,    1.077ms ,    1.086ms ,    0.280ms ,    0.258ms ,    0.516ms ,    0.556ms ,    7.676ms ,    7.660ms ,    6.840ms ,    7.307ms ,    1.275ms ,    0.733ms
mediaplayer     , simple_vbo_stor           ,   18.149ms ,   14.497ms ,   18.074ms ,    8.680ms ,    9.156ms ,    6.858ms ,   17.965ms ,    0.209ms ,    0.194ms ,    0.014ms ,    0.000ms ,    0.274ms ,    0.264ms ,    0.037ms ,    0.007ms ,    1.072ms ,    1.075ms ,    0.214ms ,    0.198ms ,    0.499ms ,    0.503ms ,    5.396ms ,    5.388ms ,    6.626ms ,    7.120ms ,    1.197ms ,    0.527ms
mediaplayer     , complete_vbo              ,   24.144ms ,   15.855ms ,   23.841ms ,    9.838ms ,   10.443ms ,   11.592ms ,   23.923ms ,    0.427ms ,    0.402ms ,    0.018ms ,    0.000ms ,    0.311ms ,    0.318ms ,    0.044ms ,    0.009ms ,    1.023ms ,    1.021ms ,    0.245ms ,    0.226ms ,    0.785ms ,    0.796ms ,   10.344ms ,   10.332ms ,    7.292ms ,    7.906ms ,    0.941ms ,    0.637ms
mediaplayer     , one_ssbo                  ,   23.069ms ,   15.503ms ,   22.818ms ,    9.491ms ,   10.083ms ,   10.799ms ,   22.840ms ,    0.170ms ,    0.134ms ,    0.015ms ,    0.000ms ,    0.230ms ,    0.254ms ,    0.038ms ,    0.008ms ,    1.145ms ,    1.137ms ,    0.217ms ,    0.201ms ,    0.822ms ,    0.828ms ,    9.643ms ,    9.635ms ,    7.124ms ,    7.730ms ,    0.887ms ,    0.549ms
mediaplayer     , ssbo_instr_list           ,   38.267ms ,   12.137ms ,   37.712ms ,    7.357ms ,    7.780ms ,   28.002ms ,   37.897ms ,    0.138ms ,    0.116ms ,    0.015ms ,    0.000ms ,    0.224ms ,    0.243ms ,    0.037ms ,    0.007ms ,    0.892ms ,    0.890ms ,    0.212ms ,    0.197ms ,    0.693ms ,    0.695ms ,   26.785ms ,   26.777ms ,    5.410ms ,    5.836ms ,    0.954ms ,    0.537ms
mediaplayer     , ssbo_inlined_instr_6      ,   33.840ms ,   12.775ms ,   30.403ms ,    8.945ms ,    9.273ms ,   20.171ms ,   33.621ms ,    0.128ms ,    0.114ms ,    0.019ms ,    0.000ms ,    0.148ms ,    0.152ms ,    0.047ms ,    0.009ms ,    0.683ms ,    0.676ms ,    0.262ms ,    0.242ms ,    0.507ms ,    0.503ms ,   17.962ms ,   17.948ms ,    7.479ms ,    7.828ms ,    1.882ms ,    0.693ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   23.426ms ,    9.910ms ,   21.226ms ,    6.691ms ,    6.942ms ,   13.791ms ,   23.218ms ,    0.084ms ,    0.079ms ,    0.015ms ,    0.000ms ,    0.112ms ,    0.110ms ,    0.036ms ,    0.007ms ,    0.479ms ,    0.478ms ,    0.211ms ,    0.195ms ,    0.389ms ,    0.405ms ,   12.643ms ,   12.635ms ,    5.627ms ,    5.870ms ,    0.887ms ,    0.529ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   27.277ms ,   11.739ms ,   23.880ms ,    8.577ms ,    8.814ms ,   16.097ms ,   27.061ms ,    0.098ms ,    0.092ms ,    0.016ms ,    0.000ms ,    0.110ms ,    0.115ms ,    0.040ms ,    0.008ms ,    0.526ms ,    0.524ms ,    0.226ms ,    0.209ms ,    0.396ms ,    0.397ms ,   14.791ms ,   14.782ms ,    7.447ms ,    7.686ms ,    1.025ms ,    0.575ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   36.132ms ,   11.871ms ,   31.837ms ,    8.765ms ,    8.966ms ,   23.902ms ,   35.909ms ,    0.080ms ,    0.085ms ,    0.021ms ,    0.000ms ,    0.112ms ,    0.109ms ,    0.054ms ,    0.011ms ,    0.472ms ,    0.471ms ,    0.287ms ,    0.263ms ,    0.391ms ,    0.390ms ,   21.278ms ,   21.262ms ,    7.710ms ,    7.911ms ,    2.262ms ,    0.762ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   41.905ms ,   17.684ms ,   36.555ms ,   12.711ms ,   13.140ms ,   25.400ms ,   41.634ms ,    0.178ms ,    0.152ms ,    0.021ms ,    0.000ms ,    0.219ms ,    0.235ms ,    0.054ms ,    0.010ms ,    0.973ms ,    0.977ms ,    0.290ms ,    0.266ms ,    0.780ms ,    0.788ms ,   23.187ms ,   23.171ms ,   10.561ms ,   10.988ms ,    1.848ms ,    0.772ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   62.086ms ,   24.195ms ,   49.089ms ,   18.856ms ,   19.414ms ,   36.906ms ,   61.752ms ,    0.187ms ,    0.174ms ,    0.024ms ,    0.000ms ,    0.255ms ,    0.254ms ,    0.060ms ,    0.012ms ,    1.026ms ,    1.036ms ,    0.629ms ,    0.604ms ,    0.826ms ,    0.836ms ,   33.585ms ,   33.568ms ,   16.562ms ,   17.114ms ,    2.608ms ,    0.875ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   31.804ms ,   15.435ms ,   28.546ms ,   10.356ms ,   10.870ms ,   18.205ms ,   31.569ms ,    0.166ms ,    0.143ms ,    0.019ms ,    0.000ms ,    0.191ms ,    0.198ms ,    0.047ms ,    0.009ms ,    0.924ms ,    0.928ms ,    0.261ms ,    0.241ms ,    0.738ms ,    0.748ms ,   16.842ms ,   16.830ms ,    8.337ms ,    8.853ms ,    1.036ms ,    0.681ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   40.668ms ,   16.489ms ,   36.447ms ,   11.468ms ,   11.923ms ,   24.969ms ,   40.432ms ,    0.153ms ,    0.147ms ,    0.025ms ,    0.000ms ,    0.193ms ,    0.197ms ,    0.062ms ,    0.012ms ,    0.975ms ,    0.966ms ,    0.665ms ,    0.638ms ,    0.734ms ,    0.740ms ,   21.481ms ,   21.462ms ,    9.413ms ,    9.873ms ,    2.735ms ,    0.880ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   42.809ms ,   17.715ms ,   37.514ms ,   12.658ms ,   13.128ms ,   26.314ms ,   42.568ms ,    0.154ms ,    0.150ms ,    0.025ms ,    0.000ms ,    0.203ms ,    0.206ms ,    0.064ms ,    0.013ms ,    0.924ms ,    0.923ms ,    0.346ms ,    0.318ms ,    0.749ms ,    0.746ms ,   22.899ms ,   22.879ms ,   10.628ms ,   11.103ms ,    2.979ms ,    0.923ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   65.735ms ,   22.997ms ,   53.843ms ,   17.843ms ,   18.378ms ,   41.109ms ,   65.463ms ,    0.167ms ,    0.154ms ,    0.034ms ,    0.000ms ,    0.196ms ,    0.200ms ,    0.085ms ,    0.017ms ,    0.953ms ,    0.959ms ,    0.459ms ,    0.422ms ,    0.759ms ,    0.747ms ,   35.678ms ,   35.649ms ,   15.768ms ,   16.318ms ,    4.854ms ,    1.218ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   27.388ms ,   14.339ms ,   25.126ms ,    9.372ms ,    9.840ms ,   14.955ms ,   27.152ms ,    0.162ms ,    0.142ms ,    0.016ms ,    0.000ms ,    0.195ms ,    0.200ms ,    0.039ms ,    0.008ms ,    0.842ms ,    0.841ms ,    0.514ms ,    0.498ms ,    0.736ms ,    0.740ms ,   13.524ms ,   13.516ms ,    7.437ms ,    7.917ms ,    0.862ms ,    0.565ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   26.238ms ,   14.883ms ,   26.059ms ,    8.914ms ,    9.393ms ,   13.989ms ,   25.994ms ,    0.209ms ,    0.190ms ,    0.015ms ,    0.000ms ,    0.295ms ,    0.292ms ,    0.036ms ,    0.007ms ,    1.237ms ,    1.248ms ,    0.213ms ,    0.198ms ,    1.028ms ,    1.029ms ,   12.850ms ,   12.843ms ,    6.145ms ,    6.634ms ,    0.874ms ,    0.536ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   25.724ms ,   12.551ms ,   25.533ms ,    7.699ms ,    7.983ms ,   14.994ms ,   25.484ms ,    0.158ms ,    0.156ms ,    0.016ms ,    0.000ms ,    0.210ms ,    0.216ms ,    0.039ms ,    0.008ms ,    0.997ms ,    0.981ms ,    0.225ms ,    0.209ms ,    0.751ms ,    0.762ms ,   13.794ms ,   13.785ms ,    5.583ms ,    5.868ms ,    0.920ms ,    0.574ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   24.398ms ,   12.379ms ,   24.206ms ,    7.527ms ,    7.845ms ,   13.906ms ,   24.160ms ,    0.170ms ,    0.159ms ,    0.014ms ,    0.000ms ,    0.234ms ,    0.234ms ,    0.037ms ,    0.007ms ,    0.867ms ,    0.878ms ,    0.212ms ,    0.196ms ,    0.744ms ,    0.747ms ,   12.812ms ,   12.805ms ,    5.512ms ,    5.827ms ,    0.831ms ,    0.531ms
mediaplayer     , ssbo_instr_combo_4        ,   24.548ms ,   12.389ms ,   24.353ms ,    7.514ms ,    7.840ms ,   14.080ms ,   24.311ms ,    0.144ms ,    0.124ms ,    0.015ms ,    0.000ms ,    0.232ms ,    0.245ms ,    0.037ms ,    0.007ms ,    0.919ms ,    0.914ms ,    0.212ms ,    0.197ms ,    0.750ms ,    0.752ms ,   12.873ms ,   12.865ms ,    5.469ms ,    5.805ms ,    0.944ms ,    0.534ms
mediaplayer     , ssbo_instr_combo_6        ,   38.350ms ,   16.400ms ,   34.938ms ,   11.145ms ,   11.635ms ,   23.566ms ,   38.103ms ,    0.155ms ,    0.145ms ,    0.022ms ,    0.000ms ,    0.260ms ,    0.259ms ,    0.056ms ,    0.011ms ,    0.974ms ,    0.981ms ,    0.304ms ,    0.279ms ,    0.828ms ,    0.835ms ,   21.194ms ,   21.176ms ,    8.928ms ,    9.415ms ,    1.989ms ,    0.814ms
