scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , inst_div                  ,   25.909ms ,   24.905ms ,    0.000ms ,   24.549ms ,   23.546ms ,    0.000ms ,   25.702ms ,    6.639ms ,    6.663ms ,    0.000ms ,    0.000ms ,    2.530ms ,    2.537ms ,    0.000ms ,    0.000ms ,    0.859ms ,    0.850ms ,    0.000ms ,    0.000ms ,    0.649ms ,    0.656ms ,    0.000ms ,    0.000ms ,   13.872ms ,   12.840ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   14.438ms ,   34.285ms ,    0.000ms ,   13.629ms ,   31.968ms ,    0.000ms ,   14.302ms ,    0.037ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.362ms ,    0.377ms ,    0.000ms ,    0.000ms ,    5.003ms ,   11.360ms ,    0.000ms ,    0.000ms ,    8.187ms ,   20.149ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   10.461ms ,    5.905ms ,    0.000ms ,    9.770ms ,    5.210ms ,    0.000ms ,   10.354ms ,    0.082ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.227ms ,    0.233ms ,    0.000ms ,    0.000ms ,    0.319ms ,    0.313ms ,    0.000ms ,    0.000ms ,    0.268ms ,    0.268ms ,    0.000ms ,    0.000ms ,    8.874ms ,    4.321ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   10.440ms ,    5.910ms ,    0.000ms ,    9.737ms ,    5.229ms ,    0.000ms ,   10.335ms ,    0.076ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.226ms ,    0.222ms ,    0.000ms ,    0.000ms ,    0.473ms ,    0.394ms ,    0.000ms ,    0.000ms ,    0.270ms ,    0.262ms ,    0.000ms ,    0.000ms ,    8.692ms ,    4.265ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   13.765ms ,    6.700ms ,    0.000ms ,   13.052ms ,    6.004ms ,    0.000ms ,   13.631ms ,    0.201ms ,    0.200ms ,    0.000ms ,    0.000ms ,    0.254ms ,    0.262ms ,    0.000ms ,    0.000ms ,    0.401ms ,    0.330ms ,    0.000ms ,    0.000ms ,    0.375ms ,    0.381ms ,    0.000ms ,    0.000ms ,   11.821ms ,    4.831ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   14.341ms ,    6.472ms ,    0.000ms ,   13.641ms ,    5.774ms ,    0.000ms ,   14.200ms ,    0.062ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.222ms ,    0.237ms ,    0.000ms ,    0.000ms ,    0.333ms ,    0.323ms ,    0.000ms ,    0.000ms ,    0.387ms ,    0.391ms ,    0.000ms ,    0.000ms ,   12.637ms ,    4.771ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   31.604ms ,    6.809ms ,    0.000ms ,   30.903ms ,    6.103ms ,    0.000ms ,   31.291ms ,    0.065ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.258ms ,    0.263ms ,    0.000ms ,    0.000ms ,    0.332ms ,    0.325ms ,    0.000ms ,    0.000ms ,    0.397ms ,    0.410ms ,    0.000ms ,    0.000ms ,   29.851ms ,    5.055ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   20.890ms ,    8.597ms ,    0.000ms ,   20.179ms ,    7.894ms ,    0.000ms ,   20.705ms ,    0.076ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.233ms ,    0.235ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.363ms ,    0.000ms ,    0.000ms ,    0.403ms ,    0.406ms ,    0.000ms ,    0.000ms ,   19.114ms ,    6.818ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   19.234ms ,    7.696ms ,    0.000ms ,   18.518ms ,    6.978ms ,    0.000ms ,   19.059ms ,    0.065ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.182ms ,    0.185ms ,    0.000ms ,    0.000ms ,    0.371ms ,    0.374ms ,    0.000ms ,    0.000ms ,    0.401ms ,    0.396ms ,    0.000ms ,    0.000ms ,   17.499ms ,    5.965ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   21.038ms ,    8.548ms ,    0.000ms ,   20.329ms ,    7.844ms ,    0.000ms ,   20.850ms ,    0.076ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.224ms ,    0.235ms ,    0.000ms ,    0.000ms ,    0.335ms ,    0.332ms ,    0.000ms ,    0.000ms ,    0.387ms ,    0.393ms ,    0.000ms ,    0.000ms ,   19.307ms ,    6.816ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   22.796ms ,    9.411ms ,    0.000ms ,   22.076ms ,    8.703ms ,    0.000ms ,   22.602ms ,    0.064ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.187ms ,    0.188ms ,    0.000ms ,    0.000ms ,    0.335ms ,    0.334ms ,    0.000ms ,    0.000ms ,    0.394ms ,    0.395ms ,    0.000ms ,    0.000ms ,   21.096ms ,    7.713ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   25.560ms ,   15.222ms ,    0.000ms ,   24.125ms ,   13.801ms ,    0.000ms ,   25.351ms ,    0.136ms ,    0.122ms ,    0.000ms ,    0.000ms ,    0.379ms ,    0.389ms ,    0.000ms ,    0.000ms ,    0.657ms ,    0.655ms ,    0.000ms ,    0.000ms ,    0.814ms ,    0.809ms ,    0.000ms ,    0.000ms ,   22.139ms ,   11.826ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   59.517ms ,   21.867ms ,    0.000ms ,   57.827ms ,   20.201ms ,    0.000ms ,   59.256ms ,    0.171ms ,    0.166ms ,    0.000ms ,    0.000ms ,    0.490ms ,    0.492ms ,    0.000ms ,    0.000ms ,    0.900ms ,    0.907ms ,    0.000ms ,    0.000ms ,    0.976ms ,    0.969ms ,    0.000ms ,    0.000ms ,   55.290ms ,   17.667ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   21.209ms ,   15.148ms ,    0.000ms ,   19.575ms ,   13.541ms ,    0.000ms ,   21.033ms ,    0.152ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.442ms ,    0.438ms ,    0.000ms ,    0.000ms ,    0.782ms ,    0.784ms ,    0.000ms ,    0.000ms ,    0.930ms ,    0.940ms ,    0.000ms ,    0.000ms ,   17.269ms ,   11.231ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   21.731ms ,    9.509ms ,    0.000ms ,   21.002ms ,    8.788ms ,    0.000ms ,   21.554ms ,    0.074ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.182ms ,    0.179ms ,    0.000ms ,    0.000ms ,    0.353ms ,    0.352ms ,    0.000ms ,    0.000ms ,    0.416ms ,    0.416ms ,    0.000ms ,    0.000ms ,   19.977ms ,    7.772ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   23.030ms ,   14.199ms ,    0.000ms ,   21.581ms ,   12.760ms ,    0.000ms ,   22.851ms ,    0.150ms ,    0.139ms ,    0.000ms ,    0.000ms ,    0.366ms ,    0.377ms ,    0.000ms ,    0.000ms ,    0.662ms ,    0.664ms ,    0.000ms ,    0.000ms ,    0.809ms ,    0.805ms ,    0.000ms ,    0.000ms ,   19.594ms ,   10.775ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   44.946ms ,   17.899ms ,    0.000ms ,   43.512ms ,   16.491ms ,    0.000ms ,   44.743ms ,    0.142ms ,    0.133ms ,    0.000ms ,    0.000ms ,    0.346ms ,    0.356ms ,    0.000ms ,    0.000ms ,    0.698ms ,    0.699ms ,    0.000ms ,    0.000ms ,    0.781ms ,    0.787ms ,    0.000ms ,    0.000ms ,   41.545ms ,   14.516ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   19.212ms ,   11.566ms ,    0.000ms ,   17.821ms ,   10.192ms ,    0.000ms ,   19.043ms ,    0.148ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.418ms ,    0.440ms ,    0.000ms ,    0.000ms ,    0.695ms ,    0.695ms ,    0.000ms ,    0.000ms ,    0.776ms ,    0.779ms ,    0.000ms ,    0.000ms ,   15.784ms ,    8.154ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   17.775ms ,    9.843ms ,    0.000ms ,   16.402ms ,    8.480ms ,    0.000ms ,   17.593ms ,    0.134ms ,    0.126ms ,    0.000ms ,    0.000ms ,    0.346ms ,    0.351ms ,    0.000ms ,    0.000ms ,    0.662ms ,    0.656ms ,    0.000ms ,    0.000ms ,    0.755ms ,    0.763ms ,    0.000ms ,    0.000ms ,   14.505ms ,    6.584ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   17.789ms ,    9.903ms ,    0.000ms ,   16.411ms ,    8.543ms ,    0.000ms ,   17.612ms ,    0.142ms ,    0.140ms ,    0.000ms ,    0.000ms ,    0.361ms ,    0.358ms ,    0.000ms ,    0.000ms ,    0.638ms ,    0.642ms ,    0.000ms ,    0.000ms ,    0.759ms ,    0.767ms ,    0.000ms ,    0.000ms ,   14.511ms ,    6.636ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   17.904ms ,    9.919ms ,    0.000ms ,   16.525ms ,    8.557ms ,    0.000ms ,   17.726ms ,    0.152ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.396ms ,    0.407ms ,    0.000ms ,    0.000ms ,    0.654ms ,    0.654ms ,    0.000ms ,    0.000ms ,    0.761ms ,    0.763ms ,    0.000ms ,    0.000ms ,   14.562ms ,    6.588ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   18.332ms ,   10.716ms ,    0.000ms ,   16.947ms ,    9.350ms ,    0.000ms ,   18.154ms ,    0.118ms ,    0.106ms ,    0.000ms ,    0.000ms ,    0.470ms ,    0.475ms ,    0.000ms ,    0.000ms ,    0.670ms ,    0.676ms ,    0.000ms ,    0.000ms ,    0.783ms ,    0.789ms ,    0.000ms ,    0.000ms ,   14.906ms ,    7.304ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   21.083ms ,   12.522ms ,    0.000ms ,   19.701ms ,   11.149ms ,    0.000ms ,   20.861ms ,    0.120ms ,    0.104ms ,    0.000ms ,    0.000ms ,    0.464ms ,    0.480ms ,    0.000ms ,    0.000ms ,    0.672ms ,    0.668ms ,    0.000ms ,    0.000ms ,    0.787ms ,    0.773ms ,    0.000ms ,    0.000ms ,   17.658ms ,    9.124ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   28.278ms ,   13.230ms ,    0.000ms ,   26.876ms ,   11.854ms ,    0.000ms ,   28.081ms ,    0.114ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.464ms ,    0.481ms ,    0.000ms ,    0.000ms ,    0.632ms ,    0.632ms ,    0.000ms ,    0.000ms ,    0.783ms ,    0.785ms ,    0.000ms ,    0.000ms ,   24.883ms ,    9.855ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   34.587ms ,   14.118ms ,    0.000ms ,   33.178ms ,   12.721ms ,    0.000ms ,   34.379ms ,    0.125ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.472ms ,    0.480ms ,    0.000ms ,    0.000ms ,    0.647ms ,    0.649ms ,    0.000ms ,    0.000ms ,    0.782ms ,    0.782ms ,    0.000ms ,    0.000ms ,   31.152ms ,   10.692ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   50.910ms ,   18.613ms ,    0.000ms ,   49.463ms ,   17.178ms ,    0.000ms ,   50.643ms ,    0.109ms ,    0.106ms ,    0.000ms ,    0.000ms ,    0.485ms ,    0.482ms ,    0.000ms ,    0.000ms ,    0.714ms ,    0.718ms ,    0.000ms ,    0.000ms ,    0.810ms ,    0.808ms ,    0.000ms ,    0.000ms ,   47.345ms ,   15.064ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   15.271ms ,   10.159ms ,    0.000ms ,   13.880ms ,    8.791ms ,    0.000ms ,   15.132ms ,    0.115ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.335ms ,    0.346ms ,    0.000ms ,    0.000ms ,    0.685ms ,    0.677ms ,    0.000ms ,    0.000ms ,    0.770ms ,    0.772ms ,    0.000ms ,    0.000ms ,   11.975ms ,    6.886ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   21.268ms ,   10.292ms ,    0.000ms ,   19.900ms ,    8.933ms ,    0.000ms ,   21.059ms ,    0.130ms ,    0.119ms ,    0.000ms ,    0.000ms ,    0.436ms ,    0.442ms ,    0.000ms ,    0.000ms ,    0.662ms ,    0.663ms ,    0.000ms ,    0.000ms ,    0.782ms ,    0.779ms ,    0.000ms ,    0.000ms ,   17.890ms ,    6.930ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   18.474ms ,   10.389ms ,    0.000ms ,   17.089ms ,    9.026ms ,    0.000ms ,   18.294ms ,    0.122ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.422ms ,    0.437ms ,    0.000ms ,    0.000ms ,    0.631ms ,    0.625ms ,    0.000ms ,    0.000ms ,    0.767ms ,    0.766ms ,    0.000ms ,    0.000ms ,   15.147ms ,    7.074ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   23.484ms ,   10.507ms ,    0.000ms ,   22.093ms ,    9.126ms ,    0.000ms ,   23.249ms ,    0.126ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.428ms ,    0.443ms ,    0.000ms ,    0.000ms ,    0.682ms ,    0.676ms ,    0.000ms ,    0.000ms ,    0.773ms ,    0.784ms ,    0.000ms ,    0.000ms ,   20.084ms ,    7.102ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   16.034ms ,   10.575ms ,    0.000ms ,   14.649ms ,    9.206ms ,    0.000ms ,   15.881ms ,    0.121ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.433ms ,    0.437ms ,    0.000ms ,    0.000ms ,    0.622ms ,    0.623ms ,    0.000ms ,    0.000ms ,    0.746ms ,    0.738ms ,    0.000ms ,    0.000ms ,   12.727ms ,    7.293ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,    9.207ms ,    9.613ms ,    0.000ms ,    7.786ms ,    8.205ms ,    0.000ms ,    9.115ms ,    0.083ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.351ms ,    0.350ms ,    0.000ms ,    0.000ms ,    0.627ms ,    0.629ms ,    0.000ms ,    0.000ms ,    0.802ms ,    0.811ms ,    0.000ms ,    0.000ms ,    5.923ms ,    6.339ms ,    0.000ms ,    0.000ms
