scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_no_sdf       ,  219.609ms ,   71.834ms ,  213.169ms ,   79.520ms ,   51.153ms ,  119.674ms ,  217.892ms ,    1.125ms ,    0.915ms ,    0.028ms ,    0.000ms ,    3.838ms ,    3.867ms ,    0.060ms ,    0.003ms ,   34.906ms ,    6.713ms ,   20.594ms ,   20.538ms ,    4.879ms ,    4.852ms ,   92.502ms ,   92.448ms ,   34.772ms ,   34.806ms ,    6.490ms ,    6.435ms
mediaplayer     , one_ssbo_ext_sdf_list     ,  218.749ms ,   50.419ms ,  217.909ms ,   36.048ms ,   35.047ms ,  162.399ms ,  216.832ms ,    0.963ms ,    0.776ms ,    0.027ms ,    0.000ms ,    3.750ms ,    3.774ms ,    0.055ms ,    0.003ms ,    5.924ms ,    5.137ms ,   19.661ms ,   19.610ms ,    3.580ms ,    3.577ms ,  135.939ms ,  135.889ms ,   21.831ms ,   21.783ms ,    6.717ms ,    6.666ms
mediaplayer     , one_ssbo_ext_one_sdf      ,  158.845ms ,   40.633ms ,  158.496ms ,   28.699ms ,   28.405ms ,  111.783ms ,  157.339ms ,    0.780ms ,    0.641ms ,    0.025ms ,    0.000ms ,    2.984ms ,    2.995ms ,    0.055ms ,    0.003ms ,    4.146ms ,    4.149ms ,   19.073ms ,   19.024ms ,    2.938ms ,    2.948ms ,   89.098ms ,   89.049ms ,   17.851ms ,   17.672ms ,    3.534ms ,    3.484ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  161.953ms ,   47.160ms ,  161.353ms ,   34.065ms ,   32.632ms ,  114.805ms ,  160.451ms ,    0.835ms ,    0.680ms ,    0.025ms ,    0.000ms ,    3.243ms ,    3.252ms ,    0.052ms ,    0.003ms ,    4.563ms ,    4.564ms ,   18.943ms ,   18.894ms ,    3.335ms ,    3.339ms ,   88.756ms ,   88.708ms ,   22.089ms ,   20.797ms ,    7.029ms ,    6.981ms
mediaplayer     , inst_div                  ,  159.621ms ,   47.149ms ,  159.052ms ,   33.500ms ,   32.280ms ,  112.004ms ,  157.456ms ,    0.833ms ,    0.678ms ,    0.024ms ,    0.000ms ,    3.200ms ,    3.210ms ,    0.052ms ,    0.003ms ,    4.607ms ,    4.605ms ,   19.016ms ,   18.967ms ,    3.178ms ,    3.181ms ,   88.746ms ,   88.697ms ,   21.682ms ,   20.606ms ,    4.166ms ,    4.116ms
demo            , one_ssbo_ext_one_sdf_demo ,   66.615ms ,   34.164ms ,   66.130ms ,   23.733ms ,   23.395ms ,   24.677ms ,   65.981ms ,    0.448ms ,    0.371ms ,    0.024ms ,    0.000ms ,    1.807ms ,    1.812ms ,    0.054ms ,    0.004ms ,    3.602ms ,    3.320ms ,   18.604ms ,   18.555ms ,    2.316ms ,    2.318ms ,    4.933ms ,    4.884ms ,   15.560ms ,   15.574ms ,    1.062ms ,    1.014ms
sublime         , 1rect_1draw               ,  633.787ms ,  717.933ms ,  628.620ms ,  515.514ms ,  708.162ms ,  505.467ms ,  629.291ms ,    0.413ms ,    0.342ms ,    0.060ms ,    0.000ms ,    0.485ms ,    0.462ms ,    0.134ms ,    0.008ms ,    7.392ms ,    7.027ms ,   46.236ms ,   46.110ms ,  491.350ms ,  684.610ms ,  441.539ms ,  441.418ms ,   15.874ms ,   15.721ms ,   17.499ms ,   17.378ms
sublime         , simple_vbo                ,  249.373ms ,   85.570ms ,  248.706ms ,   71.501ms ,   71.300ms ,  150.185ms ,  247.022ms ,   32.101ms ,   32.016ms ,    0.050ms ,    0.000ms ,   11.927ms ,   11.900ms ,    0.108ms ,    0.006ms ,    5.307ms ,    5.271ms ,   36.595ms ,   36.499ms ,    2.254ms ,    2.241ms ,  106.025ms ,  105.927ms ,   19.912ms ,   19.872ms ,    7.408ms ,    7.311ms
sublime         , simple_vbo_stor           ,  202.887ms ,   76.104ms ,  202.676ms ,   63.328ms ,   63.240ms ,  120.353ms ,  200.993ms ,   28.353ms ,   28.286ms ,    0.039ms ,    0.000ms ,   10.308ms ,   10.283ms ,    0.082ms ,    0.005ms ,    4.752ms ,    4.722ms ,   29.075ms ,   28.997ms ,    2.139ms ,    2.122ms ,   83.255ms ,   83.178ms ,   17.776ms ,   17.827ms ,    7.902ms ,    7.824ms
sublime         , complete_vbo              ,  718.801ms ,  230.094ms ,  715.191ms ,  211.292ms ,  210.595ms ,  452.051ms ,  711.962ms ,  119.087ms ,  118.556ms ,    0.089ms ,    0.000ms ,   50.424ms ,   50.361ms ,    0.188ms ,    0.011ms ,    7.055ms ,    6.933ms ,   66.778ms ,   66.601ms ,    4.492ms ,    4.457ms ,  323.514ms ,  323.338ms ,   30.234ms ,   30.288ms ,   61.481ms ,   61.305ms
sublime         , one_ssbo                  ,  435.826ms ,   97.402ms ,  434.776ms ,   79.669ms ,   79.365ms ,  324.733ms ,  432.379ms ,   28.994ms ,   28.850ms ,    0.050ms ,    0.000ms ,   12.298ms ,   12.238ms ,    0.108ms ,    0.006ms ,    6.375ms ,    6.335ms ,   37.693ms ,   37.592ms ,    4.305ms ,    4.300ms ,  262.738ms ,  262.638ms ,   27.697ms ,   27.642ms ,   24.145ms ,   24.045ms
sublime         , ssbo_instr_list           ,  636.439ms ,   86.592ms ,  635.853ms ,   66.687ms ,   66.451ms ,  547.810ms ,  630.871ms ,   18.167ms ,   18.053ms ,    0.030ms ,    0.000ms ,    8.298ms ,    8.226ms ,    0.064ms ,    0.004ms ,    6.637ms ,    6.617ms ,   21.609ms ,   21.551ms ,    4.520ms ,    4.532ms ,  498.577ms ,  498.520ms ,   29.065ms ,   29.023ms ,   27.530ms ,   27.472ms
sublime         , ssbo_inlined_instr_6      ,  326.172ms ,   88.625ms ,  324.832ms ,   72.392ms ,   72.318ms ,  235.834ms ,  323.097ms ,   28.721ms ,   28.651ms ,    0.029ms ,    0.000ms ,    9.655ms ,    9.622ms ,    0.063ms ,    0.004ms ,    5.453ms ,    5.433ms ,   22.012ms ,   21.954ms ,    3.724ms ,    3.721ms ,  202.937ms ,  202.879ms ,   24.839ms ,   24.891ms ,   10.793ms ,   10.734ms
sublime         , ssbo_inlined_instr_4_4    ,  276.135ms ,   77.461ms ,  274.927ms ,   62.966ms ,   62.847ms ,  196.507ms ,  273.595ms ,   23.765ms ,   23.690ms ,    0.028ms ,    0.000ms ,    7.216ms ,    7.186ms ,    0.060ms ,    0.004ms ,    5.063ms ,    5.031ms ,   20.739ms ,   20.685ms ,    3.527ms ,    3.511ms ,  167.324ms ,  167.269ms ,   23.395ms ,   23.429ms ,    8.356ms ,    8.300ms
sublime         , ssbo_inlined_instr_6_6    ,  454.697ms ,   98.520ms ,  453.079ms ,  106.504ms ,   80.611ms ,  322.169ms ,  451.703ms ,   30.803ms ,   30.714ms ,    0.040ms ,    0.000ms ,   10.761ms ,   10.706ms ,    0.086ms ,    0.005ms ,   32.102ms ,    6.334ms ,   30.000ms ,   29.919ms ,    4.224ms ,    4.223ms ,  277.285ms ,  277.202ms ,   28.614ms ,   28.634ms ,   14.759ms ,   14.679ms
sublime         , ssbo_inlined_instr_8_8    ,  370.403ms ,   82.465ms ,  368.532ms ,   67.971ms ,   67.859ms ,  281.898ms ,  367.078ms ,   25.430ms ,   25.352ms ,    0.032ms ,    0.000ms ,   10.126ms ,   10.100ms ,    0.068ms ,    0.004ms ,    5.217ms ,    5.195ms ,   23.882ms ,   23.817ms ,    3.582ms ,    3.575ms ,  242.962ms ,  242.898ms ,   23.616ms ,   23.637ms ,   14.955ms ,   14.891ms
sublime         , ssbo_inlined_instr_10_10  ,  415.264ms ,  105.960ms ,  412.396ms ,   87.698ms ,   87.494ms ,  309.120ms ,  411.159ms ,   33.458ms ,   33.408ms ,    0.032ms ,    0.000ms ,   15.195ms ,   15.117ms ,    0.068ms ,    0.004ms ,    6.368ms ,    6.339ms ,   23.991ms ,   23.925ms ,    4.229ms ,    4.231ms ,  272.585ms ,  272.519ms ,   28.448ms ,   28.399ms ,   12.444ms ,   12.380ms
sublime         , ssbo_inlined_instr_20_20  ,  661.488ms ,  117.796ms ,  658.519ms ,   99.438ms ,   99.205ms ,  536.394ms ,  654.676ms ,   38.000ms ,   37.862ms ,    0.037ms ,    0.000ms ,   21.193ms ,   21.130ms ,    0.079ms ,    0.005ms ,    6.321ms ,    6.305ms ,   27.872ms ,   27.798ms ,    4.287ms ,    4.274ms ,  471.817ms ,  471.741ms ,   29.637ms ,   29.634ms ,   36.588ms ,   36.515ms
sublime         , ssbo_inlined_instr_4_6    ,  501.986ms ,  115.320ms ,  495.885ms ,   93.733ms ,   93.571ms ,  383.054ms ,  497.758ms ,   33.877ms ,   33.743ms ,    0.042ms ,    0.000ms ,   10.239ms ,   10.193ms ,    0.089ms ,    0.006ms ,    7.083ms ,    7.062ms ,   31.476ms ,   31.392ms ,    4.791ms ,    4.780ms ,  329.631ms ,  329.544ms ,   37.743ms ,   37.793ms ,   21.815ms ,   21.731ms
sublime         , ssbo_inlined_instr_4_8    ,  680.861ms ,   89.645ms ,  678.804ms ,   72.846ms ,   72.606ms ,  584.732ms ,  675.652ms ,   27.203ms ,   27.078ms ,    0.033ms ,    0.000ms ,    8.466ms ,    8.407ms ,    0.070ms ,    0.004ms ,    5.868ms ,    5.852ms ,   24.382ms ,   24.318ms ,    4.080ms ,    4.059ms ,  516.564ms ,  516.501ms ,   27.229ms ,   27.210ms ,   43.684ms ,   43.620ms
sublime         , ssbo_inlined_instr_4_10   ,  654.638ms ,  107.741ms ,  651.341ms ,   86.532ms ,   86.230ms ,  547.778ms ,  648.364ms ,   32.516ms ,   32.330ms ,    0.032ms ,    0.000ms ,    9.777ms ,    9.694ms ,    0.067ms ,    0.004ms ,    6.869ms ,    6.848ms ,   22.904ms ,   22.842ms ,    4.625ms ,    4.609ms ,  495.101ms ,  495.040ms ,   32.745ms ,   32.749ms ,   29.674ms ,   29.614ms
sublime         , ssbo_inlined_instr_4_20   , 1471.112ms ,  113.713ms , 1467.686ms ,   90.078ms ,   89.867ms , 1360.467ms , 1455.804ms ,   33.094ms ,   32.913ms ,    0.025ms ,    0.000ms ,   10.267ms ,   10.175ms ,    0.052ms ,    0.003ms ,    7.117ms ,    7.171ms ,   24.737ms ,   24.687ms ,    4.855ms ,    4.781ms , 1229.888ms , 1229.840ms ,   34.745ms ,   34.827ms ,  105.765ms ,  105.716ms
sublime         , ssbo_inlined_instr_6_4    ,  421.761ms ,  109.989ms ,  413.233ms ,  109.264ms ,   90.967ms ,  289.066ms ,  416.847ms ,   32.457ms ,   32.358ms ,    0.040ms ,    0.000ms ,   13.298ms ,   13.248ms ,    0.084ms ,    0.005ms ,   24.690ms ,    6.511ms ,   29.580ms ,   29.501ms ,    4.436ms ,    4.423ms ,  246.539ms ,  246.460ms ,   34.383ms ,   34.427ms ,   12.823ms ,   12.743ms
sublime         , ssbo_inlined_instr_8_4    ,  463.503ms ,  115.024ms ,  461.648ms ,   94.507ms ,   94.372ms ,  339.013ms ,  458.827ms ,   35.816ms ,   35.715ms ,    0.046ms ,    0.000ms ,   14.250ms ,   14.194ms ,    0.100ms ,    0.006ms ,    7.204ms ,    7.186ms ,   35.004ms ,   34.910ms ,    4.886ms ,    4.845ms ,  287.705ms ,  287.608ms ,   32.351ms ,   32.432ms ,   16.158ms ,   16.065ms
sublime         , ssbo_inlined_instr_10_4   ,  497.916ms ,  112.040ms ,  491.498ms ,   93.792ms ,   93.491ms ,  365.761ms ,  494.063ms ,   33.041ms ,   32.871ms ,    0.050ms ,    0.000ms ,   19.777ms ,   19.718ms ,    0.105ms ,    0.006ms ,    6.659ms ,    6.635ms ,   37.235ms ,   37.135ms ,    4.413ms ,    4.389ms ,  304.451ms ,  304.351ms ,   29.902ms ,   29.878ms ,   23.920ms ,   23.820ms
sublime         , ssbo_inlined_instr_20_4   ,  475.081ms ,  129.417ms ,  471.183ms ,  109.414ms ,  109.263ms ,  339.971ms ,  470.502ms ,   41.173ms ,   41.079ms ,    0.047ms ,    0.000ms ,   25.374ms ,   25.325ms ,    0.099ms ,    0.006ms ,    6.841ms ,    6.783ms ,   34.716ms ,   34.623ms ,    4.608ms ,    4.610ms ,  284.282ms ,  284.190ms ,   31.418ms ,   31.466ms ,   20.827ms ,   20.734ms
sublime         , ssbo_instr_combo_4        ,  280.633ms ,   64.910ms ,  278.815ms ,   51.081ms ,   50.910ms ,  208.291ms ,  278.420ms ,   14.754ms ,   14.661ms ,    0.029ms ,    0.000ms ,    6.216ms ,    6.181ms ,    0.062ms ,    0.005ms ,    4.752ms ,    4.742ms ,   21.823ms ,   21.765ms ,    3.415ms ,    3.420ms ,  178.939ms ,  178.881ms ,   21.944ms ,   21.906ms ,    7.439ms ,    7.381ms
sublime         , ssbo_instr_combo_6        ,  266.941ms ,   65.602ms ,  265.909ms ,   51.486ms ,   51.395ms ,  198.307ms ,  263.690ms ,   15.401ms ,   15.366ms ,    0.024ms ,    0.000ms ,    6.051ms ,    5.985ms ,    0.053ms ,    0.003ms ,    4.726ms ,    4.719ms ,   18.790ms ,   18.740ms ,    3.280ms ,    3.275ms ,  173.281ms ,  173.231ms ,   22.028ms ,   22.050ms ,    6.159ms ,    6.110ms
sublime         , ssbo_instr_combo_8        ,  311.833ms ,   71.700ms ,  309.989ms ,   56.375ms ,   56.201ms ,  236.575ms ,  308.353ms ,   15.811ms ,   15.707ms ,    0.027ms ,    0.000ms ,    6.755ms ,    6.726ms ,    0.058ms ,    0.004ms ,    5.158ms ,    5.143ms ,   20.294ms ,   20.240ms ,    3.727ms ,    3.709ms ,  207.420ms ,  207.365ms ,   24.924ms ,   24.916ms ,    8.776ms ,    8.722ms
sublime         , ssbo_instr_combo_10       ,  313.996ms ,   59.280ms ,  311.811ms ,   47.278ms ,   47.161ms ,  249.108ms ,  311.195ms ,   14.325ms ,   14.247ms ,    0.025ms ,    0.000ms ,    5.503ms ,    5.477ms ,    0.055ms ,    0.004ms ,    4.189ms ,    4.172ms ,   19.706ms ,   19.655ms ,    3.026ms ,    3.029ms ,  222.993ms ,  222.942ms ,   20.235ms ,   20.236ms ,    6.329ms ,    6.278ms
sublime         , ssbo_instr_combo_20       ,  427.872ms ,   71.541ms ,  425.911ms ,   56.226ms ,   56.135ms ,  353.022ms ,  423.104ms ,   16.555ms ,   16.494ms ,    0.025ms ,    0.000ms ,    6.589ms ,    6.525ms ,    0.055ms ,    0.003ms ,    5.071ms ,    5.064ms ,   19.016ms ,   18.965ms ,    3.611ms ,    3.618ms ,  321.999ms ,  321.949ms ,   24.400ms ,   24.434ms ,   11.926ms ,   11.876ms
sublime         , one_ssbo_ext_no_sdf       ,  211.284ms ,   74.027ms ,  207.523ms ,   62.554ms ,   59.175ms ,  130.508ms ,  207.908ms ,   17.913ms ,   17.823ms ,    0.028ms ,    0.000ms ,    6.632ms ,    6.577ms ,    0.062ms ,    0.003ms ,    8.246ms ,    5.208ms ,   21.641ms ,   21.584ms ,    3.545ms ,    3.543ms ,  102.592ms ,  102.534ms ,   26.218ms ,   26.024ms ,    6.185ms ,    6.127ms
sublime         , one_ssbo_ext_sdf_list     ,  253.475ms ,   68.115ms ,  251.940ms ,   55.196ms ,   55.110ms ,  179.924ms ,  250.725ms ,   18.747ms ,   18.664ms ,    0.028ms ,    0.000ms ,    9.786ms ,    9.752ms ,    0.060ms ,    0.004ms ,    4.321ms ,    4.293ms ,   20.809ms ,   20.753ms ,    3.012ms ,    3.018ms ,  153.227ms ,  153.173ms ,   19.330ms ,   19.383ms ,    5.801ms ,    5.746ms
sublime         , one_ssbo_ext_one_sdf      ,  271.780ms ,   74.240ms ,  271.107ms ,   61.441ms ,   60.960ms ,  183.012ms ,  269.408ms ,   23.171ms ,   23.093ms ,    0.038ms ,    0.000ms ,    9.408ms ,    9.388ms ,    0.084ms ,    0.005ms ,    5.263ms ,    4.827ms ,   28.636ms ,   28.560ms ,    3.248ms ,    3.254ms ,  145.797ms ,  145.721ms ,   20.351ms ,   20.398ms ,    8.458ms ,    8.381ms
sublime         , one_ssbo_ext_one_sdf_pack ,  305.529ms ,   94.306ms ,  304.377ms ,   77.510ms ,   77.413ms ,  204.460ms ,  303.059ms ,   30.159ms ,   30.078ms ,    0.040ms ,    0.000ms ,   10.961ms ,   10.920ms ,    0.086ms ,    0.005ms ,    5.964ms ,    5.941ms ,   30.102ms ,   30.021ms ,    4.060ms ,    4.052ms ,  163.256ms ,  163.176ms ,   26.366ms ,   26.422ms ,   10.977ms ,   10.897ms
sublime         , inst_div                  ,  346.829ms ,  101.963ms ,  346.202ms ,   83.332ms ,   83.207ms ,  235.257ms ,  343.948ms ,   30.500ms ,   30.417ms ,    0.047ms ,    0.000ms ,   12.708ms ,   12.644ms ,    0.103ms ,    0.007ms ,    6.643ms ,    6.614ms ,   35.738ms ,   35.643ms ,    4.480ms ,    4.463ms ,  187.766ms ,  187.671ms ,   29.001ms ,   29.069ms ,   11.603ms ,   11.507ms
mediaplayer     , 1rect_1draw               ,  231.486ms ,   57.657ms ,  230.933ms ,   74.678ms ,   43.585ms ,  137.561ms ,  229.757ms ,    0.630ms ,    0.469ms ,    0.030ms ,    0.000ms ,    0.475ms ,    0.471ms ,    0.065ms ,    0.004ms ,   35.482ms ,    4.782ms ,   23.301ms ,   23.237ms ,   13.906ms ,   13.886ms ,  106.942ms ,  106.881ms ,   24.185ms ,   23.977ms ,    7.222ms ,    7.161ms
mediaplayer     , simple_vbo                ,  106.404ms ,   39.800ms ,  106.030ms ,   27.418ms ,   26.860ms ,   62.397ms ,  105.418ms ,    0.801ms ,    0.687ms ,    0.025ms ,    0.000ms ,    2.531ms ,    2.548ms ,    0.054ms ,    0.003ms ,    4.197ms ,    4.116ms ,   18.903ms ,   18.852ms ,    2.003ms ,    1.993ms ,   42.305ms ,   42.254ms ,   17.886ms ,   17.516ms ,    1.110ms ,    1.061ms
mediaplayer     , simple_vbo_stor           ,  103.226ms ,   21.330ms ,  103.343ms ,   14.870ms ,   14.830ms ,   63.045ms ,  102.250ms ,    0.455ms ,    0.375ms ,    0.024ms ,    0.000ms ,    1.451ms ,    1.456ms ,    0.052ms ,    0.003ms ,    2.268ms ,    2.274ms ,   18.354ms ,   18.305ms ,    1.077ms ,    1.079ms ,   42.594ms ,   42.545ms ,    9.619ms ,    9.646ms ,    2.021ms ,    1.972ms
mediaplayer     , complete_vbo              ,  155.912ms ,   32.472ms ,  155.946ms ,   23.402ms ,   23.284ms ,  110.450ms ,  154.408ms ,    1.121ms ,    0.969ms ,    0.025ms ,    0.000ms ,    2.087ms ,    2.094ms ,    0.052ms ,    0.002ms ,    3.379ms ,    3.373ms ,   19.035ms ,   18.985ms ,    2.423ms ,    2.415ms ,   87.073ms ,   87.024ms ,   14.392ms ,   14.433ms ,    4.266ms ,    4.217ms
mediaplayer     , one_ssbo                  ,  191.984ms ,   46.472ms ,  191.731ms ,   32.510ms ,   32.252ms ,  141.894ms ,  190.154ms ,    0.880ms ,    0.708ms ,    0.025ms ,    0.000ms ,    2.855ms ,    2.862ms ,    0.052ms ,    0.003ms ,    4.640ms ,    4.649ms ,   18.785ms ,   18.735ms ,    3.406ms ,    3.388ms ,  118.820ms ,  118.771ms ,   20.729ms ,   20.645ms ,    4.212ms ,    4.163ms
mediaplayer     , ssbo_instr_list           ,  469.848ms ,   64.319ms ,  469.136ms ,   44.750ms ,   44.567ms ,  402.824ms ,  464.383ms ,    1.157ms ,    0.935ms ,    0.024ms ,    0.000ms ,    4.371ms ,    4.391ms ,    0.053ms ,    0.004ms ,    6.404ms ,    6.404ms ,   18.957ms ,   18.908ms ,    4.496ms ,    4.477ms ,  367.356ms ,  367.307ms ,   28.322ms ,   28.360ms ,   16.435ms ,   16.386ms
mediaplayer     , ssbo_inlined_instr_6      ,  279.209ms ,   56.643ms ,  278.178ms ,   39.549ms ,   39.188ms ,  214.950ms ,  276.790ms ,    1.075ms ,    0.896ms ,    0.026ms ,    0.000ms ,    3.394ms ,    3.398ms ,    0.055ms ,    0.004ms ,    5.623ms ,    5.650ms ,   19.486ms ,   19.435ms ,    3.971ms ,    3.955ms ,  185.579ms ,  185.529ms ,   25.486ms ,   25.289ms ,    9.804ms ,    9.754ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  244.199ms ,   47.301ms ,  242.884ms ,   33.426ms ,   32.947ms ,  189.214ms ,  241.957ms ,    0.948ms ,    0.790ms ,    0.024ms ,    0.000ms ,    2.713ms ,    2.714ms ,    0.053ms ,    0.005ms ,    4.618ms ,    4.633ms ,   19.314ms ,   19.265ms ,    3.340ms ,    3.335ms ,  165.981ms ,  165.932ms ,   21.807ms ,   21.475ms ,    3.841ms ,    3.792ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  272.507ms ,   63.094ms ,  271.195ms ,   44.617ms ,   44.383ms ,  208.970ms ,  269.376ms ,    1.369ms ,    1.184ms ,    0.025ms ,    0.000ms ,    4.516ms ,    4.517ms ,    0.053ms ,    0.003ms ,    6.988ms ,    7.002ms ,   19.212ms ,   19.162ms ,    4.495ms ,    4.435ms ,  181.490ms ,  181.442ms ,   27.249ms ,   27.245ms ,    8.191ms ,    8.142ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  296.017ms ,   58.770ms ,  293.538ms ,   41.803ms ,   41.381ms ,  235.775ms ,  293.432ms ,    1.175ms ,    1.003ms ,    0.026ms ,    0.000ms ,    3.551ms ,    3.553ms ,    0.055ms ,    0.003ms ,    6.118ms ,    6.139ms ,   20.087ms ,   20.036ms ,    4.129ms ,    4.112ms ,  203.698ms ,  203.647ms ,   26.830ms ,   26.574ms ,   11.909ms ,   11.858ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  302.737ms ,   62.098ms ,  300.845ms ,   43.450ms ,   43.057ms ,  239.641ms ,  299.552ms ,    1.253ms ,    1.071ms ,    0.025ms ,    0.000ms ,    3.123ms ,    3.125ms ,    0.052ms ,    0.003ms ,    6.046ms ,    6.055ms ,   19.148ms ,   19.099ms ,    4.236ms ,    4.237ms ,  211.046ms ,  210.997ms ,   28.792ms ,   28.569ms ,    9.369ms ,    9.320ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  384.210ms ,   64.896ms ,  381.950ms ,   45.166ms ,   44.887ms ,  317.251ms ,  380.586ms ,    1.384ms ,    1.156ms ,    0.025ms ,    0.000ms ,    3.550ms ,    3.554ms ,    0.054ms ,    0.004ms ,    6.145ms ,    6.175ms ,   19.384ms ,   19.334ms ,    4.263ms ,    4.252ms ,  287.278ms ,  287.229ms ,   29.824ms ,   29.750ms ,   10.510ms ,   10.461ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  278.993ms ,   53.453ms ,  273.003ms ,   39.156ms ,   38.716ms ,  219.934ms ,  276.397ms ,    0.997ms ,    0.826ms ,    0.025ms ,    0.000ms ,    3.005ms ,    3.012ms ,    0.053ms ,    0.003ms ,    4.914ms ,    4.935ms ,   19.645ms ,   19.595ms ,    3.496ms ,    3.491ms ,  192.636ms ,  192.587ms ,   26.744ms ,   26.452ms ,    7.576ms ,    7.527ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  414.154ms ,   63.300ms ,  411.891ms ,   45.287ms ,   44.919ms ,  347.861ms ,  409.262ms ,    1.364ms ,    1.118ms ,    0.025ms ,    0.000ms ,    4.127ms ,    4.138ms ,    0.052ms ,    0.003ms ,    6.972ms ,    6.988ms ,   19.302ms ,   19.253ms ,    4.528ms ,    4.509ms ,  309.069ms ,  309.020ms ,   28.296ms ,   28.166ms ,   19.414ms ,   19.365ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  449.163ms ,   58.355ms ,  448.371ms ,   41.692ms ,   41.313ms ,  385.204ms ,  444.959ms ,    1.183ms ,    0.950ms ,    0.025ms ,    0.000ms ,    3.411ms ,    3.416ms ,    0.052ms ,    0.003ms ,    6.201ms ,    6.227ms ,   19.364ms ,   19.316ms ,    4.288ms ,    4.279ms ,  346.531ms ,  346.483ms ,   26.609ms ,   26.441ms ,   19.232ms ,   19.182ms
mediaplayer     , ssbo_inlined_instr_4_20   , 1299.400ms ,   78.558ms , 1296.892ms ,   54.880ms ,   54.318ms , 1224.156ms , 1286.078ms ,    1.482ms ,    1.189ms ,    0.024ms ,    0.000ms ,    4.605ms ,    4.621ms ,    0.052ms ,    0.003ms ,    8.003ms ,    8.022ms ,   30.463ms ,   30.413ms ,    4.721ms ,    4.706ms , 1098.195ms , 1098.147ms ,   36.069ms ,   35.780ms ,   95.422ms ,   95.373ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  281.541ms ,   73.554ms ,  275.102ms ,   53.935ms ,   53.745ms ,  207.338ms ,  279.008ms ,    1.476ms ,    1.280ms ,    0.026ms ,    0.000ms ,    5.622ms ,    5.638ms ,    0.056ms ,    0.004ms ,    7.721ms ,    7.745ms ,   20.188ms ,   20.135ms ,    4.871ms ,    4.797ms ,  176.671ms ,  176.618ms ,   34.245ms ,   34.285ms ,   10.397ms ,   10.345ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  262.337ms ,   67.626ms ,  260.584ms ,   47.612ms ,   47.368ms ,  194.692ms ,  259.911ms ,    1.445ms ,    1.223ms ,    0.025ms ,    0.000ms ,    3.719ms ,    3.734ms ,    0.053ms ,    0.003ms ,    7.175ms ,    7.191ms ,   19.248ms ,   19.198ms ,    4.709ms ,    4.691ms ,  168.466ms ,  168.416ms ,   30.564ms ,   30.529ms ,    6.900ms ,    6.851ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  264.327ms ,   54.824ms ,  262.606ms ,   38.690ms ,   38.516ms ,  198.619ms ,  261.906ms ,    1.107ms ,    0.909ms ,    0.026ms ,    0.000ms ,    2.802ms ,    2.814ms ,    0.055ms ,    0.003ms ,    5.434ms ,    5.445ms ,   19.790ms ,   19.738ms ,    3.859ms ,    3.863ms ,  170.872ms ,  170.821ms ,   25.488ms ,   25.485ms ,    7.876ms ,    7.826ms
mediaplayer     , ssbo_inlined_instr_20_4   ,  252.461ms ,   58.275ms ,  250.250ms ,   41.045ms ,   40.655ms ,  193.933ms ,  249.973ms ,    1.216ms ,    1.037ms ,    0.025ms ,    0.000ms ,    3.299ms ,    3.292ms ,    0.052ms ,    0.003ms ,    5.632ms ,    5.650ms ,   18.932ms ,   18.883ms ,    3.969ms ,    3.956ms ,  165.474ms ,  165.425ms ,   26.929ms ,   26.720ms ,    9.450ms ,    9.401ms
mediaplayer     , ssbo_instr_combo_4        ,  256.204ms ,   60.021ms ,  255.518ms ,   42.430ms ,   42.169ms ,  196.201ms ,  253.651ms ,    1.023ms ,    0.829ms ,    0.026ms ,    0.000ms ,    4.268ms ,    4.281ms ,    0.054ms ,    0.003ms ,    5.864ms ,    5.865ms ,   19.159ms ,   19.109ms ,    4.184ms ,    4.185ms ,  168.384ms ,  168.334ms ,   27.091ms ,   27.009ms ,    8.577ms ,    8.528ms
mediaplayer     , ssbo_instr_combo_6        ,  271.591ms ,   59.825ms ,  269.525ms ,   42.525ms ,   42.022ms ,  211.205ms ,  268.389ms ,    1.009ms ,    0.829ms ,    0.025ms ,    0.000ms ,    4.180ms ,    4.165ms ,    0.052ms ,    0.003ms ,    5.690ms ,    5.695ms ,   19.149ms ,   19.099ms ,    4.070ms ,    4.068ms ,  182.437ms ,  182.388ms ,   27.576ms ,   27.265ms ,    9.543ms ,    9.494ms
