scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf      ,   57.434ms ,   46.875ms ,   57.113ms ,   36.920ms ,   31.250ms ,   18.925ms ,   56.866ms ,    0.311ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.357ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.691ms ,    0.000ms ,    0.698ms ,    0.672ms ,    4.787ms ,    0.000ms ,   14.781ms ,   14.764ms ,   28.774ms ,   31.250ms ,    3.397ms ,    3.386ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   61.942ms ,   62.500ms ,   61.649ms ,   36.792ms ,   62.500ms ,   22.939ms ,   61.327ms ,    0.307ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.204ms ,    0.000ms ,    0.037ms ,    0.010ms ,    1.897ms ,   15.625ms ,    0.719ms ,    0.692ms ,    4.807ms ,    0.000ms ,   19.115ms ,   19.096ms ,   28.577ms ,   46.875ms ,    3.057ms ,    3.046ms
mediaplayer     , inst_div                  ,   59.677ms ,   46.875ms ,   59.299ms ,   40.897ms ,   46.875ms ,   20.838ms ,   59.120ms ,    0.307ms ,    0.000ms ,    0.013ms ,    0.000ms ,    5.336ms ,   15.625ms ,    3.943ms ,    3.917ms ,    1.715ms ,    0.000ms ,    0.696ms ,    0.672ms ,    4.830ms ,    0.000ms ,   12.983ms ,   12.966ms ,   28.709ms ,   31.250ms ,    3.203ms ,    3.191ms
demo            , one_ssbo_ext_one_sdf_demo ,   48.869ms ,   62.500ms ,   48.543ms ,   36.519ms ,   46.875ms ,   13.226ms ,   48.357ms ,    0.234ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.170ms ,    0.000ms ,    0.036ms ,    0.010ms ,    1.674ms ,    0.000ms ,    0.674ms ,    0.649ms ,    4.799ms ,    0.000ms ,    2.558ms ,    2.540ms ,   28.642ms ,   46.875ms ,    9.946ms ,    9.935ms
sublime         , 1rect_1draw               , 2147.817ms , 2125.000ms , 2144.286ms , 2118.231ms , 2109.375ms , 2005.587ms , 2126.646ms ,    0.223ms ,    0.000ms ,    0.019ms ,    0.000ms ,    0.424ms ,    0.000ms ,    0.065ms ,    0.019ms ,    2.407ms ,   15.625ms ,    1.374ms ,    1.331ms , 2066.555ms , 2062.500ms , 1986.287ms , 1986.256ms ,   48.622ms ,   31.250ms ,   17.841ms ,   17.821ms
sublime         , simple_vbo                ,   74.722ms ,   78.125ms ,   73.605ms ,   61.585ms ,   46.875ms ,   30.742ms ,   74.034ms ,    8.118ms ,    0.000ms ,    0.010ms ,    0.000ms ,   12.551ms ,   15.625ms ,   11.140ms ,   11.112ms ,    1.981ms ,    0.000ms ,    0.721ms ,    0.695ms ,    7.700ms ,    0.000ms ,    7.434ms ,    7.416ms ,   31.235ms ,   31.250ms ,   11.436ms ,   11.424ms
sublime         , simple_vbo_stor           ,   71.513ms ,   78.125ms ,   71.060ms ,   58.995ms ,   62.500ms ,   19.110ms ,   70.821ms ,    7.888ms ,   15.625ms ,    0.010ms ,    0.000ms ,   10.672ms ,   15.625ms ,    0.038ms ,    0.011ms ,    1.870ms ,    0.000ms ,    0.693ms ,    0.666ms ,    7.561ms ,   15.625ms ,    7.169ms ,    7.151ms ,   31.004ms ,   15.625ms ,   11.200ms ,   11.189ms
sublime         , complete_vbo              ,  157.912ms ,  156.250ms ,  156.945ms ,  117.819ms ,  140.625ms ,  106.506ms ,  156.348ms ,   34.935ms ,   31.250ms ,    0.011ms ,    0.000ms ,   41.054ms ,   78.125ms ,   84.930ms ,   84.903ms ,    1.942ms ,    0.000ms ,    0.738ms ,    0.712ms ,    8.853ms ,    0.000ms ,   12.177ms ,   12.160ms ,   31.035ms ,   31.250ms ,    8.651ms ,    8.639ms
sublime         , one_ssbo                  ,   76.127ms ,   78.125ms ,   75.992ms ,   61.507ms ,   78.125ms ,   31.391ms ,   75.410ms ,    7.902ms ,    0.000ms ,    0.010ms ,    0.000ms ,   11.289ms ,    0.000ms ,    9.287ms ,    9.259ms ,    1.901ms ,    0.000ms ,    0.694ms ,    0.669ms ,    9.020ms ,   15.625ms ,   12.233ms ,   12.215ms ,   31.395ms ,   62.500ms ,    9.167ms ,    9.155ms
sublime         , ssbo_instr_list           ,   71.211ms ,   62.500ms ,   71.011ms ,   55.836ms ,   62.500ms ,   46.440ms ,   70.482ms ,    5.293ms ,   15.625ms ,    0.011ms ,    0.000ms ,   12.814ms ,   15.625ms ,   24.984ms ,   24.959ms ,    1.831ms ,    0.000ms ,    0.693ms ,    0.667ms ,    4.998ms ,   15.625ms ,   12.409ms ,   12.392ms ,   30.900ms ,   15.625ms ,    8.342ms ,    8.330ms
sublime         , ssbo_inlined_instr_6      ,   83.115ms ,   62.500ms ,   82.404ms ,   64.527ms ,   31.250ms ,   33.597ms ,   82.287ms ,   11.228ms ,    0.000ms ,    0.010ms ,    0.000ms ,   11.284ms ,   31.250ms ,    8.214ms ,    8.187ms ,    1.916ms ,    0.000ms ,    0.701ms ,    0.674ms ,    8.857ms ,    0.000ms ,   15.733ms ,   15.715ms ,   31.242ms ,    0.000ms ,    8.938ms ,    8.927ms
sublime         , ssbo_inlined_instr_4_4    ,   75.456ms ,   78.125ms ,   74.973ms ,   59.796ms ,   62.500ms ,   29.511ms ,   74.690ms ,    8.763ms ,   15.625ms ,    0.011ms ,    0.000ms ,    9.042ms ,    0.000ms ,    6.613ms ,    6.587ms ,    1.889ms ,    0.000ms ,    0.698ms ,    0.672ms ,    8.764ms ,    0.000ms ,   13.319ms ,   13.302ms ,   31.338ms ,   46.875ms ,    8.868ms ,    8.857ms
sublime         , ssbo_inlined_instr_6_6    ,   81.682ms ,   78.125ms ,   81.136ms ,   63.450ms ,   78.125ms ,   33.713ms ,   80.854ms ,    9.509ms ,    0.000ms ,    0.011ms ,    0.000ms ,   11.219ms ,   15.625ms ,    8.362ms ,    8.335ms ,    1.970ms ,    0.000ms ,    0.701ms ,    0.675ms ,    8.804ms ,   15.625ms ,   15.700ms ,   15.682ms ,   31.948ms ,   46.875ms ,    8.940ms ,    8.928ms
sublime         , ssbo_inlined_instr_8_8    ,   87.676ms ,   93.750ms ,   86.984ms ,   66.195ms ,   78.125ms ,   39.836ms ,   86.821ms ,   10.273ms ,    0.000ms ,    0.010ms ,    0.000ms ,   13.560ms ,   31.250ms ,   12.041ms ,   12.014ms ,    1.983ms ,    0.000ms ,    0.703ms ,    0.677ms ,    8.769ms ,    0.000ms ,   18.189ms ,   18.172ms ,   31.610ms ,   46.875ms ,    8.892ms ,    8.880ms
sublime         , ssbo_inlined_instr_10_10  ,   94.353ms ,   93.750ms ,   93.807ms ,   68.898ms ,   93.750ms ,   49.422ms ,   93.438ms ,   11.091ms ,    0.000ms ,    0.011ms ,    0.000ms ,   16.162ms ,   46.875ms ,   18.579ms ,   18.552ms ,    1.911ms ,    0.000ms ,    0.703ms ,    0.677ms ,    8.835ms ,    0.000ms ,   21.347ms ,   21.329ms ,   30.899ms ,   46.875ms ,    8.783ms ,    8.771ms
sublime         , ssbo_inlined_instr_20_20  ,  142.786ms ,   62.500ms ,  142.193ms ,   83.999ms ,   62.500ms ,  112.199ms ,  141.367ms ,   14.684ms ,   15.625ms ,    0.010ms ,    0.000ms ,   25.874ms ,    0.000ms ,   56.600ms ,   56.573ms ,    1.937ms ,    0.000ms ,    0.714ms ,    0.688ms ,    8.931ms ,   31.250ms ,   43.659ms ,   43.641ms ,   32.573ms ,   15.625ms ,   11.216ms ,   11.203ms
sublime         , ssbo_inlined_instr_4_6    ,   77.097ms ,   46.875ms ,   76.400ms ,   59.451ms ,   46.875ms ,   27.975ms ,   76.345ms ,    8.969ms ,    0.000ms ,    0.011ms ,    0.000ms ,    8.605ms ,    0.000ms ,    3.040ms ,    3.013ms ,    1.906ms ,    0.000ms ,    0.695ms ,    0.669ms ,    8.858ms ,    0.000ms ,   15.602ms ,   15.583ms ,   31.113ms ,   46.875ms ,    8.627ms ,    8.615ms
sublime         , ssbo_inlined_instr_4_8    ,   78.985ms ,   62.500ms ,   78.491ms ,   59.057ms ,   62.500ms ,   30.597ms ,   78.225ms ,    8.727ms ,    0.000ms ,    0.011ms ,    0.000ms ,    8.615ms ,   15.625ms ,    3.099ms ,    3.072ms ,    1.919ms ,    0.000ms ,    0.696ms ,    0.670ms ,    8.831ms ,   15.625ms ,   18.158ms ,   18.140ms ,   30.965ms ,   31.250ms ,    8.634ms ,    8.622ms
sublime         , ssbo_inlined_instr_4_10   ,   82.678ms ,   62.500ms ,   82.214ms ,   59.149ms ,   62.500ms ,   34.013ms ,   81.874ms ,    8.750ms ,    0.000ms ,    0.010ms ,    0.000ms ,    8.623ms ,   15.625ms ,    3.050ms ,    3.022ms ,    1.894ms ,    0.000ms ,    0.695ms ,    0.669ms ,    8.784ms ,   15.625ms ,   21.218ms ,   21.200ms ,   31.098ms ,   31.250ms ,    9.040ms ,    9.028ms
sublime         , ssbo_inlined_instr_4_20   ,  104.828ms ,   46.875ms ,  104.710ms ,   59.101ms ,   46.875ms ,   56.561ms ,  103.703ms ,    8.781ms ,    0.000ms ,    0.012ms ,    0.000ms ,    8.702ms ,    0.000ms ,    3.406ms ,    3.380ms ,    1.886ms ,   15.625ms ,    0.705ms ,    0.679ms ,    8.789ms ,    0.000ms ,   43.372ms ,   43.355ms ,   30.943ms ,   31.250ms ,    9.066ms ,    9.055ms
sublime         , ssbo_inlined_instr_6_4    ,   77.844ms ,   78.125ms ,   77.303ms ,   61.836ms ,   62.500ms ,   26.758ms ,   77.082ms ,    9.500ms ,    0.000ms ,    0.010ms ,    0.000ms ,   10.751ms ,   15.625ms ,    3.969ms ,    3.942ms ,    1.913ms ,    0.000ms ,    0.700ms ,    0.675ms ,    8.722ms ,   15.625ms ,   13.342ms ,   13.324ms ,   30.950ms ,   31.250ms ,    8.737ms ,    8.724ms
sublime         , ssbo_inlined_instr_8_4    ,   81.263ms ,   46.875ms ,   80.668ms ,   64.459ms ,   31.250ms ,   27.441ms ,   80.434ms ,   10.202ms ,    0.000ms ,    0.009ms ,    0.000ms ,   12.820ms ,   15.625ms ,    5.010ms ,    4.981ms ,    1.907ms ,    0.000ms ,    0.699ms ,    0.672ms ,    8.714ms ,    0.000ms ,   13.334ms ,   13.316ms ,   30.816ms ,   15.625ms ,    8.389ms ,    8.376ms
sublime         , ssbo_inlined_instr_10_4   ,   86.293ms ,   78.125ms ,   85.409ms ,   67.925ms ,   78.125ms ,   30.493ms ,   85.454ms ,   11.034ms ,   15.625ms ,    0.011ms ,    0.000ms ,   15.064ms ,   15.625ms ,    7.577ms ,    7.549ms ,    1.928ms ,    0.000ms ,    0.701ms ,    0.675ms ,    8.760ms ,   31.250ms ,   13.359ms ,   13.342ms ,   31.139ms ,   15.625ms ,    8.845ms ,    8.833ms
sublime         , ssbo_inlined_instr_20_4   ,  111.006ms ,   78.125ms ,  110.409ms ,   83.069ms ,   78.125ms ,   80.082ms ,  109.905ms ,   14.624ms ,   15.625ms ,    0.011ms ,    0.000ms ,   25.641ms ,   31.250ms ,   56.819ms ,   56.793ms ,    1.960ms ,    0.000ms ,    0.712ms ,    0.685ms ,    8.854ms ,    0.000ms ,   13.412ms ,   13.395ms ,   31.990ms ,   31.250ms ,    9.127ms ,    9.115ms
sublime         , ssbo_instr_combo_4        ,   72.738ms ,   62.500ms ,   72.468ms ,   55.669ms ,   62.500ms ,   46.016ms ,   72.051ms ,    5.484ms ,    0.000ms ,    0.009ms ,    0.000ms ,   12.740ms ,   15.625ms ,   22.864ms ,   22.837ms ,    1.849ms ,   15.625ms ,    0.692ms ,    0.665ms ,    4.977ms ,    0.000ms ,   13.633ms ,   13.616ms ,   30.619ms ,   31.250ms ,    8.818ms ,    8.805ms
sublime         , ssbo_instr_combo_6        ,   74.952ms ,   62.500ms ,   74.657ms ,   55.961ms ,   62.500ms ,   48.571ms ,   74.217ms ,    5.460ms ,    0.000ms ,    0.011ms ,    0.000ms ,   12.745ms ,   15.625ms ,   23.574ms ,   23.548ms ,    1.891ms ,    0.000ms ,    0.697ms ,    0.670ms ,    4.993ms ,    0.000ms ,   16.005ms ,   15.987ms ,   30.872ms ,   46.875ms ,    8.284ms ,    8.271ms
sublime         , ssbo_instr_combo_8        ,   78.060ms ,   62.500ms ,   77.726ms ,   56.051ms ,   46.875ms ,   51.705ms ,   77.325ms ,    5.542ms ,    0.000ms ,    0.012ms ,    0.000ms ,   12.777ms ,    0.000ms ,   23.930ms ,   23.903ms ,    1.852ms ,    0.000ms ,    0.694ms ,    0.668ms ,    5.068ms ,   31.250ms ,   18.730ms ,   18.712ms ,   30.812ms ,   15.625ms ,    8.340ms ,    8.329ms
sublime         , ssbo_instr_combo_10       ,   80.971ms ,   62.500ms ,   80.719ms ,   55.576ms ,   62.500ms ,   54.403ms ,   80.197ms ,    5.420ms ,   15.625ms ,    0.011ms ,    0.000ms ,   12.634ms ,    0.000ms ,   22.975ms ,   22.947ms ,    1.872ms ,    0.000ms ,    0.694ms ,    0.668ms ,    4.993ms ,   15.625ms ,   21.788ms ,   21.770ms ,   30.657ms ,   31.250ms ,    8.936ms ,    8.925ms
sublime         , ssbo_instr_combo_20       ,  104.751ms ,   46.875ms ,  104.511ms ,   55.146ms ,   31.250ms ,   77.381ms ,  103.750ms ,    5.374ms ,    0.000ms ,    0.010ms ,    0.000ms ,   12.606ms ,   15.625ms ,   22.175ms ,   22.150ms ,    1.813ms ,    0.000ms ,    0.701ms ,    0.673ms ,    4.957ms ,    0.000ms ,   44.675ms ,   44.657ms ,   30.396ms ,   15.625ms ,    9.820ms ,    9.807ms
sublime         , one_ssbo_ext_no_sdf       ,   68.048ms ,   78.125ms ,   67.526ms ,   53.969ms ,   62.500ms ,   23.759ms ,   67.405ms ,    5.898ms ,    0.000ms ,    0.012ms ,    0.000ms ,    6.509ms ,    0.000ms ,    2.285ms ,    2.260ms ,    1.890ms ,    0.000ms ,    0.699ms ,    0.673ms ,    8.856ms ,   15.625ms ,   12.016ms ,   11.998ms ,   30.816ms ,   46.875ms ,    8.748ms ,    8.735ms
sublime         , one_ssbo_ext_sdf_list     ,   93.144ms ,   62.500ms ,   92.483ms ,   60.407ms ,   31.250ms ,   43.429ms ,   91.979ms ,    8.256ms ,    0.000ms ,    0.009ms ,    0.000ms ,   10.770ms ,    0.000ms ,    3.958ms ,    3.930ms ,    1.889ms ,    0.000ms ,    0.701ms ,    0.675ms ,    8.687ms ,   15.625ms ,   29.195ms ,   29.177ms ,   30.805ms ,   15.625ms ,    9.566ms ,    9.555ms
sublime         , one_ssbo_ext_one_sdf      ,   82.810ms ,   62.500ms ,   82.328ms ,   60.890ms ,   62.500ms ,   32.393ms ,   82.020ms ,    8.109ms ,   15.625ms ,    0.009ms ,    0.000ms ,   10.745ms ,   15.625ms ,    3.875ms ,    3.847ms ,    1.955ms ,    0.000ms ,    0.700ms ,    0.673ms ,    8.753ms ,    0.000ms ,   18.454ms ,   18.436ms ,   31.328ms ,   31.250ms ,    9.355ms ,    9.343ms
sublime         , one_ssbo_ext_one_sdf_pack ,   86.966ms ,   93.750ms ,   86.520ms ,   60.584ms ,   62.500ms ,   37.346ms ,   86.127ms ,    8.099ms ,   15.625ms ,    0.012ms ,    0.000ms ,   10.785ms ,    0.000ms ,    3.992ms ,    3.966ms ,    1.907ms ,    0.000ms ,    0.702ms ,    0.675ms ,    8.824ms ,   15.625ms ,   24.455ms ,   24.437ms ,   30.969ms ,   31.250ms ,    8.186ms ,    8.175ms
sublime         , inst_div                  ,   80.576ms ,   78.125ms ,   79.876ms ,   61.034ms ,   62.500ms ,   29.433ms ,   79.806ms ,    8.251ms ,   15.625ms ,    0.011ms ,    0.000ms ,   10.772ms ,   31.250ms ,    3.280ms ,    3.252ms ,    1.932ms ,   15.625ms ,    0.697ms ,    0.672ms ,    8.922ms ,    0.000ms ,   16.985ms ,   16.966ms ,   31.157ms ,    0.000ms ,    8.460ms ,    8.448ms
mediaplayer     , 1rect_1draw               ,   70.414ms ,   78.125ms ,   69.925ms ,   56.128ms ,   62.500ms ,   18.263ms ,   69.685ms ,    0.221ms ,    0.000ms ,    0.012ms ,    0.000ms ,    0.391ms ,    0.000ms ,    0.036ms ,    0.011ms ,    1.619ms ,    0.000ms ,    0.822ms ,    0.796ms ,   22.741ms ,    0.000ms ,    8.659ms ,    8.641ms ,   31.156ms ,   62.500ms ,    8.733ms ,    8.721ms
mediaplayer     , simple_vbo                ,   52.721ms ,   46.875ms ,   52.454ms ,   39.354ms ,   46.875ms ,   17.830ms ,   52.222ms ,    0.292ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.435ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.798ms ,    0.000ms ,    0.695ms ,    0.670ms ,    3.687ms ,   15.625ms ,    5.788ms ,    5.770ms ,   32.142ms ,   31.250ms ,   11.299ms ,   11.288ms
mediaplayer     , simple_vbo_stor           ,   50.774ms ,   46.875ms ,   50.532ms ,   37.408ms ,   31.250ms ,   16.976ms ,   50.281ms ,    0.295ms ,    0.000ms ,    0.011ms ,    0.000ms ,    0.885ms ,    0.000ms ,    0.038ms ,    0.009ms ,    1.612ms ,    0.000ms ,    0.721ms ,    0.694ms ,    3.610ms ,    0.000ms ,    5.830ms ,    5.811ms ,   31.006ms ,   31.250ms ,   10.378ms ,   10.365ms
mediaplayer     , complete_vbo              ,   56.441ms ,   46.875ms ,   56.125ms ,   40.668ms ,   46.875ms ,   19.896ms ,   55.891ms ,    0.544ms ,    0.000ms ,    0.011ms ,    0.000ms ,    2.399ms ,    0.000ms ,    0.515ms ,    0.490ms ,    1.737ms ,    0.000ms ,    0.687ms ,    0.659ms ,    4.844ms ,    0.000ms ,   10.250ms ,   10.234ms ,   31.144ms ,   46.875ms ,    8.432ms ,    8.420ms
mediaplayer     , one_ssbo                  ,   54.181ms ,   46.875ms ,   53.871ms ,   38.766ms ,   46.875ms ,   19.758ms ,   53.650ms ,    0.299ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.151ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.675ms ,    0.000ms ,    0.731ms ,    0.705ms ,    4.809ms ,   15.625ms ,   10.602ms ,   10.585ms ,   30.832ms ,   31.250ms ,    8.377ms ,    8.365ms
mediaplayer     , ssbo_instr_list           ,   56.949ms ,   46.875ms ,   56.644ms ,   39.932ms ,   31.250ms ,   21.622ms ,   56.410ms ,    0.281ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.667ms ,    0.000ms ,    0.038ms ,    0.010ms ,    1.795ms ,    0.000ms ,    0.682ms ,    0.657ms ,    4.931ms ,    0.000ms ,   12.005ms ,   11.988ms ,   31.258ms ,   31.250ms ,    8.886ms ,    8.875ms
mediaplayer     , ssbo_inlined_instr_6      ,   56.881ms ,   31.250ms ,   56.594ms ,   39.162ms ,   31.250ms ,   21.712ms ,   56.356ms ,    0.333ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.149ms ,    0.000ms ,    0.036ms ,    0.010ms ,    1.696ms ,    0.000ms ,    0.729ms ,    0.703ms ,    4.897ms ,    0.000ms ,   12.297ms ,   12.280ms ,   31.087ms ,   31.250ms ,    8.638ms ,    8.628ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   55.409ms ,   62.500ms ,   55.123ms ,   39.153ms ,   62.500ms ,   20.779ms ,   54.878ms ,    0.314ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.279ms ,    0.000ms ,    0.037ms ,    0.010ms ,    1.677ms ,    0.000ms ,    0.685ms ,    0.660ms ,    4.791ms ,   15.625ms ,   11.223ms ,   11.205ms ,   31.092ms ,   46.875ms ,    8.821ms ,    8.809ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   56.116ms ,   31.250ms ,   55.810ms ,   39.054ms ,   31.250ms ,   21.648ms ,   55.573ms ,    0.318ms ,    0.000ms ,    0.008ms ,    0.000ms ,    1.328ms ,    0.000ms ,    0.040ms ,    0.012ms ,    1.631ms ,    0.000ms ,    0.728ms ,    0.700ms ,    4.808ms ,    0.000ms ,   12.294ms ,   12.277ms ,   30.969ms ,   31.250ms ,    8.578ms ,    8.566ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   58.419ms ,   31.250ms ,   58.110ms ,   39.522ms ,   31.250ms ,   23.288ms ,   57.846ms ,    0.330ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.339ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.682ms ,    0.000ms ,    0.726ms ,    0.700ms ,    4.809ms ,    0.000ms ,   14.309ms ,   14.291ms ,   31.362ms ,   31.250ms ,    8.203ms ,    8.191ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   60.997ms ,   31.250ms ,   60.662ms ,   39.577ms ,   15.625ms ,   26.174ms ,   60.403ms ,    0.320ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.603ms ,    0.000ms ,    0.292ms ,    0.266ms ,    1.706ms ,    0.000ms ,    0.703ms ,    0.677ms ,    4.826ms ,    0.000ms ,   16.512ms ,   16.495ms ,   31.122ms ,   15.625ms ,    8.655ms ,    8.643ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   75.836ms ,   62.500ms ,   75.518ms ,   42.512ms ,   46.875ms ,   40.902ms ,   75.130ms ,    0.363ms ,    0.000ms ,    0.010ms ,    0.000ms ,    4.419ms ,   15.625ms ,    3.311ms ,    3.284ms ,    1.734ms ,   15.625ms ,    0.704ms ,    0.675ms ,    4.831ms ,    0.000ms ,   27.747ms ,   27.730ms ,   31.165ms ,   15.625ms ,    9.129ms ,    9.116ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   55.874ms ,   46.875ms ,   55.550ms ,   39.048ms ,   31.250ms ,   21.639ms ,   55.331ms ,    0.316ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.161ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.685ms ,    0.000ms ,    0.684ms ,    0.657ms ,    4.800ms ,    0.000ms ,   12.209ms ,   12.192ms ,   31.086ms ,   31.250ms ,    8.698ms ,    8.686ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   61.886ms ,   31.250ms ,   61.585ms ,   42.696ms ,   15.625ms ,   23.943ms ,   61.268ms ,    0.314ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.178ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.705ms ,    0.000ms ,    0.707ms ,    0.681ms ,    4.848ms ,    0.000ms ,   14.326ms ,   14.308ms ,   34.651ms ,   15.625ms ,    8.862ms ,    8.848ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   60.195ms ,    0.000ms ,   59.888ms ,   39.215ms ,    0.000ms ,   25.785ms ,   59.613ms ,    0.320ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.165ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.714ms ,    0.000ms ,    0.689ms ,    0.661ms ,    4.833ms ,    0.000ms ,   16.440ms ,   16.421ms ,   31.183ms ,    0.000ms ,    8.608ms ,    8.595ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   71.848ms ,   46.875ms ,   71.562ms ,   39.558ms ,   31.250ms ,   37.299ms ,   71.146ms ,    0.314ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.198ms ,    0.000ms ,    0.039ms ,    0.011ms ,    1.733ms ,   15.625ms ,    0.706ms ,    0.680ms ,    4.865ms ,    0.000ms ,   27.660ms ,   27.641ms ,   31.448ms ,   15.625ms ,    8.884ms ,    8.873ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   55.904ms ,   62.500ms ,   55.599ms ,   40.581ms ,   46.875ms ,   21.809ms ,   55.366ms ,    0.321ms ,    0.000ms ,    0.011ms ,    0.000ms ,    2.728ms ,    0.000ms ,    1.837ms ,    1.812ms ,    1.642ms ,    0.000ms ,    0.717ms ,    0.691ms ,    4.816ms ,    0.000ms ,   11.198ms ,   11.181ms ,   31.074ms ,   46.875ms ,    8.045ms ,    8.034ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   54.379ms ,   46.875ms ,   54.100ms ,   39.161ms ,   46.875ms ,   20.393ms ,   53.843ms ,    0.317ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.166ms ,    0.000ms ,    0.036ms ,    0.009ms ,    1.642ms ,    0.000ms ,    0.728ms ,    0.702ms ,    4.797ms ,   15.625ms ,   11.236ms ,   11.217ms ,   31.239ms ,   31.250ms ,    8.381ms ,    8.369ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   67.786ms ,   46.875ms ,   67.474ms ,   52.705ms ,   46.875ms ,   20.276ms ,   67.283ms ,    0.337ms ,    0.000ms ,    0.009ms ,    0.000ms ,    1.644ms ,    0.000ms ,    0.293ms ,    0.267ms ,    2.571ms ,    0.000ms ,    0.706ms ,    0.679ms ,    4.999ms ,    0.000ms ,   11.260ms ,   11.243ms ,   43.154ms ,   46.875ms ,    8.007ms ,    7.995ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   51.784ms ,   31.250ms ,   51.472ms ,   37.174ms ,   15.625ms ,   15.766ms ,   51.272ms ,    0.340ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.675ms ,    0.000ms ,    0.363ms ,    0.336ms ,    1.722ms ,    0.000ms ,    0.673ms ,    0.646ms ,    4.769ms ,    0.000ms ,   11.203ms ,   11.185ms ,   28.668ms ,   15.625ms ,    3.518ms ,    3.505ms
mediaplayer     , ssbo_instr_combo_4        ,   54.876ms ,   62.500ms ,   54.559ms ,   39.661ms ,   62.500ms ,   18.004ms ,   54.365ms ,    0.278ms ,    0.000ms ,    0.010ms ,    0.000ms ,    2.551ms ,    0.000ms ,    1.496ms ,    1.468ms ,    1.776ms ,    0.000ms ,    0.692ms ,    0.666ms ,    4.872ms ,   15.625ms ,   11.471ms ,   11.453ms ,   30.184ms ,   46.875ms ,    4.335ms ,    4.324ms
mediaplayer     , ssbo_instr_combo_6        ,   56.586ms ,   62.500ms ,   56.218ms ,   37.504ms ,   62.500ms ,   17.489ms ,   56.117ms ,    0.288ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.346ms ,    0.000ms ,    0.038ms ,    0.010ms ,    1.770ms ,    0.000ms ,    0.708ms ,    0.682ms ,    4.936ms ,    0.000ms ,   12.611ms ,   12.593ms ,   29.164ms ,   62.500ms ,    4.122ms ,    4.112ms
mediaplayer     , ssbo_instr_combo_8        ,   52.866ms ,   31.250ms ,   52.543ms ,   37.540ms ,   31.250ms ,   18.805ms ,   52.301ms ,    0.285ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.384ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.771ms ,    0.000ms ,    0.671ms ,    0.645ms ,    4.915ms ,   15.625ms ,   14.697ms ,   14.680ms ,   29.185ms ,   15.625ms ,    3.389ms ,    3.379ms
mediaplayer     , ssbo_instr_combo_10       ,   55.167ms ,   62.500ms ,   54.866ms ,   35.091ms ,   62.500ms ,   20.760ms ,   54.642ms ,    0.255ms ,    0.000ms ,    0.010ms ,    0.000ms ,    1.268ms ,    0.000ms ,    0.038ms ,    0.010ms ,    1.595ms ,    0.000ms ,    0.696ms ,    0.670ms ,    4.635ms ,   15.625ms ,   16.930ms ,   16.913ms ,   27.338ms ,   46.875ms ,    3.085ms ,    3.074ms
