scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_20_4   ,   61.116ms ,   46.875ms ,    0.000ms ,   58.341ms ,   46.875ms ,    0.000ms ,   60.454ms ,    0.278ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.706ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.705ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.754ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.898ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   61.183ms ,   46.875ms ,    0.000ms ,   58.750ms ,   46.875ms ,    0.000ms ,   60.612ms ,    0.203ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.698ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.603ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.812ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.434ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   60.870ms ,   46.875ms ,    0.000ms ,   58.621ms ,   46.875ms ,    0.000ms ,   60.251ms ,    0.198ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.327ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.578ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.753ms ,   15.625ms ,    0.000ms ,    0.000ms ,   50.765ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   63.009ms ,   46.875ms ,    0.000ms ,   60.732ms ,   46.875ms ,    0.000ms ,   62.412ms ,    0.202ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.390ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.582ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.743ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.815ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   65.183ms ,   78.125ms ,    0.000ms ,   62.920ms ,   78.125ms ,    0.000ms ,   64.526ms ,    0.197ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.445ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.585ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.766ms ,   46.875ms ,    0.000ms ,    0.000ms ,   54.927ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   80.944ms ,   62.500ms ,    0.000ms ,   78.630ms ,   46.875ms ,    0.000ms ,   80.151ms ,    0.199ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.446ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.589ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.764ms ,    0.000ms ,    0.000ms ,    0.000ms ,   70.632ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   60.019ms ,   31.250ms ,    0.000ms ,   57.690ms ,   15.625ms ,    0.000ms ,   59.432ms ,    0.202ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.284ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.673ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.734ms ,   15.625ms ,    0.000ms ,    0.000ms ,   49.797ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   78.057ms ,   31.250ms ,    0.000ms ,   75.777ms ,   31.250ms ,    0.000ms ,   77.254ms ,    0.228ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.307ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.577ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.724ms ,    0.000ms ,    0.000ms ,    0.000ms ,   67.941ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   62.819ms ,   31.250ms ,    0.000ms ,   60.437ms ,   31.250ms ,    0.000ms ,   62.223ms ,    0.227ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.351ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.714ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.701ms ,    0.000ms ,    0.000ms ,    0.000ms ,   52.444ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   67.441ms ,   31.250ms ,    0.000ms ,   65.194ms ,   31.250ms ,    0.000ms ,   66.754ms ,    0.232ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.289ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.576ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.704ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.393ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   64.540ms ,   46.875ms ,    0.000ms ,   62.199ms ,   46.875ms ,    0.000ms ,   63.960ms ,    0.226ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.338ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.628ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.760ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.247ms ,   31.250ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   50.889ms ,   15.625ms ,    0.000ms ,   48.639ms ,   15.625ms ,    0.000ms ,   50.375ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.184ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.573ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.699ms ,    0.000ms ,    0.000ms ,    0.000ms ,   41.033ms ,   15.625ms ,    0.000ms ,    0.000ms
