scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , 1rect_1draw               , 2008.727ms , 1937.500ms ,    0.000ms , 2004.002ms , 1937.500ms ,    0.000ms , 1989.858ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.626ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.098ms ,    0.000ms ,    0.000ms ,    0.000ms , 1953.852ms , 1921.875ms ,    0.000ms ,    0.000ms ,   46.275ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,  180.719ms ,  109.375ms ,    0.000ms ,  176.676ms ,   93.750ms ,    0.000ms ,  178.722ms ,   21.725ms ,   15.625ms ,    0.000ms ,    0.000ms ,   26.141ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.545ms ,   15.625ms ,    0.000ms ,    0.000ms ,   20.818ms ,   15.625ms ,    0.000ms ,    0.000ms ,  104.447ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,  182.844ms ,  140.625ms ,    0.000ms ,  178.124ms ,  140.625ms ,    0.000ms ,  180.801ms ,   20.893ms ,   15.625ms ,    0.000ms ,    0.000ms ,    9.749ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.371ms ,   15.625ms ,    0.000ms ,    0.000ms ,   19.995ms ,   46.875ms ,    0.000ms ,    0.000ms ,  124.116ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,  263.758ms ,  234.375ms ,    0.000ms ,  259.694ms ,  234.375ms ,    0.000ms ,  261.287ms ,   76.101ms ,   93.750ms ,    0.000ms ,    0.000ms ,  107.605ms ,   31.250ms ,    0.000ms ,    0.000ms ,    6.186ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.535ms ,   62.500ms ,    0.000ms ,    0.000ms ,   46.267ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,  211.928ms ,  109.375ms ,    0.000ms ,  208.363ms ,  109.375ms ,    0.000ms ,  209.727ms ,   19.887ms ,   78.125ms ,    0.000ms ,    0.000ms ,   30.633ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.778ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.201ms ,    0.000ms ,    0.000ms ,    0.000ms ,  128.864ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,  222.650ms ,  109.375ms ,    0.000ms ,  218.829ms ,   93.750ms ,    0.000ms ,  219.972ms ,   14.321ms ,   15.625ms ,    0.000ms ,    0.000ms ,  135.828ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.533ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.434ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.713ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,  242.729ms ,  125.000ms ,    0.000ms ,  238.408ms ,  125.000ms ,    0.000ms ,  241.482ms ,   21.416ms ,    0.000ms ,    0.000ms ,    0.000ms ,   37.706ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.034ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.380ms ,   31.250ms ,    0.000ms ,    0.000ms ,  147.872ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,  238.412ms ,  109.375ms ,    0.000ms ,  234.557ms ,   93.750ms ,    0.000ms ,  237.294ms ,   24.544ms ,   15.625ms ,    0.000ms ,    0.000ms ,   29.574ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.452ms ,   15.625ms ,    0.000ms ,    0.000ms ,  150.925ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,  244.820ms ,  140.625ms ,    0.000ms ,  240.751ms ,  140.625ms ,    0.000ms ,  241.028ms ,   25.948ms ,   46.875ms ,    0.000ms ,    0.000ms ,   38.908ms ,   31.250ms ,    0.000ms ,    0.000ms ,    4.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.468ms ,   31.250ms ,    0.000ms ,    0.000ms ,  146.320ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,  264.587ms ,  109.375ms ,    0.000ms ,  260.648ms ,   93.750ms ,    0.000ms ,  261.049ms ,   28.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,   57.475ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.771ms ,   31.250ms ,    0.000ms ,    0.000ms ,   26.754ms ,   15.625ms ,    0.000ms ,    0.000ms ,  143.605ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,  270.195ms ,  156.250ms ,    0.000ms ,  266.524ms ,  156.250ms ,    0.000ms ,  266.448ms ,   28.403ms ,   46.875ms ,    0.000ms ,    0.000ms ,   83.557ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.732ms ,   15.625ms ,    0.000ms ,    0.000ms ,   25.207ms ,   62.500ms ,    0.000ms ,    0.000ms ,  124.625ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,  335.758ms ,  171.875ms ,    0.000ms ,  332.228ms ,  171.875ms ,    0.000ms ,  332.497ms ,   32.512ms ,   15.625ms ,    0.000ms ,    0.000ms ,  226.110ms ,   46.875ms ,    0.000ms ,    0.000ms ,    6.268ms ,   31.250ms ,    0.000ms ,    0.000ms ,   25.059ms ,   31.250ms ,    0.000ms ,    0.000ms ,   42.279ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,  246.944ms ,  125.000ms ,    0.000ms ,  242.541ms ,  125.000ms ,    0.000ms ,  244.541ms ,   25.690ms ,   15.625ms ,    0.000ms ,    0.000ms ,   18.957ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.746ms ,   15.625ms ,    0.000ms ,    0.000ms ,   26.250ms ,   15.625ms ,    0.000ms ,    0.000ms ,  167.898ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,  256.097ms ,   62.500ms ,    0.000ms ,  252.034ms ,   62.500ms ,    0.000ms ,  253.220ms ,   24.553ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.867ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.707ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.484ms ,   15.625ms ,    0.000ms ,    0.000ms ,  181.423ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,  286.512ms ,   78.125ms ,    0.000ms ,  282.375ms ,   78.125ms ,    0.000ms ,  283.307ms ,   24.451ms ,   31.250ms ,    0.000ms ,    0.000ms ,   22.481ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.950ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.661ms ,    0.000ms ,    0.000ms ,    0.000ms ,  207.832ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,  334.156ms ,   46.875ms ,    0.000ms ,  329.544ms ,   46.875ms ,    0.000ms ,  332.946ms ,   18.383ms ,   15.625ms ,    0.000ms ,    0.000ms ,   27.705ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.177ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.056ms ,   31.250ms ,    0.000ms ,    0.000ms ,  259.223ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,  276.136ms ,  125.000ms ,    0.000ms ,  269.653ms ,  125.000ms ,    0.000ms ,  272.207ms ,   25.313ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.197ms ,   15.625ms ,    0.000ms ,    0.000ms ,    4.118ms ,   15.625ms ,    0.000ms ,    0.000ms ,   24.717ms ,   31.250ms ,    0.000ms ,    0.000ms ,  192.308ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,  266.424ms ,   93.750ms ,    0.000ms ,  261.092ms ,   93.750ms ,    0.000ms ,  263.867ms ,   23.569ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.955ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.806ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.453ms ,   15.625ms ,    0.000ms ,    0.000ms ,  181.309ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,  249.738ms ,  109.375ms ,    0.000ms ,  246.114ms ,  109.375ms ,    0.000ms ,  246.953ms ,   21.152ms ,    0.000ms ,    0.000ms ,    0.000ms ,   37.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.096ms ,   46.875ms ,    0.000ms ,    0.000ms ,  164.581ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,  243.094ms ,   62.500ms ,    0.000ms ,  238.927ms ,   62.500ms ,    0.000ms ,  240.724ms ,   33.253ms ,   15.625ms ,    0.000ms ,    0.000ms ,  139.409ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.587ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,   38.571ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,  220.671ms ,   31.250ms ,    0.000ms ,  216.247ms ,   31.250ms ,    0.000ms ,  218.537ms ,   16.389ms ,   15.625ms ,    0.000ms ,    0.000ms ,  140.494ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.735ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.694ms ,    0.000ms ,    0.000ms ,    0.000ms ,   41.935ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,  222.883ms ,   15.625ms ,    0.000ms ,  219.079ms ,    0.000ms ,    0.000ms ,  220.162ms ,   14.626ms ,    0.000ms ,    0.000ms ,    0.000ms ,  152.753ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.985ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.483ms ,    0.000ms ,    0.000ms ,    0.000ms ,   36.232ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,  253.590ms ,  109.375ms ,    0.000ms ,  248.273ms ,   93.750ms ,    0.000ms ,  251.098ms ,   17.588ms ,   46.875ms ,    0.000ms ,    0.000ms ,  160.178ms ,   15.625ms ,    0.000ms ,    0.000ms ,    5.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.544ms ,   15.625ms ,    0.000ms ,    0.000ms ,   50.894ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,  256.523ms ,  125.000ms ,    0.000ms ,  250.967ms ,  109.375ms ,    0.000ms ,  253.838ms ,   15.897ms ,   15.625ms ,    0.000ms ,    0.000ms ,  172.638ms ,   31.250ms ,    0.000ms ,    0.000ms ,    5.208ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.742ms ,    0.000ms ,    0.000ms ,    0.000ms ,   43.482ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,  342.679ms ,  125.000ms ,    0.000ms ,  337.051ms ,  125.000ms ,    0.000ms ,  339.288ms ,   16.318ms ,   15.625ms ,    0.000ms ,    0.000ms ,  252.702ms ,   15.625ms ,    0.000ms ,    0.000ms ,    5.192ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.706ms ,   15.625ms ,    0.000ms ,    0.000ms ,   48.133ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,  235.922ms ,  109.375ms ,    0.000ms ,  230.579ms ,  109.375ms ,    0.000ms ,  233.005ms ,   16.738ms ,   15.625ms ,    0.000ms ,    0.000ms ,   12.583ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.464ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.119ms ,   31.250ms ,    0.000ms ,    0.000ms ,  175.675ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,  394.088ms ,  109.375ms ,    0.000ms ,  387.929ms ,  109.375ms ,    0.000ms ,  387.695ms ,   20.939ms ,   78.125ms ,    0.000ms ,    0.000ms ,   36.686ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.005ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.341ms ,   15.625ms ,    0.000ms ,    0.000ms ,  300.958ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,  252.641ms ,   78.125ms ,    0.000ms ,  246.501ms ,   78.125ms ,    0.000ms ,  250.456ms ,   19.140ms ,   46.875ms ,    0.000ms ,    0.000ms ,   22.557ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.564ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.888ms ,   15.625ms ,    0.000ms ,    0.000ms ,  177.352ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,  254.283ms ,  156.250ms ,    0.000ms ,  250.122ms ,  140.625ms ,    0.000ms ,  251.762ms ,   16.623ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.336ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.913ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.395ms ,   93.750ms ,    0.000ms ,    0.000ms ,  186.855ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,  241.994ms ,  125.000ms ,    0.000ms ,  237.231ms ,  125.000ms ,    0.000ms ,  239.655ms ,   18.264ms ,   31.250ms ,    0.000ms ,    0.000ms ,   18.561ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.696ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.973ms ,   15.625ms ,    0.000ms ,    0.000ms ,  174.737ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,  245.214ms ,  140.625ms ,    0.000ms ,  239.168ms ,  140.625ms ,    0.000ms ,  242.700ms ,    0.283ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.913ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.231ms ,    0.000ms ,    0.000ms ,    0.000ms ,   48.655ms ,   46.875ms ,    0.000ms ,    0.000ms ,  186.086ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,  110.900ms ,   31.250ms ,    0.000ms ,  107.729ms ,   15.625ms ,    0.000ms ,  109.781ms ,    0.265ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.373ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.712ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.719ms ,    0.000ms ,    0.000ms ,    0.000ms ,   98.660ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,  104.654ms ,    0.000ms ,    0.000ms ,  100.922ms ,    0.000ms ,    0.000ms ,  103.646ms ,    0.259ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.334ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.516ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,   93.660ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,  186.191ms ,   46.875ms ,    0.000ms ,  181.846ms ,   46.875ms ,    0.000ms ,  183.933ms ,    0.712ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.581ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.302ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.604ms ,    0.000ms ,    0.000ms ,    0.000ms ,  164.647ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,  231.330ms ,  109.375ms ,    0.000ms ,  224.427ms ,   93.750ms ,    0.000ms ,  228.894ms ,    0.463ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.447ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.406ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.119ms ,   31.250ms ,    0.000ms ,    0.000ms ,  202.992ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,  244.931ms ,   62.500ms ,    0.000ms ,  239.686ms ,   62.500ms ,    0.000ms ,  242.103ms ,    0.434ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.810ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.839ms ,    0.000ms ,    0.000ms ,    0.000ms ,  220.565ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,  248.558ms ,   62.500ms ,    0.000ms ,  242.224ms ,   62.500ms ,    0.000ms ,  246.388ms ,    0.545ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.317ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.316ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.660ms ,   31.250ms ,    0.000ms ,    0.000ms ,  221.386ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  239.720ms ,   62.500ms ,    0.000ms ,  233.716ms ,   62.500ms ,    0.000ms ,  237.312ms ,    0.560ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.358ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.735ms ,    0.000ms ,    0.000ms ,    0.000ms ,  214.013ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  256.010ms ,   62.500ms ,    0.000ms ,  249.648ms ,   62.500ms ,    0.000ms ,  253.583ms ,    0.575ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.382ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.134ms ,   15.625ms ,    0.000ms ,    0.000ms ,  229.420ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  247.945ms ,   78.125ms ,    0.000ms ,  241.322ms ,   78.125ms ,    0.000ms ,  245.271ms ,    0.608ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.531ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.900ms ,    0.000ms ,    0.000ms ,    0.000ms ,  221.170ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  253.613ms ,  109.375ms ,    0.000ms ,  246.746ms ,  109.375ms ,    0.000ms ,  250.921ms ,    0.612ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.271ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.225ms ,   31.250ms ,    0.000ms ,    0.000ms ,  225.588ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  299.456ms ,  109.375ms ,    0.000ms ,  292.801ms ,   93.750ms ,    0.000ms ,  296.387ms ,    0.721ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.871ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.385ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.018ms ,   31.250ms ,    0.000ms ,    0.000ms ,  263.806ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  206.764ms ,   15.625ms ,    0.000ms ,  202.387ms ,   15.625ms ,    0.000ms ,  204.881ms ,    0.476ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.534ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.389ms ,   15.625ms ,    0.000ms ,    0.000ms ,    9.859ms ,    0.000ms ,    0.000ms ,    0.000ms ,  187.129ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  237.140ms ,  109.375ms ,    0.000ms ,  231.637ms ,   93.750ms ,    0.000ms ,  234.806ms ,    0.519ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.526ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.911ms ,    0.000ms ,    0.000ms ,    0.000ms ,  212.633ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  254.004ms ,   46.875ms ,    0.000ms ,  247.827ms ,   46.875ms ,    0.000ms ,  251.372ms ,    0.573ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.263ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.267ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.282ms ,    0.000ms ,    0.000ms ,    0.000ms ,  227.442ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  303.872ms ,  109.375ms ,    0.000ms ,  297.059ms ,  109.375ms ,    0.000ms ,  300.858ms ,    0.586ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.767ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.420ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.431ms ,  109.375ms ,    0.000ms ,    0.000ms ,  274.855ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  255.483ms ,  109.375ms ,    0.000ms ,  248.270ms ,   93.750ms ,    0.000ms ,  253.286ms ,    0.732ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.574ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.688ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.811ms ,   15.625ms ,    0.000ms ,    0.000ms ,  222.465ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  232.602ms ,   46.875ms ,    0.000ms ,  226.780ms ,   46.875ms ,    0.000ms ,  230.264ms ,    0.563ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.988ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.505ms ,    0.000ms ,    0.000ms ,    0.000ms ,  207.645ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  215.012ms ,   15.625ms ,    0.000ms ,  210.067ms ,   15.625ms ,    0.000ms ,  212.971ms ,    0.495ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.654ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.770ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,  192.004ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,  197.553ms ,   78.125ms ,    0.000ms ,  193.450ms ,   78.125ms ,    0.000ms ,  195.449ms ,    0.445ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.015ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.772ms ,    0.000ms ,    0.000ms ,    0.000ms ,  179.083ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,  203.959ms ,    0.000ms ,    0.000ms ,  200.501ms ,    0.000ms ,    0.000ms ,  201.879ms ,    0.294ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.410ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.196ms ,    0.000ms ,    0.000ms ,    0.000ms ,    9.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,  183.478ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,  206.042ms ,   15.625ms ,    0.000ms ,  202.757ms ,   15.625ms ,    0.000ms ,  204.163ms ,    0.297ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.723ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.981ms ,    0.000ms ,    0.000ms ,    0.000ms ,  188.692ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,  230.353ms ,   31.250ms ,    0.000ms ,  225.559ms ,   31.250ms ,    0.000ms ,  227.638ms ,    0.380ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.322ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.575ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,  208.213ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,  244.515ms ,   46.875ms ,    0.000ms ,  238.962ms ,   46.875ms ,    0.000ms ,  242.217ms ,    0.483ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.776ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.389ms ,   15.625ms ,    0.000ms ,    0.000ms ,  219.190ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  290.374ms ,  109.375ms ,    0.000ms ,  284.385ms ,  109.375ms ,    0.000ms ,  287.782ms ,    0.501ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.020ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.157ms ,   15.625ms ,    0.000ms ,    0.000ms ,   13.080ms ,   46.875ms ,    0.000ms ,    0.000ms ,  263.627ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,  205.651ms ,   15.625ms ,    0.000ms ,  200.473ms ,   15.625ms ,    0.000ms ,  203.655ms ,    0.400ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.222ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.192ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.457ms ,    0.000ms ,    0.000ms ,    0.000ms ,  182.202ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,  366.505ms ,   78.125ms ,    0.000ms ,  359.319ms ,   78.125ms ,    0.000ms ,  363.146ms ,    0.541ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.834ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.519ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.107ms ,   62.500ms ,    0.000ms ,    0.000ms ,  337.318ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,  238.394ms ,   78.125ms ,    0.000ms ,  231.708ms ,   78.125ms ,    0.000ms ,  236.044ms ,    0.546ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.821ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.314ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.442ms ,   46.875ms ,    0.000ms ,    0.000ms ,  210.585ms ,   31.250ms ,    0.000ms ,    0.000ms
