scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_instr_combo_20       ,  224.792ms ,   46.875ms ,  224.389ms ,   46.279ms ,   31.250ms ,  167.366ms ,  222.547ms ,    0.447ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.710ms ,    0.000ms ,    0.072ms ,    0.022ms ,    2.655ms ,    0.000ms ,    0.668ms ,    0.618ms ,    9.112ms ,    0.000ms ,  159.990ms ,  159.962ms ,   31.355ms ,   31.250ms ,    6.614ms ,    6.590ms
mediaplayer     , one_ssbo_ext_no_sdf       ,  141.432ms ,   15.625ms ,  140.956ms ,   38.328ms ,   15.625ms ,   93.776ms ,  140.286ms ,    0.337ms ,    0.000ms ,    0.022ms ,    0.000ms ,    1.921ms ,    0.000ms ,    0.071ms ,    0.022ms ,    2.092ms ,    0.000ms ,    0.651ms ,    0.602ms ,    7.338ms ,    0.000ms ,   86.680ms ,   86.652ms ,   26.640ms ,   15.625ms ,    6.352ms ,    6.329ms
mediaplayer     , one_ssbo_ext_sdf_list     ,  285.212ms ,   62.500ms ,  284.731ms ,   41.438ms ,   46.875ms ,  230.463ms ,  282.704ms ,    0.391ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.115ms ,    0.000ms ,    0.071ms ,    0.022ms ,    2.293ms ,    0.000ms ,    0.653ms ,    0.604ms ,    8.165ms ,    0.000ms ,  223.317ms ,  223.289ms ,   28.474ms ,   46.875ms ,    6.400ms ,    6.377ms
mediaplayer     , one_ssbo_ext_one_sdf      ,  158.529ms ,   31.250ms ,  158.225ms ,   39.293ms ,   31.250ms ,  110.380ms ,  156.916ms ,    0.379ms ,    0.000ms ,    0.022ms ,    0.000ms ,    1.985ms ,    0.000ms ,    0.070ms ,    0.022ms ,    2.222ms ,    0.000ms ,    0.656ms ,    0.607ms ,    7.124ms ,    0.000ms ,  103.241ms ,  103.213ms ,   27.583ms ,   31.250ms ,    6.390ms ,    6.367ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,  161.952ms ,   15.625ms ,  161.467ms ,   39.816ms ,    0.000ms ,  112.025ms ,  160.058ms ,    0.383ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.002ms ,    0.000ms ,    0.072ms ,    0.022ms ,    2.194ms ,    0.000ms ,    0.657ms ,    0.608ms ,    7.590ms ,    0.000ms ,  104.812ms ,  104.783ms ,   27.647ms ,    0.000ms ,    6.460ms ,    6.437ms
mediaplayer     , inst_div                  ,  171.665ms ,   15.625ms ,  171.204ms ,   50.994ms ,   15.625ms ,  111.678ms ,  170.069ms ,    0.449ms ,    0.000ms ,    0.022ms ,    0.000ms ,    6.562ms ,    0.000ms ,    4.343ms ,    4.294ms ,    2.710ms ,    0.000ms ,    0.651ms ,    0.602ms ,    9.273ms ,    0.000ms ,   99.724ms ,   99.696ms ,   32.000ms ,   15.625ms ,    6.937ms ,    6.914ms
demo            , one_ssbo_ext_one_sdf_demo ,   80.229ms ,   31.250ms ,   79.763ms ,   35.304ms ,   31.250ms ,   37.431ms ,   79.565ms ,    0.222ms ,    0.000ms ,    0.022ms ,    0.000ms ,    1.595ms ,    0.000ms ,    0.070ms ,    0.022ms ,    1.894ms ,   15.625ms ,    0.624ms ,    0.576ms ,    6.588ms ,    0.000ms ,    6.408ms ,    6.379ms ,   25.005ms ,   15.625ms ,   30.307ms ,   30.283ms
sublime         , 1rect_1draw               , 2409.378ms , 2203.125ms , 2408.191ms , 2317.302ms , 2203.125ms , 2202.220ms , 2387.867ms ,    0.291ms ,    0.000ms ,    0.036ms ,    0.000ms ,    0.579ms ,   15.625ms ,    0.114ms ,    0.035ms ,    3.852ms ,    0.000ms ,    1.079ms ,    1.002ms , 2259.993ms , 2125.000ms , 2119.650ms , 2119.604ms ,   52.587ms ,   62.500ms ,   81.342ms ,   81.312ms
sublime         , simple_vbo                ,  212.336ms ,   78.125ms ,  210.891ms ,   93.661ms ,   62.500ms ,  139.383ms ,  210.260ms ,   15.360ms ,    0.000ms ,    0.022ms ,    0.000ms ,   12.029ms ,    0.000ms ,   14.541ms ,   14.493ms ,    3.434ms ,    0.000ms ,    0.660ms ,    0.612ms ,   18.210ms ,   15.625ms ,   64.725ms ,   64.697ms ,   44.628ms ,   46.875ms ,   59.434ms ,   59.411ms
sublime         , simple_vbo_stor           ,  207.583ms ,  125.000ms ,  206.913ms ,   86.946ms ,   93.750ms ,  124.056ms ,  205.585ms ,   14.567ms ,   15.625ms ,    0.021ms ,    0.000ms ,    8.246ms ,   15.625ms ,    0.068ms ,    0.021ms ,    3.181ms ,    0.000ms ,    0.641ms ,    0.594ms ,   18.751ms ,    0.000ms ,   64.346ms ,   64.319ms ,   42.201ms ,   62.500ms ,   58.980ms ,   58.957ms
sublime         , complete_vbo              ,  336.246ms ,  250.000ms ,  335.045ms ,  184.531ms ,  234.375ms ,  249.224ms ,  333.025ms ,   51.571ms ,   78.125ms ,    0.020ms ,    0.000ms ,   61.850ms ,   46.875ms ,   97.757ms ,   97.710ms ,    4.490ms ,    0.000ms ,    0.638ms ,    0.591ms ,   23.355ms ,   46.875ms ,   89.371ms ,   89.344ms ,   43.265ms ,   62.500ms ,   61.438ms ,   61.414ms
sublime         , one_ssbo                  ,  253.177ms ,  109.375ms ,  252.841ms ,   93.996ms ,  109.375ms ,  172.194ms ,  250.896ms ,   14.449ms ,   31.250ms ,    0.022ms ,    0.000ms ,   10.461ms ,   31.250ms ,   15.075ms ,   15.025ms ,    3.383ms ,   15.625ms ,    0.668ms ,    0.618ms ,   22.859ms ,   31.250ms ,   94.721ms ,   94.692ms ,   42.844ms ,    0.000ms ,   61.708ms ,   61.684ms
sublime         , ssbo_instr_list           ,  264.443ms ,   62.500ms ,  264.022ms ,   84.552ms ,   62.500ms ,  210.894ms ,  261.900ms ,   12.020ms ,   15.625ms ,    0.019ms ,    0.000ms ,   21.906ms ,   31.250ms ,   32.081ms ,   32.033ms ,    3.377ms ,    0.000ms ,    0.653ms ,    0.605ms ,   11.861ms ,    0.000ms ,  117.518ms ,  117.490ms ,   35.388ms ,   15.625ms ,   60.622ms ,   60.599ms
sublime         , ssbo_inlined_instr_6      ,  267.117ms ,   78.125ms ,  266.231ms ,   89.593ms ,   62.500ms ,  186.123ms ,  264.482ms ,   14.542ms ,   15.625ms ,    0.022ms ,    0.000ms ,   10.931ms ,    0.000ms ,   11.388ms ,   11.339ms ,    3.849ms ,    0.000ms ,    0.653ms ,    0.605ms ,   20.896ms ,   31.250ms ,  113.392ms ,  113.363ms ,   39.375ms ,   15.625ms ,   60.669ms ,   60.645ms
sublime         , ssbo_inlined_instr_4_4    ,  260.863ms ,  109.375ms ,  259.464ms ,   88.786ms ,   93.750ms ,  177.560ms ,  258.333ms ,   15.887ms ,    0.000ms ,    0.021ms ,    0.000ms ,    9.416ms ,    0.000ms ,    9.315ms ,    9.268ms ,    3.571ms ,    0.000ms ,    0.626ms ,    0.579ms ,   21.406ms ,   15.625ms ,  107.796ms ,  107.768ms ,   38.506ms ,   78.125ms ,   59.803ms ,   59.780ms
sublime         , ssbo_inlined_instr_6_6    ,  265.679ms ,  109.375ms ,  265.027ms ,   90.646ms ,   78.125ms ,  182.393ms ,  263.110ms ,   17.544ms ,    0.000ms ,    0.021ms ,    0.000ms ,   11.241ms ,   15.625ms ,   10.615ms ,   10.567ms ,    4.020ms ,   15.625ms ,    0.621ms ,    0.574ms ,   20.398ms ,    0.000ms ,  112.672ms ,  112.646ms ,   37.443ms ,   46.875ms ,   58.465ms ,   58.441ms
sublime         , ssbo_inlined_instr_8_8    ,  279.023ms ,  140.625ms ,  278.261ms ,   92.278ms ,  140.625ms ,  194.504ms ,  276.273ms ,   18.441ms ,    0.000ms ,    0.020ms ,    0.000ms ,   13.160ms ,   15.625ms ,   13.977ms ,   13.932ms ,    3.642ms ,    0.000ms ,    0.604ms ,    0.558ms ,   19.918ms ,   78.125ms ,  121.890ms ,  121.864ms ,   37.117ms ,   46.875ms ,   58.013ms ,   57.989ms
sublime         , ssbo_inlined_instr_10_10  ,  298.725ms ,  140.625ms ,  298.220ms ,   99.422ms ,  140.625ms ,  218.352ms ,  295.777ms ,   21.219ms ,   46.875ms ,    0.021ms ,    0.000ms ,   16.722ms ,   15.625ms ,   24.301ms ,   24.253ms ,    4.100ms ,    0.000ms ,    0.632ms ,    0.585ms ,   20.369ms ,    0.000ms ,  134.174ms ,  134.147ms ,   37.012ms ,   78.125ms ,   59.226ms ,   59.203ms
sublime         , ssbo_inlined_instr_20_20  ,  378.643ms ,   78.125ms ,  378.047ms ,  134.937ms ,   46.875ms ,  307.172ms ,  375.313ms ,   31.520ms ,    0.000ms ,    0.021ms ,    0.000ms ,   33.586ms ,   31.250ms ,   70.701ms ,   70.652ms ,    4.391ms ,    0.000ms ,    0.651ms ,    0.603ms ,   21.638ms ,   15.625ms ,  199.518ms ,  199.490ms ,   43.802ms ,    0.000ms ,   36.282ms ,   36.258ms
sublime         , ssbo_inlined_instr_4_6    ,  210.772ms ,  125.000ms ,  209.630ms ,   79.073ms ,  125.000ms ,  122.887ms ,  208.505ms ,   15.738ms ,   15.625ms ,    0.022ms ,    0.000ms ,    8.420ms ,    0.000ms ,    4.017ms ,    3.968ms ,    3.576ms ,    0.000ms ,    0.630ms ,    0.581ms ,   20.921ms ,   62.500ms ,  111.845ms ,  111.817ms ,   30.418ms ,   46.875ms ,    6.373ms ,    6.349ms
sublime         , ssbo_inlined_instr_4_8    ,  219.776ms ,   93.750ms ,  219.157ms ,   78.474ms ,   78.125ms ,  131.545ms ,  217.492ms ,   15.251ms ,   15.625ms ,    0.022ms ,    0.000ms ,    8.403ms ,   15.625ms ,    4.535ms ,    4.487ms ,    3.787ms ,    0.000ms ,    0.627ms ,    0.578ms ,   21.372ms ,   31.250ms ,  120.005ms ,  119.977ms ,   29.661ms ,   15.625ms ,    6.357ms ,    6.333ms
sublime         , ssbo_inlined_instr_4_10   ,  233.756ms ,   93.750ms ,  233.099ms ,   78.703ms ,   62.500ms ,  144.049ms ,  231.355ms ,   15.273ms ,   31.250ms ,    0.022ms ,    0.000ms ,    8.423ms ,   31.250ms ,    4.088ms ,    4.039ms ,    3.660ms ,    0.000ms ,    0.626ms ,    0.578ms ,   21.248ms ,    0.000ms ,  132.913ms ,  132.885ms ,   30.099ms ,    0.000ms ,    6.400ms ,    6.375ms
sublime         , ssbo_inlined_instr_4_20   ,  301.880ms ,  109.375ms ,  301.664ms ,   82.260ms ,   93.750ms ,  208.959ms ,  298.954ms ,   15.351ms ,    0.000ms ,    0.022ms ,    0.000ms ,    8.671ms ,    0.000ms ,    4.499ms ,    4.450ms ,    3.893ms ,    0.000ms ,    0.633ms ,    0.584ms ,   22.059ms ,   15.625ms ,  196.786ms ,  196.758ms ,   32.286ms ,   78.125ms ,    7.019ms ,    6.995ms
sublime         , ssbo_inlined_instr_6_4    ,  201.627ms ,   78.125ms ,  200.807ms ,   78.831ms ,   78.125ms ,  118.099ms ,  199.737ms ,   16.052ms ,    0.000ms ,    0.022ms ,    0.000ms ,    9.471ms ,    0.000ms ,    5.085ms ,    5.036ms ,    3.273ms ,    0.000ms ,    0.635ms ,    0.586ms ,   19.823ms ,   31.250ms ,  106.001ms ,  105.973ms ,   30.212ms ,   46.875ms ,    6.356ms ,    6.333ms
sublime         , ssbo_inlined_instr_8_4    ,  210.915ms ,   46.875ms ,  210.156ms ,   85.147ms ,   31.250ms ,  121.249ms ,  208.381ms ,   18.365ms ,    0.000ms ,    0.022ms ,    0.000ms ,   11.138ms ,    0.000ms ,    7.109ms ,    7.060ms ,    3.441ms ,    0.000ms ,    0.633ms ,    0.584ms ,   20.634ms ,   31.250ms ,  107.078ms ,  107.050ms ,   31.569ms ,    0.000ms ,    6.407ms ,    6.384ms
sublime         , ssbo_inlined_instr_10_4   ,  216.254ms ,   31.250ms ,  215.174ms ,   88.699ms ,   31.250ms ,  124.330ms ,  214.296ms ,   19.576ms ,    0.000ms ,    0.022ms ,    0.000ms ,   12.945ms ,   15.625ms ,   10.136ms ,   10.087ms ,    3.430ms ,    0.000ms ,    0.635ms ,    0.587ms ,   20.588ms ,    0.000ms ,  107.148ms ,  107.120ms ,   32.160ms ,   15.625ms ,    6.389ms ,    6.366ms
sublime         , ssbo_inlined_instr_20_4   ,  261.488ms ,  156.250ms ,  260.743ms ,  123.935ms ,  125.000ms ,  188.058ms ,  259.201ms ,   30.186ms ,   31.250ms ,    0.021ms ,    0.000ms ,   33.028ms ,    0.000ms ,   69.220ms ,   69.170ms ,    4.016ms ,    0.000ms ,    0.640ms ,    0.591ms ,   21.462ms ,    0.000ms ,  109.623ms ,  109.595ms ,   35.243ms ,   93.750ms ,    8.554ms ,    8.530ms
sublime         , ssbo_instr_combo_4        ,  186.486ms ,   46.875ms ,  185.907ms ,   67.127ms ,   31.250ms ,  140.760ms ,  184.706ms ,   11.061ms ,   15.625ms ,    0.021ms ,    0.000ms ,   17.064ms ,    0.000ms ,   26.519ms ,   26.469ms ,    2.738ms ,    0.000ms ,    0.638ms ,    0.589ms ,    9.464ms ,   15.625ms ,  107.168ms ,  107.140ms ,   26.800ms ,    0.000ms ,    6.415ms ,    6.391ms
sublime         , ssbo_instr_combo_6        ,  202.778ms ,   46.875ms ,  202.429ms ,   74.116ms ,   46.875ms ,  149.383ms ,  200.722ms ,   11.494ms ,    0.000ms ,    0.021ms ,    0.000ms ,   19.734ms ,    0.000ms ,   29.095ms ,   29.045ms ,    3.327ms ,   15.625ms ,    0.634ms ,    0.585ms ,   10.569ms ,   15.625ms ,  113.234ms ,  113.206ms ,   28.992ms ,   15.625ms ,    6.400ms ,    6.376ms
sublime         , ssbo_instr_combo_8        ,  217.854ms ,   62.500ms ,  217.486ms ,   75.975ms ,   62.500ms ,  162.706ms ,  215.807ms ,   11.987ms ,    0.000ms ,    0.021ms ,    0.000ms ,   20.632ms ,   31.250ms ,   31.431ms ,   31.381ms ,    3.578ms ,    0.000ms ,    0.646ms ,    0.596ms ,   10.996ms ,   15.625ms ,  124.180ms ,  124.152ms ,   28.782ms ,   15.625ms ,    6.428ms ,    6.404ms
sublime         , ssbo_instr_combo_10       ,  232.847ms ,   93.750ms ,  232.588ms ,   77.590ms ,   78.125ms ,  176.317ms ,  230.491ms ,   12.090ms ,    0.000ms ,    0.021ms ,    0.000ms ,   21.751ms ,   15.625ms ,   33.013ms ,   32.963ms ,    3.398ms ,    0.000ms ,    0.644ms ,    0.594ms ,   11.370ms ,   31.250ms ,  136.235ms ,  136.206ms ,   28.981ms ,   31.250ms ,    6.405ms ,    6.381ms
sublime         , ssbo_instr_combo_20       ,  320.511ms ,   93.750ms ,  320.147ms ,   79.951ms ,   93.750ms ,  262.618ms ,  317.470ms ,   12.283ms ,   15.625ms ,    0.021ms ,    0.000ms ,   21.978ms ,   15.625ms ,   34.445ms ,   34.395ms ,    3.753ms ,    0.000ms ,    0.647ms ,    0.599ms ,   11.770ms ,   31.250ms ,  220.290ms ,  220.262ms ,   30.167ms ,   31.250ms ,    7.215ms ,    7.192ms
sublime         , one_ssbo_ext_no_sdf       ,  178.311ms ,   78.125ms ,  177.572ms ,   71.953ms ,   62.500ms ,   94.185ms ,  176.519ms ,   12.102ms ,    0.000ms ,    0.022ms ,    0.000ms ,    6.464ms ,    0.000ms ,    3.318ms ,    3.269ms ,    3.417ms ,   15.625ms ,    0.632ms ,    0.583ms ,   20.457ms ,    0.000ms ,   83.829ms ,   83.801ms ,   29.513ms ,   46.875ms ,    6.384ms ,    6.360ms
sublime         , one_ssbo_ext_sdf_list     ,  328.486ms ,  109.375ms ,  327.717ms ,   80.162ms ,   93.750ms ,  234.957ms ,  325.097ms ,   14.258ms ,   46.875ms ,    0.022ms ,    0.000ms ,    9.947ms ,    0.000ms ,    5.442ms ,    5.393ms ,    3.818ms ,    0.000ms ,    0.637ms ,    0.588ms ,   21.463ms ,   31.250ms ,  222.497ms ,  222.469ms ,   30.676ms ,   15.625ms ,    6.359ms ,    6.335ms
sublime         , one_ssbo_ext_one_sdf      ,  199.923ms ,   93.750ms ,  199.260ms ,   79.177ms ,   62.500ms ,  110.945ms ,  197.927ms ,   14.073ms ,    0.000ms ,    0.022ms ,    0.000ms ,    9.691ms ,   15.625ms ,    5.140ms ,    5.091ms ,    3.633ms ,    0.000ms ,    0.639ms ,    0.591ms ,   21.109ms ,    0.000ms ,   98.713ms ,   98.685ms ,   30.671ms ,   46.875ms ,    6.431ms ,    6.407ms
sublime         , one_ssbo_ext_one_sdf_pack ,  217.729ms ,  109.375ms ,  216.893ms ,   81.436ms ,   78.125ms ,  129.073ms ,  215.729ms ,   14.386ms ,   15.625ms ,    0.022ms ,    0.000ms ,    9.674ms ,    0.000ms ,    6.084ms ,    6.036ms ,    3.689ms ,   15.625ms ,    0.637ms ,    0.588ms ,   21.088ms ,    0.000ms ,  115.518ms ,  115.489ms ,   32.599ms ,   46.875ms ,    6.812ms ,    6.788ms
sublime         , inst_div                  ,  182.584ms ,  109.375ms ,  181.672ms ,   72.526ms ,  109.375ms ,  105.002ms ,  180.730ms ,   13.593ms ,   15.625ms ,    0.022ms ,    0.000ms ,    8.641ms ,   15.625ms ,    4.643ms ,    4.595ms ,    2.532ms ,   31.250ms ,    0.627ms ,    0.578ms ,   19.143ms ,   31.250ms ,   93.340ms ,   93.312ms ,   28.617ms ,   15.625ms ,    6.370ms ,    6.346ms
mediaplayer     , 1rect_1draw               ,  158.539ms ,   46.875ms ,  157.915ms ,   58.242ms ,   31.250ms ,   88.868ms ,  156.919ms ,    0.237ms ,    0.000ms ,    0.022ms ,    0.000ms ,    0.491ms ,    0.000ms ,    0.070ms ,    0.022ms ,    2.534ms ,    0.000ms ,    0.665ms ,    0.617ms ,   25.857ms ,   15.625ms ,   81.811ms ,   81.782ms ,   29.123ms ,   15.625ms ,    6.299ms ,    6.276ms
mediaplayer     , simple_vbo                ,   99.323ms ,   15.625ms ,   98.903ms ,   32.786ms ,   15.625ms ,   58.993ms ,   98.479ms ,    0.299ms ,    0.000ms ,    0.022ms ,    0.000ms ,    1.964ms ,    0.000ms ,    0.070ms ,    0.022ms ,    1.775ms ,    0.000ms ,    0.619ms ,    0.570ms ,    4.877ms ,    0.000ms ,   52.060ms ,   52.032ms ,   23.871ms ,   15.625ms ,    6.221ms ,    6.198ms
mediaplayer     , simple_vbo_stor           ,   97.873ms ,   31.250ms ,   97.565ms ,   31.539ms ,   31.250ms ,   59.136ms ,   97.068ms ,    0.291ms ,    0.000ms ,    0.022ms ,    0.000ms ,    1.346ms ,    0.000ms ,    0.070ms ,    0.022ms ,    1.847ms ,    0.000ms ,    0.625ms ,    0.576ms ,    4.485ms ,   31.250ms ,   52.179ms ,   52.151ms ,   23.570ms ,    0.000ms ,    6.239ms ,    6.216ms
mediaplayer     , complete_vbo              ,  159.137ms ,  109.375ms ,  158.835ms ,   50.097ms ,   93.750ms ,   95.082ms ,  157.262ms ,    0.698ms ,    0.000ms ,    0.022ms ,    0.000ms ,    4.227ms ,   15.625ms ,    0.312ms ,    0.263ms ,    3.025ms ,   15.625ms ,    0.636ms ,    0.587ms ,    9.764ms ,   15.625ms ,   87.740ms ,   87.712ms ,   32.383ms ,   46.875ms ,    6.373ms ,    6.350ms
mediaplayer     , one_ssbo                  ,  165.505ms ,   62.500ms ,  165.166ms ,   49.930ms ,   46.875ms ,  100.739ms ,  163.862ms ,    0.439ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.453ms ,   15.625ms ,    0.071ms ,    0.022ms ,    2.930ms ,    0.000ms ,    0.633ms ,    0.584ms ,    9.650ms ,   15.625ms ,   93.236ms ,   93.208ms ,   34.458ms ,   15.625ms ,    6.777ms ,    6.754ms
mediaplayer     , ssbo_instr_list           ,  205.926ms ,   93.750ms ,  205.646ms ,   52.519ms ,   46.875ms ,  131.885ms ,  204.008ms ,    0.524ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.989ms ,    0.000ms ,    0.071ms ,    0.022ms ,    3.321ms ,    0.000ms ,    0.640ms ,    0.591ms ,   10.739ms ,    0.000ms ,  124.080ms ,  124.052ms ,   34.946ms ,   46.875ms ,    7.072ms ,    7.048ms
mediaplayer     , ssbo_inlined_instr_6      ,  209.937ms ,   31.250ms ,  209.579ms ,   51.834ms ,   31.250ms ,  117.726ms ,  207.810ms ,    0.570ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.742ms ,   15.625ms ,    0.070ms ,    0.022ms ,    3.500ms ,    0.000ms ,    0.621ms ,    0.573ms ,   10.451ms ,   15.625ms ,  110.681ms ,  110.653ms ,   34.571ms ,    0.000ms ,    6.331ms ,    6.308ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  210.507ms ,   15.625ms ,  210.181ms ,   50.679ms ,   15.625ms ,  112.477ms ,  208.395ms ,    0.610ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.704ms ,    0.000ms ,    0.071ms ,    0.022ms ,    3.323ms ,    0.000ms ,    0.613ms ,    0.565ms ,   10.191ms ,   15.625ms ,  105.448ms ,  105.420ms ,   33.851ms ,    0.000ms ,    6.324ms ,    6.300ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  211.106ms ,   46.875ms ,  210.790ms ,   50.257ms ,   46.875ms ,  116.090ms ,  208.948ms ,    0.648ms ,    0.000ms ,    0.022ms ,    0.000ms ,    2.735ms ,   15.625ms ,    0.071ms ,    0.022ms ,    3.345ms ,    0.000ms ,    0.616ms ,    0.567ms ,    9.902ms ,    0.000ms ,  109.057ms ,  109.029ms ,   33.627ms ,   31.250ms ,    6.325ms ,    6.302ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  217.287ms ,   31.250ms ,  216.971ms ,   66.098ms ,   31.250ms ,  122.022ms ,  214.870ms ,    0.729ms ,    0.000ms ,    0.021ms ,    0.000ms ,    3.160ms ,    0.000ms ,    0.070ms ,    0.022ms ,    4.111ms ,    0.000ms ,    0.613ms ,    0.565ms ,   12.032ms ,    0.000ms ,  114.670ms ,  114.642ms ,   46.066ms ,   31.250ms ,    6.647ms ,    6.624ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  226.951ms ,   31.250ms ,  226.257ms ,   70.491ms ,   31.250ms ,  124.997ms ,  224.748ms ,    0.828ms ,    0.000ms ,    0.022ms ,    0.000ms ,    4.185ms ,    0.000ms ,    0.186ms ,    0.138ms ,    4.280ms ,    0.000ms ,    0.611ms ,    0.562ms ,   12.794ms ,    0.000ms ,  117.846ms ,  117.818ms ,   48.404ms ,   31.250ms ,    6.332ms ,    6.309ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  264.015ms ,   15.625ms ,  263.701ms ,   61.636ms ,   15.625ms ,  166.607ms ,  261.079ms ,    0.799ms ,    0.000ms ,    0.022ms ,    0.000ms ,    6.176ms ,    0.000ms ,    3.153ms ,    3.105ms ,    3.902ms ,    0.000ms ,    0.634ms ,    0.586ms ,   11.711ms ,    0.000ms ,  156.417ms ,  156.389ms ,   39.048ms ,   15.625ms ,    6.381ms ,    6.358ms
mediaplayer     , ssbo_inlined_instr_4_6    ,  236.281ms ,  125.000ms ,  235.592ms ,   84.659ms ,  125.000ms ,  116.466ms ,  233.922ms ,    0.960ms ,    0.000ms ,    0.022ms ,    0.000ms ,    3.949ms ,    0.000ms ,    0.071ms ,    0.022ms ,    5.220ms ,    0.000ms ,    0.608ms ,    0.559ms ,   15.441ms ,    0.000ms ,  109.452ms ,  109.424ms ,   59.089ms ,  125.000ms ,    6.314ms ,    6.291ms
mediaplayer     , ssbo_inlined_instr_4_8    ,  246.693ms ,   78.125ms ,  245.989ms ,   85.800ms ,   78.125ms ,  127.334ms ,  244.474ms ,    0.879ms ,    0.000ms ,    0.023ms ,    0.000ms ,    3.650ms ,    0.000ms ,    0.075ms ,    0.023ms ,    4.797ms ,    0.000ms ,    0.652ms ,    0.600ms ,   14.547ms ,    0.000ms ,  118.774ms ,  118.743ms ,   61.927ms ,   78.125ms ,    7.810ms ,    7.786ms
mediaplayer     , ssbo_inlined_instr_4_10   ,  230.582ms ,   78.125ms ,  230.282ms ,   74.304ms ,   78.125ms ,  127.034ms ,  228.136ms ,    0.839ms ,    0.000ms ,    0.022ms ,    0.000ms ,    3.526ms ,    0.000ms ,    0.070ms ,    0.022ms ,    4.521ms ,    0.000ms ,    0.627ms ,    0.578ms ,   13.956ms ,    0.000ms ,  118.972ms ,  118.944ms ,   51.462ms ,   78.125ms ,    7.344ms ,    7.321ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  289.186ms ,   78.125ms ,  288.622ms ,   81.622ms ,   78.125ms ,  170.303ms ,  286.458ms ,    0.977ms ,    0.000ms ,    0.023ms ,    0.000ms ,    3.913ms ,    0.000ms ,    0.073ms ,    0.023ms ,    5.316ms ,   15.625ms ,    0.661ms ,    0.610ms ,   15.293ms ,    0.000ms ,  162.834ms ,  162.805ms ,   56.123ms ,   62.500ms ,    6.711ms ,    6.687ms
mediaplayer     , ssbo_inlined_instr_6_4    ,  250.158ms ,   46.875ms ,  249.594ms ,   89.319ms ,   46.875ms ,  129.765ms ,  247.652ms ,    0.999ms ,    0.000ms ,    0.025ms ,    0.000ms ,    6.662ms ,    0.000ms ,    3.150ms ,    3.095ms ,    5.131ms ,    0.000ms ,    0.682ms ,    0.627ms ,   15.604ms ,   31.250ms ,  118.633ms ,  118.601ms ,   60.923ms ,   15.625ms ,    7.276ms ,    7.249ms
mediaplayer     , ssbo_inlined_instr_8_4    ,  241.221ms ,   93.750ms ,  240.664ms ,   85.722ms ,   93.750ms ,  124.742ms ,  238.919ms ,    1.121ms ,    0.000ms ,    0.025ms ,    0.000ms ,    3.792ms ,    0.000ms ,    0.079ms ,    0.024ms ,    4.870ms ,    0.000ms ,    0.673ms ,    0.619ms ,   14.582ms ,   15.625ms ,  116.456ms ,  116.424ms ,   61.357ms ,   78.125ms ,    7.509ms ,    7.484ms
mediaplayer     , ssbo_inlined_instr_10_4   ,  235.842ms ,  109.375ms ,  235.300ms ,   85.913ms ,  109.375ms ,  114.131ms ,  233.319ms ,    1.011ms ,    0.000ms ,    0.022ms ,    0.000ms ,    4.884ms ,    0.000ms ,    0.182ms ,    0.133ms ,    5.186ms ,    0.000ms ,    0.616ms ,    0.567ms ,   15.619ms ,    0.000ms ,  106.980ms ,  106.951ms ,   59.213ms ,  109.375ms ,    6.331ms ,    6.308ms
mediaplayer     , ssbo_inlined_instr_20_4   ,  200.513ms ,   31.250ms ,  199.928ms ,   61.492ms ,   31.250ms ,  117.420ms ,  198.464ms ,    0.747ms ,   15.625ms ,    0.022ms ,    0.000ms ,    5.429ms ,    0.000ms ,    0.242ms ,    0.194ms ,    3.649ms ,    0.000ms ,    0.622ms ,    0.574ms ,   11.237ms ,    0.000ms ,  108.485ms ,  108.456ms ,   40.430ms ,   15.625ms ,    8.049ms ,    8.025ms
mediaplayer     , ssbo_instr_combo_4        ,  211.172ms ,   46.875ms ,  211.021ms ,   61.767ms ,   46.875ms ,  115.230ms ,  208.684ms ,    0.642ms ,    0.000ms ,    0.022ms ,    0.000ms ,    4.487ms ,   15.625ms ,    1.462ms ,    1.413ms ,    3.819ms ,    0.000ms ,    0.616ms ,    0.568ms ,   11.870ms ,    0.000ms ,  106.793ms ,  106.764ms ,   40.949ms ,   31.250ms ,    6.338ms ,    6.314ms
