scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_10_4   ,   74.641ms ,   62.500ms ,    0.000ms ,   73.067ms ,   62.500ms ,    0.000ms ,   73.922ms ,    0.124ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.262ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.127ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.357ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.197ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   74.674ms ,   78.125ms ,    0.000ms ,   73.172ms ,   78.125ms ,    0.000ms ,   73.701ms ,    0.141ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.336ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.141ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.365ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.189ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   75.021ms ,   93.750ms ,    0.000ms ,   73.362ms ,   93.750ms ,    0.000ms ,   74.273ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.209ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.140ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.384ms ,    0.000ms ,    0.000ms ,    0.000ms ,   72.518ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   77.218ms ,   78.125ms ,    0.000ms ,   75.701ms ,   78.125ms ,    0.000ms ,   76.495ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.360ms ,    0.000ms ,    0.000ms ,    0.000ms ,   74.891ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   79.197ms ,   78.125ms ,    0.000ms ,   77.651ms ,   78.125ms ,    0.000ms ,   78.434ms ,    0.102ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.208ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.382ms ,    0.000ms ,    0.000ms ,    0.000ms ,   76.828ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   81.955ms ,   93.750ms ,    0.000ms ,   80.440ms ,   93.750ms ,    0.000ms ,   81.168ms ,    0.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.200ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.366ms ,    0.000ms ,    0.000ms ,    0.000ms ,   79.629ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,  164.075ms ,  187.500ms ,    0.000ms ,  162.452ms ,  187.500ms ,    0.000ms ,  162.209ms ,    0.102ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.196ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.392ms ,    0.000ms ,    0.000ms ,    0.000ms ,  161.630ms ,  187.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   65.758ms ,   62.500ms ,    0.000ms ,   64.117ms ,   62.500ms ,    0.000ms ,   65.346ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.422ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.416ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.000ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   62.837ms ,   78.125ms ,    0.000ms ,   61.393ms ,   78.125ms ,    0.000ms ,   62.195ms ,    0.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.205ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.321ms ,    0.000ms ,    0.000ms ,    0.000ms ,   60.645ms ,   78.125ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   46.139ms ,   46.875ms ,    0.000ms ,   44.662ms ,   46.875ms ,    0.000ms ,   45.673ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.311ms ,    0.000ms ,    0.000ms ,    0.000ms ,   43.924ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   46.270ms ,   62.500ms ,    0.000ms ,   44.912ms ,   62.500ms ,    0.000ms ,   45.799ms ,    0.096ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.209ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.314ms ,    0.000ms ,    0.000ms ,    0.000ms ,   44.181ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   42.631ms ,   78.125ms ,    0.000ms ,   40.964ms ,   46.875ms ,    0.000ms ,   42.206ms ,    0.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.259ms ,    0.000ms ,    0.000ms ,    0.000ms ,   40.301ms ,   46.875ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   17.406ms ,   15.625ms ,    0.000ms ,   15.967ms ,   15.625ms ,    0.000ms ,   17.236ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.307ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.284ms ,   15.625ms ,    0.000ms ,    0.000ms
