scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   48.152ms ,   93.750ms ,    0.000ms ,   46.894ms ,   93.750ms ,    0.000ms ,   47.691ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.338ms ,   31.250ms ,    0.000ms ,    0.000ms ,   26.347ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   48.605ms ,   93.750ms ,    0.000ms ,   47.240ms ,   93.750ms ,    0.000ms ,   48.160ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.938ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.085ms ,   93.750ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   47.900ms ,   93.750ms ,    0.000ms ,   46.603ms ,   93.750ms ,    0.000ms ,   47.431ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.414ms ,   31.250ms ,    0.000ms ,    0.000ms ,   26.007ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  767.243ms ,  812.500ms ,    0.000ms ,  765.543ms ,  812.500ms ,    0.000ms ,  760.609ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.178ms ,    0.000ms ,    0.000ms ,    0.000ms ,   63.370ms ,   46.875ms ,    0.000ms ,    0.000ms ,  701.908ms ,  765.625ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   48.877ms ,   78.125ms ,    0.000ms ,   47.716ms ,   78.125ms ,    0.000ms ,   48.451ms ,    3.615ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.419ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.218ms ,   15.625ms ,    0.000ms ,    0.000ms ,   22.406ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   46.771ms ,   93.750ms ,    0.000ms ,   45.689ms ,   93.750ms ,    0.000ms ,   46.315ms ,    3.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.787ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.649ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   74.944ms ,  140.625ms ,    0.000ms ,   73.717ms ,  140.625ms ,    0.000ms ,   74.440ms ,   15.631ms ,    0.000ms ,    0.000ms ,    0.000ms ,   32.186ms ,  109.375ms ,    0.000ms ,    0.000ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.358ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.482ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   44.871ms ,   78.125ms ,    0.000ms ,   43.776ms ,   78.125ms ,    0.000ms ,   44.469ms ,    2.735ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.926ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.931ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   41.714ms ,   78.125ms ,    0.000ms ,   40.449ms ,   78.125ms ,    0.000ms ,   41.283ms ,    2.289ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.567ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.443ms ,   31.250ms ,    0.000ms ,    0.000ms ,   22.096ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   45.283ms ,   93.750ms ,    0.000ms ,   44.159ms ,   62.500ms ,    0.000ms ,   44.833ms ,    6.477ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.790ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.231ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.612ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   43.539ms ,   93.750ms ,    0.000ms ,   42.403ms ,   93.750ms ,    0.000ms ,   43.135ms ,    4.176ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.511ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.175ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.496ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   44.259ms ,   62.500ms ,    0.000ms ,   43.235ms ,   62.500ms ,    0.000ms ,   43.833ms ,    4.171ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.200ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.110ms ,   15.625ms ,    0.000ms ,    0.000ms ,   22.705ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   45.179ms ,   93.750ms ,    0.000ms ,   43.990ms ,   93.750ms ,    0.000ms ,   44.764ms ,    4.774ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.262ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.823ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   47.851ms ,   93.750ms ,    0.000ms ,   46.617ms ,   93.750ms ,    0.000ms ,   47.430ms ,    5.345ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.566ms ,   93.750ms ,    0.000ms ,    0.000ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.097ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.555ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   59.154ms ,   93.750ms ,    0.000ms ,   58.133ms ,   93.750ms ,    0.000ms ,   58.596ms ,    5.885ms ,   15.625ms ,    0.000ms ,    0.000ms ,   28.689ms ,   62.500ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.161ms ,   15.625ms ,    0.000ms ,    0.000ms ,   21.355ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   43.905ms ,   46.875ms ,    0.000ms ,   42.661ms ,   46.875ms ,    0.000ms ,   43.498ms ,    4.294ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.604ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.272ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.424ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   42.264ms ,   46.875ms ,    0.000ms ,   41.107ms ,   46.875ms ,    0.000ms ,   41.821ms ,    4.636ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.883ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.452ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   43.288ms ,   93.750ms ,    0.000ms ,   42.048ms ,   62.500ms ,    0.000ms ,   42.870ms ,    4.323ms ,   62.500ms ,    0.000ms ,    0.000ms ,   13.824ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.808ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   49.964ms ,   78.125ms ,    0.000ms ,   48.785ms ,   78.125ms ,    0.000ms ,   49.242ms ,    4.515ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.393ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.427ms ,   15.625ms ,    0.000ms ,    0.000ms ,   25.393ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   43.136ms ,   78.125ms ,    0.000ms ,   41.992ms ,   78.125ms ,    0.000ms ,   42.699ms ,    4.293ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.838ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.055ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.122ms ,   15.625ms ,    0.000ms ,    0.000ms ,   21.684ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   44.311ms ,   62.500ms ,    0.000ms ,   43.241ms ,   62.500ms ,    0.000ms ,   43.871ms ,    4.405ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.871ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.116ms ,   15.625ms ,    0.000ms ,    0.000ms ,   21.802ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   46.193ms ,   93.750ms ,    0.000ms ,   45.054ms ,   93.750ms ,    0.000ms ,   45.671ms ,    4.873ms ,   31.250ms ,    0.000ms ,    0.000ms ,   16.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.967ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   54.833ms ,  109.375ms ,    0.000ms ,   53.681ms ,  109.375ms ,    0.000ms ,   53.997ms ,    6.179ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.244ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.138ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.064ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   41.912ms ,   62.500ms ,    0.000ms ,   40.766ms ,   62.500ms ,    0.000ms ,   41.532ms ,    2.208ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.594ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.054ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.139ms ,   31.250ms ,    0.000ms ,    0.000ms ,   22.771ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   41.129ms ,   62.500ms ,    0.000ms ,   39.851ms ,   31.250ms ,    0.000ms ,   40.728ms ,    2.350ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.594ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.480ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.374ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   40.917ms ,   46.875ms ,    0.000ms ,   39.721ms ,   46.875ms ,    0.000ms ,   40.517ms ,    2.353ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.614ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.870ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.834ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   40.958ms ,   78.125ms ,    0.000ms ,   39.707ms ,   78.125ms ,    0.000ms ,   40.550ms ,    2.323ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.593ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.289ms ,   46.875ms ,    0.000ms ,    0.000ms ,   22.457ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   44.336ms ,   62.500ms ,    0.000ms ,   43.155ms ,   62.500ms ,    0.000ms ,   43.933ms ,    2.332ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.596ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.741ms ,   62.500ms ,    0.000ms ,    0.000ms ,   21.434ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   45.337ms ,   62.500ms ,    0.000ms ,   44.105ms ,   62.500ms ,    0.000ms ,   44.909ms ,    2.624ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.747ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.696ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.977ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   45.798ms ,   78.125ms ,    0.000ms ,   44.652ms ,   78.125ms ,    0.000ms ,   45.375ms ,    3.401ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.458ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.187ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.558ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   44.982ms ,   62.500ms ,    0.000ms ,   43.849ms ,   62.500ms ,    0.000ms ,   44.558ms ,    2.823ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.728ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.138ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   46.582ms ,   93.750ms ,    0.000ms ,   45.423ms ,   93.750ms ,    0.000ms ,   46.150ms ,    3.332ms ,   31.250ms ,    0.000ms ,    0.000ms ,   17.036ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.048ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.340ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.667ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   51.494ms ,  125.000ms ,    0.000ms ,   50.371ms ,  125.000ms ,    0.000ms ,   51.080ms ,    3.686ms ,   62.500ms ,    0.000ms ,    0.000ms ,   19.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.223ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.214ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   47.721ms ,   78.125ms ,    0.000ms ,   46.444ms ,   78.125ms ,    0.000ms ,   47.244ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.033ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.911ms ,   62.500ms ,    0.000ms ,    0.000ms ,   28.420ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   42.608ms ,   93.750ms ,    0.000ms ,   41.570ms ,   93.750ms ,    0.000ms ,   42.190ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.037ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.708ms ,   62.500ms ,    0.000ms ,    0.000ms ,   21.714ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   43.124ms ,   46.875ms ,    0.000ms ,   41.924ms ,   46.875ms ,    0.000ms ,   42.755ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.140ms ,   15.625ms ,    0.000ms ,    0.000ms ,   22.616ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   41.392ms ,   93.750ms ,    0.000ms ,   40.230ms ,   93.750ms ,    0.000ms ,   41.053ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.850ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.042ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   41.596ms ,   78.125ms ,    0.000ms ,   40.416ms ,   78.125ms ,    0.000ms ,   41.146ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.265ms ,   31.250ms ,    0.000ms ,    0.000ms ,   21.993ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   42.993ms ,   78.125ms ,    0.000ms ,   41.962ms ,   78.125ms ,    0.000ms ,   42.655ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.043ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.037ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.286ms ,   31.250ms ,    0.000ms ,    0.000ms ,   22.543ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   36.775ms ,   46.875ms ,    0.000ms ,   35.697ms ,   46.875ms ,    0.000ms ,   36.341ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.047ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.037ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.720ms ,   31.250ms ,    0.000ms ,    0.000ms ,   19.818ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   42.220ms ,   78.125ms ,    0.000ms ,   41.055ms ,   78.125ms ,    0.000ms ,   41.645ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.522ms ,   31.250ms ,    0.000ms ,    0.000ms ,   23.360ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   35.993ms ,   62.500ms ,    0.000ms ,   34.954ms ,   62.500ms ,    0.000ms ,   35.630ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.042ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.970ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.824ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   37.188ms ,   93.750ms ,    0.000ms ,   36.054ms ,   93.750ms ,    0.000ms ,   36.668ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.843ms ,   93.750ms ,    0.000ms ,    0.000ms ,   20.046ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   37.338ms ,   62.500ms ,    0.000ms ,   36.252ms ,   62.500ms ,    0.000ms ,   37.006ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.537ms ,   62.500ms ,    0.000ms ,    0.000ms ,   20.545ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   36.753ms ,   62.500ms ,    0.000ms ,   35.634ms ,   62.500ms ,    0.000ms ,   36.337ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.374ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   37.753ms ,   78.125ms ,    0.000ms ,   36.693ms ,   78.125ms ,    0.000ms ,   37.420ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.046ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.535ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.995ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   37.337ms ,   46.875ms ,    0.000ms ,   36.234ms ,   46.875ms ,    0.000ms ,   36.992ms ,    0.071ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.039ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.011ms ,   46.875ms ,    0.000ms ,    0.000ms ,   20.072ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   36.733ms ,   93.750ms ,    0.000ms ,   35.692ms ,   93.750ms ,    0.000ms ,   36.399ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.049ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.167ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.378ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   37.247ms ,   62.500ms ,    0.000ms ,   36.096ms ,   62.500ms ,    0.000ms ,   36.860ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.836ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   37.506ms ,   93.750ms ,    0.000ms ,   36.357ms ,   93.750ms ,    0.000ms ,   37.153ms ,    0.058ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.064ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.528ms ,   62.500ms ,    0.000ms ,    0.000ms ,   20.671ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   37.165ms ,   46.875ms ,    0.000ms ,   36.125ms ,   46.875ms ,    0.000ms ,   36.834ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.050ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.044ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.171ms ,   31.250ms ,    0.000ms ,    0.000ms ,   19.786ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   37.647ms ,   93.750ms ,    0.000ms ,   36.538ms ,   93.750ms ,    0.000ms ,   37.305ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.035ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.577ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.797ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   36.063ms ,   31.250ms ,    0.000ms ,   35.037ms ,   31.250ms ,    0.000ms ,   35.733ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.029ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.967ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.892ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   36.617ms ,   62.500ms ,    0.000ms ,   35.521ms ,   62.500ms ,    0.000ms ,   36.269ms ,    0.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.032ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.220ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.162ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   37.541ms ,   93.750ms ,    0.000ms ,   36.508ms ,   93.750ms ,    0.000ms ,   37.169ms ,    0.068ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.034ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.201ms ,   62.500ms ,    0.000ms ,    0.000ms ,   20.167ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   36.643ms ,   46.875ms ,    0.000ms ,   35.550ms ,   46.875ms ,    0.000ms ,   36.268ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.038ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.189ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.223ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   37.265ms ,   93.750ms ,    0.000ms ,   36.234ms ,   93.750ms ,    0.000ms ,   36.918ms ,    0.052ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.051ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.031ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.687ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.413ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   36.224ms ,   62.500ms ,    0.000ms ,   35.030ms ,   62.500ms ,    0.000ms ,   35.804ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.039ms ,    0.000ms ,    0.000ms ,    0.000ms ,   14.848ms ,   31.250ms ,    0.000ms ,    0.000ms ,   20.046ms ,   31.250ms ,    0.000ms ,    0.000ms
