scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_no_sdf       ,   76.502ms ,   46.875ms ,   76.323ms ,   13.915ms ,   15.625ms ,   58.253ms ,   75.782ms ,    0.157ms ,    0.000ms ,    0.706ms ,    0.000ms ,    0.345ms ,    0.000ms ,    1.604ms ,    0.318ms ,    0.904ms ,   15.625ms ,    1.608ms ,    0.406ms ,    2.134ms ,    0.000ms ,   14.692ms ,   13.408ms ,   10.375ms ,    0.000ms ,   39.643ms ,   38.349ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   85.092ms ,   78.125ms ,   84.882ms ,   14.277ms ,   31.250ms ,   66.883ms ,   83.957ms ,    0.156ms ,    0.000ms ,    0.706ms ,    0.000ms ,    0.351ms ,    0.000ms ,    1.605ms ,    0.320ms ,    1.013ms ,    0.000ms ,    1.610ms ,    0.407ms ,    2.144ms ,   15.625ms ,   23.361ms ,   22.075ms ,   10.613ms ,   15.625ms ,   39.602ms ,   38.305ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   78.091ms ,   15.625ms ,   77.911ms ,   14.132ms ,   15.625ms ,   59.810ms ,   77.349ms ,    0.157ms ,    0.000ms ,    0.707ms ,    0.000ms ,    0.375ms ,    0.000ms ,    1.604ms ,    0.318ms ,    0.970ms ,    0.000ms ,    1.606ms ,    0.406ms ,    2.137ms ,    0.000ms ,   16.511ms ,   15.226ms ,   10.493ms ,   15.625ms ,   39.382ms ,   38.088ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   78.771ms ,   31.250ms ,   78.600ms ,   13.897ms ,    0.000ms ,   61.006ms ,   78.018ms ,    0.159ms ,    0.000ms ,    0.708ms ,    0.000ms ,    0.387ms ,    0.000ms ,    1.604ms ,    0.319ms ,    0.887ms ,    0.000ms ,    1.607ms ,    0.407ms ,    2.120ms ,    0.000ms ,   17.066ms ,   15.780ms ,   10.344ms ,    0.000ms ,   40.022ms ,   38.726ms
mediaplayer     , inst_div                  ,   63.533ms ,   46.875ms ,   63.380ms ,   13.862ms ,    0.000ms ,   45.173ms ,   62.930ms ,    0.166ms ,    0.000ms ,    0.707ms ,    0.000ms ,    0.343ms ,    0.000ms ,    1.604ms ,    0.319ms ,    1.019ms ,    0.000ms ,    1.609ms ,    0.406ms ,    2.021ms ,    0.000ms ,    5.035ms ,    3.742ms ,   10.313ms ,    0.000ms ,   36.217ms ,   34.922ms
demo            , one_ssbo_ext_one_sdf_demo ,   66.755ms ,   46.875ms ,   66.311ms ,   13.849ms ,   31.250ms ,   48.868ms ,   66.131ms ,    0.139ms ,    0.000ms ,    0.706ms ,    0.000ms ,    0.385ms ,    0.000ms ,    1.604ms ,    0.319ms ,    0.958ms ,    0.000ms ,    1.610ms ,    0.409ms ,    2.113ms ,   15.625ms ,    5.928ms ,    4.643ms ,   10.254ms ,   15.625ms ,   39.020ms ,   37.726ms
sublime         , 1rect_1draw               ,  599.994ms ,  359.375ms ,  592.586ms ,  373.109ms ,  328.125ms ,  200.145ms ,  593.927ms ,    0.279ms ,    0.000ms ,    0.855ms ,    0.000ms ,    0.472ms ,    0.000ms ,    1.961ms ,    0.390ms ,    1.329ms ,    0.000ms ,    2.016ms ,    0.485ms ,  358.944ms ,  328.125ms ,  103.654ms ,  102.054ms ,   12.085ms ,    0.000ms ,   91.659ms ,   90.070ms
sublime         , simple_vbo                ,  103.972ms ,   78.125ms ,  103.081ms ,   18.531ms ,   31.250ms ,   71.590ms ,  103.101ms ,    1.854ms ,    0.000ms ,    0.910ms ,    0.000ms ,    3.409ms ,   15.625ms ,    2.093ms ,    0.416ms ,    0.971ms ,    0.000ms ,    2.164ms ,    0.527ms ,    1.776ms ,   15.625ms ,   12.033ms ,   10.342ms ,   10.521ms ,    0.000ms ,   54.391ms ,   52.702ms
sublime         , simple_vbo_stor           ,   93.462ms ,   62.500ms ,   93.211ms ,   18.827ms ,   31.250ms ,   68.572ms ,   92.596ms ,    1.731ms ,   15.625ms ,    0.909ms ,    0.000ms ,    3.035ms ,   15.625ms ,    2.093ms ,    0.416ms ,    1.019ms ,    0.000ms ,    2.098ms ,    0.515ms ,    1.848ms ,    0.000ms ,   12.678ms ,   10.989ms ,   11.194ms ,    0.000ms ,   50.794ms ,   49.103ms
sublime         , complete_vbo              ,  115.689ms ,   78.125ms ,  114.103ms ,   35.155ms ,   31.250ms ,   72.946ms ,  114.634ms ,    9.281ms ,   15.625ms ,    0.911ms ,    0.000ms ,   11.920ms ,   15.625ms ,    2.093ms ,    0.416ms ,    0.973ms ,    0.000ms ,    2.099ms ,    0.515ms ,    2.115ms ,    0.000ms ,   16.586ms ,   14.895ms ,   10.866ms ,    0.000ms ,   51.257ms ,   49.566ms
sublime         , one_ssbo                  ,  102.550ms ,   62.500ms ,  101.702ms ,   18.529ms ,   15.625ms ,   76.102ms ,  101.602ms ,    2.014ms ,    0.000ms ,    0.910ms ,    0.000ms ,    3.123ms ,    0.000ms ,    2.094ms ,    0.416ms ,    0.928ms ,    0.000ms ,    2.098ms ,    0.515ms ,    2.154ms ,    0.000ms ,   21.334ms ,   19.642ms ,   10.310ms ,   15.625ms ,   49.667ms ,   47.977ms
sublime         , ssbo_instr_list           ,  161.020ms ,   78.125ms ,  160.064ms ,   19.222ms ,   15.625ms ,  134.958ms ,  159.207ms ,    2.543ms ,    0.000ms ,    0.860ms ,    0.000ms ,    1.977ms ,    0.000ms ,    1.973ms ,    0.392ms ,    0.961ms ,    0.000ms ,    1.980ms ,    0.488ms ,    2.514ms ,    0.000ms ,   78.657ms ,   77.066ms ,   11.227ms ,   15.625ms ,   51.489ms ,   49.898ms
sublime         , ssbo_inlined_instr_6      ,  110.395ms ,   62.500ms ,  109.829ms ,   21.199ms ,   15.625ms ,   83.422ms ,  109.337ms ,    4.755ms ,    0.000ms ,    0.847ms ,    0.000ms ,    2.618ms ,    0.000ms ,    1.942ms ,    0.386ms ,    0.969ms ,    0.000ms ,    1.964ms ,    0.499ms ,    2.225ms ,    0.000ms ,   30.214ms ,   28.646ms ,   10.632ms ,   15.625ms ,   48.454ms ,   46.869ms
sublime         , ssbo_inlined_instr_4_4    ,  107.268ms ,   46.875ms ,  106.255ms ,   19.267ms ,   15.625ms ,   80.273ms ,  106.273ms ,    3.129ms ,    0.000ms ,    0.904ms ,    0.000ms ,    2.548ms ,    0.000ms ,    2.080ms ,    0.414ms ,    0.961ms ,   15.625ms ,    2.088ms ,    0.512ms ,    2.201ms ,    0.000ms ,   24.988ms ,   23.300ms ,   10.428ms ,    0.000ms ,   50.213ms ,   48.532ms
sublime         , ssbo_inlined_instr_6_6    ,  115.806ms ,   46.875ms ,  115.337ms ,   19.652ms ,    0.000ms ,   88.086ms ,  114.722ms ,    3.192ms ,    0.000ms ,    0.909ms ,    0.000ms ,    2.798ms ,    0.000ms ,    2.093ms ,    0.416ms ,    0.923ms ,    0.000ms ,    2.100ms ,    0.515ms ,    2.154ms ,    0.000ms ,   34.166ms ,   32.463ms ,   10.585ms ,    0.000ms ,   48.819ms ,   47.127ms
sublime         , ssbo_inlined_instr_8_8    ,  123.193ms ,   62.500ms ,  121.991ms ,   21.459ms ,   15.625ms ,   94.041ms ,  122.038ms ,    3.530ms ,    0.000ms ,    0.913ms ,    0.000ms ,    3.843ms ,    0.000ms ,    2.094ms ,    0.416ms ,    0.986ms ,    0.000ms ,    2.099ms ,    0.514ms ,    2.278ms ,    0.000ms ,   37.411ms ,   35.723ms ,   10.822ms ,   15.625ms ,   51.524ms ,   49.836ms
sublime         , ssbo_inlined_instr_10_10  ,  133.826ms ,   46.875ms ,  132.289ms ,   22.921ms ,    0.000ms ,  103.403ms ,  132.339ms ,    3.917ms ,    0.000ms ,    0.910ms ,    0.000ms ,    4.827ms ,    0.000ms ,    2.094ms ,    0.416ms ,    0.954ms ,    0.000ms ,    2.100ms ,    0.515ms ,    2.289ms ,    0.000ms ,   46.214ms ,   44.521ms ,   10.934ms ,    0.000ms ,   52.085ms ,   50.394ms
sublime         , ssbo_inlined_instr_20_20  ,  230.306ms ,   46.875ms ,  227.888ms ,   29.747ms ,   31.250ms ,  193.102ms ,  228.160ms ,    5.590ms ,    0.000ms ,    0.910ms ,    0.000ms ,    8.299ms ,    0.000ms ,    2.093ms ,    0.416ms ,    1.100ms ,    0.000ms ,    2.100ms ,    0.515ms ,    2.676ms ,   15.625ms ,  126.558ms ,  124.841ms ,   12.082ms ,   15.625ms ,   61.441ms ,   59.753ms
sublime         , ssbo_inlined_instr_4_6    ,  118.730ms ,   46.875ms ,  118.235ms ,   19.442ms ,    0.000ms ,   93.183ms ,  117.629ms ,    3.393ms ,    0.000ms ,    0.910ms ,    0.000ms ,    2.261ms ,    0.000ms ,    2.094ms ,    0.416ms ,    0.974ms ,    0.000ms ,    2.098ms ,    0.515ms ,    2.256ms ,    0.000ms ,   36.918ms ,   35.222ms ,   10.558ms ,    0.000ms ,   51.163ms ,   49.475ms
sublime         , ssbo_inlined_instr_4_8    ,  131.241ms ,   46.875ms ,  130.723ms ,   19.339ms ,   15.625ms ,  104.912ms ,  129.612ms ,    3.268ms ,    0.000ms ,    0.909ms ,    0.000ms ,    2.241ms ,    0.000ms ,    2.093ms ,    0.416ms ,    0.968ms ,    0.000ms ,    2.098ms ,    0.516ms ,    2.213ms ,    0.000ms ,   49.277ms ,   47.583ms ,   10.649ms ,   15.625ms ,   50.534ms ,   48.846ms
sublime         , ssbo_inlined_instr_4_10   ,  139.555ms ,   62.500ms ,  138.980ms ,   19.484ms ,    0.000ms ,  112.302ms ,  138.247ms ,    3.201ms ,    0.000ms ,    0.909ms ,    0.000ms ,    2.227ms ,    0.000ms ,    2.094ms ,    0.417ms ,    0.986ms ,    0.000ms ,    2.099ms ,    0.515ms ,    2.229ms ,    0.000ms ,   58.667ms ,   56.977ms ,   10.841ms ,    0.000ms ,   48.532ms ,   46.841ms
sublime         , ssbo_inlined_instr_4_20   ,  228.357ms ,   46.875ms ,  227.673ms ,   22.581ms ,    0.000ms ,  199.841ms ,  226.472ms ,    4.127ms ,    0.000ms ,    0.902ms ,    0.000ms ,    2.398ms ,    0.000ms ,    2.073ms ,    0.412ms ,    1.086ms ,    0.000ms ,    2.080ms ,    0.511ms ,    2.593ms ,    0.000ms ,  135.313ms ,  133.609ms ,   12.377ms ,    0.000ms ,   59.472ms ,   57.801ms
sublime         , ssbo_inlined_instr_6_4    ,   89.815ms ,   31.250ms ,   89.362ms ,   19.443ms ,   15.625ms ,   64.864ms ,   88.937ms ,    3.213ms ,    0.000ms ,    0.746ms ,    0.000ms ,    2.496ms ,   15.625ms ,    1.703ms ,    0.338ms ,    0.935ms ,    0.000ms ,    1.708ms ,    0.429ms ,    2.171ms ,    0.000ms ,   19.612ms ,   18.239ms ,   10.628ms ,    0.000ms ,   41.094ms ,   39.720ms
sublime         , ssbo_inlined_instr_8_4    ,   90.215ms ,   62.500ms ,   89.782ms ,   20.037ms ,   15.625ms ,   65.053ms ,   89.361ms ,    3.400ms ,    0.000ms ,    0.746ms ,    0.000ms ,    2.962ms ,   15.625ms ,    1.702ms ,    0.338ms ,    0.946ms ,    0.000ms ,    1.709ms ,    0.431ms ,    2.149ms ,    0.000ms ,   19.575ms ,   18.202ms ,   10.580ms ,    0.000ms ,   41.321ms ,   39.949ms
sublime         , ssbo_inlined_instr_10_4   ,   91.229ms ,   78.125ms ,   90.676ms ,   20.592ms ,   46.875ms ,   65.489ms ,   90.320ms ,    3.633ms ,   15.625ms ,    0.747ms ,    0.000ms ,    3.439ms ,    0.000ms ,    1.703ms ,    0.339ms ,    0.991ms ,    0.000ms ,    1.705ms ,    0.428ms ,    2.163ms ,    0.000ms ,   19.258ms ,   17.886ms ,   10.366ms ,   31.250ms ,   42.076ms ,   40.703ms
sublime         , ssbo_inlined_instr_20_4   ,   93.469ms ,   93.750ms ,   92.910ms ,   23.592ms ,   46.875ms ,   64.468ms ,   92.583ms ,    4.281ms ,   15.625ms ,    0.747ms ,    0.000ms ,    5.697ms ,    0.000ms ,    1.702ms ,    0.338ms ,    0.961ms ,    0.000ms ,    1.706ms ,    0.430ms ,    2.136ms ,    0.000ms ,   19.121ms ,   17.747ms ,   10.517ms ,   31.250ms ,   41.192ms ,   39.820ms
sublime         , ssbo_instr_combo_4        ,   87.929ms ,   31.250ms ,   87.496ms ,   17.725ms ,   15.625ms ,   65.155ms ,   87.100ms ,    2.271ms ,    0.000ms ,    0.747ms ,    0.000ms ,    1.586ms ,    0.000ms ,    1.703ms ,    0.338ms ,    0.989ms ,    0.000ms ,    1.705ms ,    0.429ms ,    2.270ms ,    0.000ms ,   20.338ms ,   18.963ms ,   10.609ms ,   15.625ms ,   40.662ms ,   39.288ms
sublime         , ssbo_instr_combo_6        ,   95.351ms ,   62.500ms ,   94.684ms ,   17.075ms ,   15.625ms ,   72.706ms ,   94.456ms ,    2.161ms ,    0.000ms ,    0.746ms ,    0.000ms ,    1.581ms ,    0.000ms ,    1.701ms ,    0.338ms ,    0.903ms ,    0.000ms ,    1.706ms ,    0.429ms ,    2.206ms ,    0.000ms ,   26.389ms ,   25.016ms ,   10.224ms ,   15.625ms ,   42.164ms ,   40.791ms
sublime         , ssbo_instr_combo_8        ,  106.529ms ,   78.125ms ,  105.840ms ,   17.888ms ,   46.875ms ,   83.270ms ,  105.509ms ,    2.448ms ,    0.000ms ,    0.793ms ,    0.000ms ,    1.611ms ,    0.000ms ,    1.815ms ,    0.361ms ,    0.932ms ,    0.000ms ,    1.819ms ,    0.454ms ,    2.307ms ,    0.000ms ,   32.934ms ,   31.467ms ,   10.590ms ,   46.875ms ,   45.909ms ,   44.448ms
sublime         , ssbo_instr_combo_10       ,  111.592ms ,   31.250ms ,  111.091ms ,   18.038ms ,   31.250ms ,   88.207ms ,  110.540ms ,    2.415ms ,   15.625ms ,    0.793ms ,    0.000ms ,    1.605ms ,    0.000ms ,    1.817ms ,    0.361ms ,    0.962ms ,    0.000ms ,    1.822ms ,    0.459ms ,    2.306ms ,    0.000ms ,   38.289ms ,   36.826ms ,   10.750ms ,   15.625ms ,   45.485ms ,   44.023ms
sublime         , ssbo_instr_combo_20       ,  190.563ms ,   62.500ms ,  189.974ms ,   20.777ms ,   31.250ms ,  165.342ms ,  188.432ms ,    2.868ms ,    0.000ms ,    0.794ms ,    0.000ms ,    1.727ms ,    0.000ms ,    1.813ms ,    0.361ms ,    1.029ms ,   15.625ms ,    1.853ms ,    0.454ms ,    2.548ms ,    0.000ms ,  108.389ms ,  106.925ms ,   12.605ms ,   15.625ms ,   52.493ms ,   51.031ms
sublime         , one_ssbo_ext_no_sdf       ,   89.667ms ,   46.875ms ,   88.739ms ,   17.845ms ,    0.000ms ,   66.574ms ,   88.812ms ,    2.255ms ,    0.000ms ,    0.810ms ,    0.000ms ,    2.134ms ,    0.000ms ,    1.814ms ,    0.360ms ,    0.960ms ,    0.000ms ,    1.821ms ,    0.456ms ,    2.204ms ,    0.000ms ,   16.838ms ,   15.374ms ,   10.292ms ,    0.000ms ,   45.290ms ,   43.810ms
sublime         , one_ssbo_ext_sdf_list     ,  105.245ms ,   31.250ms ,  104.927ms ,   19.265ms ,    0.000ms ,   79.969ms ,  104.249ms ,    2.708ms ,    0.000ms ,    0.849ms ,    0.000ms ,    2.637ms ,    0.000ms ,    1.940ms ,    0.386ms ,    1.004ms ,    0.000ms ,    1.945ms ,    0.483ms ,    2.216ms ,    0.000ms ,   27.807ms ,   26.245ms ,   10.700ms ,    0.000ms ,   47.429ms ,   45.864ms
sublime         , one_ssbo_ext_one_sdf      ,   98.520ms ,   78.125ms ,   98.155ms ,   18.659ms ,   15.625ms ,   73.856ms ,   97.262ms ,    2.457ms ,   15.625ms ,    0.846ms ,    0.000ms ,    2.625ms ,    0.000ms ,    1.944ms ,    0.386ms ,    0.956ms ,    0.000ms ,    1.946ms ,    0.481ms ,    2.146ms ,    0.000ms ,   21.300ms ,   19.733ms ,   10.475ms ,    0.000ms ,   47.821ms ,   46.251ms
sublime         , one_ssbo_ext_one_sdf_pack ,   98.760ms ,   78.125ms ,   98.483ms ,   18.787ms ,   31.250ms ,   73.853ms ,   97.842ms ,    2.600ms ,   15.625ms ,    0.847ms ,    0.000ms ,    2.595ms ,    0.000ms ,    1.942ms ,    0.386ms ,    0.951ms ,    0.000ms ,    1.948ms ,    0.481ms ,    2.181ms ,    0.000ms ,   21.365ms ,   19.797ms ,   10.460ms ,   15.625ms ,   47.750ms ,   46.181ms
sublime         , inst_div                  ,   82.107ms ,   46.875ms ,   81.855ms ,   18.396ms ,    0.000ms ,   57.678ms ,   81.334ms ,    2.474ms ,    0.000ms ,    0.847ms ,    0.000ms ,    2.612ms ,    0.000ms ,    1.943ms ,    0.386ms ,    0.951ms ,    0.000ms ,    1.946ms ,    0.481ms ,    2.043ms ,    0.000ms ,    8.287ms ,    6.719ms ,   10.316ms ,    0.000ms ,   44.654ms ,   43.082ms
mediaplayer     , 1rect_1draw               ,   93.162ms ,   93.750ms ,   92.925ms ,   17.674ms ,   31.250ms ,   69.469ms ,   92.073ms ,    0.146ms ,    0.000ms ,    0.847ms ,    0.000ms ,    0.423ms ,    0.000ms ,    1.944ms ,    0.386ms ,    1.048ms ,    0.000ms ,    1.947ms ,    0.481ms ,    5.532ms ,   15.625ms ,   17.650ms ,   16.081ms ,   10.525ms ,   15.625ms ,   47.081ms ,   45.513ms
mediaplayer     , simple_vbo                ,   81.317ms ,   62.500ms ,   81.117ms ,   14.270ms ,   31.250ms ,   61.776ms ,   80.559ms ,    0.153ms ,    0.000ms ,    0.847ms ,    0.000ms ,    0.435ms ,    0.000ms ,    1.944ms ,    0.386ms ,    0.916ms ,   15.625ms ,    1.947ms ,    0.482ms ,    1.764ms ,    0.000ms ,   10.691ms ,    9.129ms ,   11.002ms ,   15.625ms ,   46.347ms ,   44.775ms
mediaplayer     , simple_vbo_stor           ,   80.900ms ,   46.875ms ,   80.701ms ,   13.963ms ,    0.000ms ,   61.637ms ,   80.142ms ,    0.149ms ,    0.000ms ,    0.848ms ,    0.000ms ,    0.765ms ,    0.000ms ,    1.943ms ,    0.386ms ,    0.881ms ,    0.000ms ,    1.947ms ,    0.483ms ,    1.722ms ,    0.000ms ,    9.026ms ,    7.460ms ,   10.446ms ,    0.000ms ,   47.872ms ,   46.304ms
mediaplayer     , complete_vbo              ,   84.217ms ,   78.125ms ,   83.996ms ,   14.349ms ,   31.250ms ,   64.000ms ,   83.434ms ,    0.210ms ,    0.000ms ,    0.847ms ,    0.000ms ,    0.805ms ,    0.000ms ,    1.943ms ,    0.386ms ,    1.018ms ,    0.000ms ,    1.947ms ,    0.482ms ,    2.001ms ,    0.000ms ,   13.091ms ,   11.533ms ,   10.315ms ,   31.250ms ,   46.172ms ,   44.600ms
mediaplayer     , one_ssbo                  ,   98.792ms ,   62.500ms ,   98.810ms ,   15.820ms ,   15.625ms ,   73.352ms ,   97.613ms ,    0.164ms ,    0.000ms ,    0.846ms ,    0.000ms ,    0.507ms ,    0.000ms ,    1.945ms ,    0.387ms ,    1.452ms ,    0.000ms ,    1.956ms ,    0.483ms ,    2.326ms ,    0.000ms ,   20.293ms ,   18.728ms ,   11.371ms ,   15.625ms ,   48.312ms ,   46.740ms
mediaplayer     , ssbo_instr_list           ,  168.184ms ,   62.500ms ,  167.358ms ,   18.146ms ,   31.250ms ,  141.500ms ,  166.493ms ,    0.220ms ,    0.000ms ,    0.848ms ,    0.000ms ,    0.679ms ,    0.000ms ,    1.943ms ,    0.386ms ,    1.508ms ,   15.625ms ,    1.957ms ,    0.481ms ,    2.590ms ,    0.000ms ,   84.345ms ,   82.786ms ,   13.149ms ,   15.625ms ,   52.407ms ,   50.842ms
mediaplayer     , ssbo_inlined_instr_6      ,  109.285ms ,   78.125ms ,  108.870ms ,   14.825ms ,   46.875ms ,   86.664ms ,  108.319ms ,    0.261ms ,    0.000ms ,    0.847ms ,    0.000ms ,    0.475ms ,    0.000ms ,    1.942ms ,    0.386ms ,    0.985ms ,    0.000ms ,    1.948ms ,    0.482ms ,    2.216ms ,    0.000ms ,   31.551ms ,   29.994ms ,   10.888ms ,   46.875ms ,   50.376ms ,   48.807ms
mediaplayer     , ssbo_inlined_instr_4_4    ,  102.263ms ,   62.500ms ,  101.818ms ,   15.192ms ,   15.625ms ,   77.165ms ,  101.373ms ,    0.207ms ,    0.000ms ,    0.846ms ,    0.000ms ,    0.428ms ,    0.000ms ,    1.943ms ,    0.386ms ,    1.004ms ,    0.000ms ,    1.949ms ,    0.482ms ,    2.353ms ,    0.000ms ,   24.265ms ,   22.707ms ,   11.200ms ,   15.625ms ,   48.162ms ,   46.592ms
mediaplayer     , ssbo_inlined_instr_6_6    ,  111.508ms ,   62.500ms ,  110.876ms ,   15.347ms ,    0.000ms ,   87.588ms ,  110.516ms ,    0.203ms ,    0.000ms ,    0.847ms ,    0.000ms ,    0.557ms ,    0.000ms ,    1.942ms ,    0.386ms ,    1.022ms ,    0.000ms ,    1.947ms ,    0.481ms ,    2.255ms ,    0.000ms ,   30.782ms ,   29.227ms ,   11.310ms ,    0.000ms ,   52.069ms ,   50.501ms
mediaplayer     , ssbo_inlined_instr_8_8    ,  117.836ms ,   62.500ms ,  117.421ms ,   15.322ms ,   15.625ms ,   93.361ms ,  115.852ms ,    0.178ms ,    0.000ms ,    0.846ms ,    0.000ms ,    0.533ms ,    0.000ms ,    1.944ms ,    0.386ms ,    1.062ms ,    0.000ms ,    1.949ms ,    0.482ms ,    2.233ms ,    0.000ms ,   34.842ms ,   33.284ms ,   11.316ms ,   15.625ms ,   53.779ms ,   52.210ms
mediaplayer     , ssbo_inlined_instr_10_10  ,  122.545ms ,   46.875ms ,  122.098ms ,   15.349ms ,   31.250ms ,   95.592ms ,  120.902ms ,    0.271ms ,    0.000ms ,    0.850ms ,    0.000ms ,    0.514ms ,    0.000ms ,    1.944ms ,    0.386ms ,    1.224ms ,   15.625ms ,    1.949ms ,    0.482ms ,    2.291ms ,    0.000ms ,   39.291ms ,   37.735ms ,   11.049ms ,   15.625ms ,   51.558ms ,   49.990ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  155.122ms ,   78.125ms ,  154.557ms ,   15.969ms ,   15.625ms ,  133.643ms ,  153.898ms ,    0.429ms ,    0.000ms ,    0.712ms ,    0.000ms ,    0.650ms ,    0.000ms ,    1.618ms ,    0.320ms ,    1.058ms ,    0.000ms ,    1.619ms ,    0.409ms ,    2.381ms ,    0.000ms ,   80.090ms ,   78.796ms ,   11.451ms ,   15.625ms ,   49.605ms ,   48.305ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   79.791ms ,   15.625ms ,   79.243ms ,   14.767ms ,    0.000ms ,   61.357ms ,   79.073ms ,    0.175ms ,    0.000ms ,    0.609ms ,    0.000ms ,    0.349ms ,    0.000ms ,    1.373ms ,    0.273ms ,    1.019ms ,    0.000ms ,    1.377ms ,    0.356ms ,    2.202ms ,    0.000ms ,   22.334ms ,   21.234ms ,   11.022ms ,    0.000ms ,   35.664ms ,   34.558ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   84.032ms ,   62.500ms ,   83.660ms ,   14.937ms ,    0.000ms ,   64.070ms ,   83.276ms ,    0.184ms ,    0.000ms ,    0.608ms ,    0.000ms ,    0.323ms ,    0.000ms ,    1.372ms ,    0.273ms ,    1.157ms ,    0.000ms ,    1.375ms ,    0.355ms ,    2.221ms ,    0.000ms ,   24.258ms ,   23.158ms ,   11.052ms ,    0.000ms ,   36.457ms ,   35.351ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   86.154ms ,   62.500ms ,   85.810ms ,   14.401ms ,    0.000ms ,   66.587ms ,   85.361ms ,    0.175ms ,    0.000ms ,    0.610ms ,    0.000ms ,    0.313ms ,    0.000ms ,    1.372ms ,    0.273ms ,    0.988ms ,    0.000ms ,    1.375ms ,    0.355ms ,    2.138ms ,    0.000ms ,   29.053ms ,   27.954ms ,   10.787ms ,    0.000ms ,   34.178ms ,   33.072ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  135.811ms ,   46.875ms ,  135.353ms ,   15.485ms ,    0.000ms ,  113.428ms ,  134.091ms ,    0.246ms ,    0.000ms ,    0.609ms ,    0.000ms ,    0.330ms ,    0.000ms ,    1.373ms ,    0.272ms ,    1.067ms ,    0.000ms ,    1.376ms ,    0.355ms ,    2.295ms ,    0.000ms ,   70.935ms ,   69.836ms ,   11.547ms ,    0.000ms ,   39.136ms ,   38.028ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   76.803ms ,   62.500ms ,   76.475ms ,   14.331ms ,    0.000ms ,   57.786ms ,   76.103ms ,    0.175ms ,    0.000ms ,    0.638ms ,    0.000ms ,    0.320ms ,    0.000ms ,    1.439ms ,    0.286ms ,    0.962ms ,    0.000ms ,    1.442ms ,    0.371ms ,    2.155ms ,    0.000ms ,   17.470ms ,   16.318ms ,   10.719ms ,    0.000ms ,   36.798ms ,   35.637ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   76.913ms ,   78.125ms ,   76.581ms ,   14.600ms ,   15.625ms ,   57.175ms ,   76.212ms ,    0.177ms ,    0.000ms ,    0.641ms ,    0.000ms ,    0.341ms ,    0.000ms ,    1.441ms ,    0.286ms ,    1.068ms ,    0.000ms ,    1.445ms ,    0.371ms ,    2.154ms ,    0.000ms ,   16.667ms ,   15.513ms ,   10.860ms ,   15.625ms ,   36.981ms ,   35.819ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   77.532ms ,   15.625ms ,   77.184ms ,   14.382ms ,    0.000ms ,   59.096ms ,   76.821ms ,    0.181ms ,    0.000ms ,    0.638ms ,    0.000ms ,    0.391ms ,    0.000ms ,    1.442ms ,    0.286ms ,    1.043ms ,    0.000ms ,    1.445ms ,    0.370ms ,    2.151ms ,    0.000ms ,   18.027ms ,   16.871ms ,   10.616ms ,    0.000ms ,   37.545ms ,   36.382ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   78.383ms ,   46.875ms ,   78.055ms ,   14.924ms ,    0.000ms ,   59.111ms ,   77.684ms ,    0.192ms ,    0.000ms ,    0.638ms ,    0.000ms ,    0.417ms ,    0.000ms ,    1.441ms ,    0.286ms ,    1.222ms ,    0.000ms ,    1.444ms ,    0.371ms ,    2.185ms ,    0.000ms ,   16.616ms ,   15.461ms ,   10.908ms ,    0.000ms ,   38.971ms ,   37.809ms
mediaplayer     , ssbo_instr_combo_4        ,   76.412ms ,   31.250ms ,   75.814ms ,   14.075ms ,    0.000ms ,   56.924ms ,   75.716ms ,    0.153ms ,    0.000ms ,    0.637ms ,    0.000ms ,    0.359ms ,    0.000ms ,    1.442ms ,    0.287ms ,    1.054ms ,    0.000ms ,    1.445ms ,    0.373ms ,    2.156ms ,    0.000ms ,   16.925ms ,   15.771ms ,   10.353ms ,    0.000ms ,   36.474ms ,   35.312ms
mediaplayer     , ssbo_instr_combo_6        ,   82.231ms ,   31.250ms ,   82.005ms ,   14.910ms ,   15.625ms ,   62.889ms ,   81.469ms ,    0.169ms ,    0.000ms ,    0.638ms ,    0.000ms ,    0.344ms ,    0.000ms ,    1.441ms ,    0.286ms ,    0.945ms ,    0.000ms ,    1.446ms ,    0.372ms ,    2.222ms ,    0.000ms ,   22.771ms ,   21.616ms ,   11.230ms ,   15.625ms ,   36.593ms ,   35.429ms
