scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , 1rect_1draw               ,  503.808ms ,  500.000ms ,    0.000ms ,  501.779ms ,  500.000ms ,    0.000ms ,  498.439ms ,    0.166ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.298ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.125ms ,    0.000ms ,    0.000ms ,    0.000ms ,  453.118ms ,  421.875ms ,    0.000ms ,    0.000ms ,   46.072ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   77.061ms ,   78.125ms ,    0.000ms ,   76.057ms ,   78.125ms ,    0.000ms ,   76.330ms ,    1.805ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.625ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.893ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.383ms ,   15.625ms ,    0.000ms ,    0.000ms ,   64.351ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   94.712ms ,   93.750ms ,    0.000ms ,   93.663ms ,   93.750ms ,    0.000ms ,   93.887ms ,    1.600ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.355ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.040ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.365ms ,   15.625ms ,    0.000ms ,    0.000ms ,   63.303ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   77.104ms ,   78.125ms ,    0.000ms ,   76.003ms ,   78.125ms ,    0.000ms ,   76.405ms ,    9.476ms ,   15.625ms ,    0.000ms ,    0.000ms ,   14.925ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.902ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.939ms ,    0.000ms ,    0.000ms ,    0.000ms ,   46.761ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   81.438ms ,   62.500ms ,    0.000ms ,   80.469ms ,   62.500ms ,    0.000ms ,   80.628ms ,    1.779ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.065ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.882ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.840ms ,   31.250ms ,    0.000ms ,    0.000ms ,   61.903ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   97.886ms ,  109.375ms ,    0.000ms ,   96.826ms ,  109.375ms ,    0.000ms ,   97.083ms ,    1.995ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.967ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.986ms ,    0.000ms ,    0.000ms ,    0.000ms ,   49.028ms ,   78.125ms ,    0.000ms ,    0.000ms ,   42.850ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   51.923ms ,   46.875ms ,    0.000ms ,   50.894ms ,   46.875ms ,    0.000ms ,   51.467ms ,    4.823ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.638ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.029ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.700ms ,    0.000ms ,    0.000ms ,    0.000ms ,   34.704ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   44.595ms ,   46.875ms ,    0.000ms ,   43.602ms ,   46.875ms ,    0.000ms ,   44.120ms ,    2.847ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.736ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.514ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.414ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   48.618ms ,   46.875ms ,    0.000ms ,   47.543ms ,   46.875ms ,    0.000ms ,   48.114ms ,    3.205ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.697ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.006ms ,    0.000ms ,    0.000ms ,    0.000ms ,    8.235ms ,   46.875ms ,    0.000ms ,    0.000ms ,   32.400ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   50.226ms ,   62.500ms ,    0.000ms ,   49.256ms ,   62.500ms ,    0.000ms ,   49.824ms ,    3.273ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.826ms ,   46.875ms ,    0.000ms ,    0.000ms ,    1.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.523ms ,   15.625ms ,    0.000ms ,    0.000ms ,   30.578ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   46.445ms ,   46.875ms ,    0.000ms ,   45.386ms ,   46.875ms ,    0.000ms ,   46.041ms ,    3.587ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.685ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.946ms ,   15.625ms ,    0.000ms ,    0.000ms ,   28.064ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   70.045ms ,   62.500ms ,    0.000ms ,   68.943ms ,   62.500ms ,    0.000ms ,   69.508ms ,    4.768ms ,    0.000ms ,    0.000ms ,    0.000ms ,    7.930ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.219ms ,   31.250ms ,    0.000ms ,    0.000ms ,   32.973ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   30.704ms ,   31.250ms ,    0.000ms ,   29.509ms ,   31.250ms ,    0.000ms ,   30.432ms ,    3.916ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.970ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.854ms ,   15.625ms ,    0.000ms ,    0.000ms ,   18.685ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_8    ,   32.802ms ,   31.250ms ,    0.000ms ,   31.718ms ,   31.250ms ,    0.000ms ,   32.487ms ,    3.371ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.461ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.135ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.602ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.149ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_10   ,   34.352ms ,   31.250ms ,    0.000ms ,   33.300ms ,   31.250ms ,    0.000ms ,   34.019ms ,    2.969ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.186ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.266ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.746ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.133ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_20   ,   56.150ms ,   46.875ms ,    0.000ms ,   55.025ms ,   46.875ms ,    0.000ms ,   55.676ms ,    3.250ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.160ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.019ms ,   15.625ms ,    0.000ms ,    0.000ms ,   20.707ms ,   15.625ms ,    0.000ms ,    0.000ms ,   27.889ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_4    ,   30.775ms ,   15.625ms ,    0.000ms ,   29.261ms ,   15.625ms ,    0.000ms ,   30.476ms ,    4.336ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.613ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.033ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.666ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.613ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   29.805ms ,   31.250ms ,    0.000ms ,   28.816ms ,   31.250ms ,    0.000ms ,   29.482ms ,    3.183ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.010ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.868ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.161ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.594ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   30.858ms ,   31.250ms ,    0.000ms ,   29.801ms ,   31.250ms ,    0.000ms ,   30.563ms ,    4.197ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.581ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.944ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.452ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.627ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   34.444ms ,   31.250ms ,    0.000ms ,   33.198ms ,   31.250ms ,    0.000ms ,   34.111ms ,    4.809ms ,    0.000ms ,    0.000ms ,    0.000ms ,    6.436ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.126ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.297ms ,   15.625ms ,    0.000ms ,    0.000ms ,   18.530ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   28.797ms ,   31.250ms ,    0.000ms ,   27.718ms ,   31.250ms ,    0.000ms ,   28.530ms ,    2.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.656ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.869ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.112ms ,   15.625ms ,    0.000ms ,    0.000ms ,   20.842ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   29.595ms ,    0.000ms ,    0.000ms ,   28.500ms ,    0.000ms ,    0.000ms ,   29.315ms ,    2.491ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.755ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.954ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.634ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.666ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   30.915ms ,   31.250ms ,    0.000ms ,   29.858ms ,   31.250ms ,    0.000ms ,   30.614ms ,    2.191ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.213ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.664ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.400ms ,   15.625ms ,    0.000ms ,    0.000ms ,   20.390ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   32.601ms ,   31.250ms ,    0.000ms ,   31.496ms ,   31.250ms ,    0.000ms ,   32.304ms ,    2.241ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.817ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.178ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.213ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.047ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   55.881ms ,   46.875ms ,    0.000ms ,   54.788ms ,   46.875ms ,    0.000ms ,   55.353ms ,    2.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.671ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.942ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.891ms ,    0.000ms ,    0.000ms ,    0.000ms ,   29.064ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   30.212ms ,   31.250ms ,    0.000ms ,   28.723ms ,   15.625ms ,    0.000ms ,   29.967ms ,    2.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.101ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.941ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.343ms ,   15.625ms ,    0.000ms ,    0.000ms ,   21.293ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   29.237ms ,   31.250ms ,    0.000ms ,   27.993ms ,   31.250ms ,    0.000ms ,   28.892ms ,    3.540ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.934ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.857ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.508ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   29.965ms ,   15.625ms ,    0.000ms ,   28.421ms ,   15.625ms ,    0.000ms ,   29.686ms ,    3.566ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.648ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.000ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.473ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.734ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   29.991ms ,   31.250ms ,    0.000ms ,   28.380ms ,   31.250ms ,    0.000ms ,   29.690ms ,    3.750ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.606ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.682ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.301ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   29.439ms ,   31.250ms ,    0.000ms ,   28.426ms ,   31.250ms ,    0.000ms ,   29.139ms ,    2.478ms ,   15.625ms ,    0.000ms ,    0.000ms ,    2.578ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.019ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.290ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.061ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   28.377ms ,   31.250ms ,    0.000ms ,   25.441ms ,   31.250ms ,    0.000ms ,   28.101ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.255ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.954ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.800ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.295ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   26.289ms ,   31.250ms ,    0.000ms ,   25.319ms ,   31.250ms ,    0.000ms ,   26.000ms ,    0.135ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.346ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.870ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.590ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.378ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   27.587ms ,   15.625ms ,    0.000ms ,   26.578ms ,   15.625ms ,    0.000ms ,   27.252ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.591ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.949ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.914ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.981ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   28.562ms ,   31.250ms ,    0.000ms ,   27.509ms ,   31.250ms ,    0.000ms ,   28.282ms ,    0.205ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.714ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.930ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.066ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.594ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   30.113ms ,   31.250ms ,    0.000ms ,   28.357ms ,   31.250ms ,    0.000ms ,   29.891ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.563ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.560ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.284ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.805ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   62.308ms ,   15.625ms ,    0.000ms ,   61.136ms ,   15.625ms ,    0.000ms ,   61.496ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,   46.698ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.017ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.304ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.971ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   45.155ms ,   31.250ms ,    0.000ms ,   44.148ms ,   31.250ms ,    0.000ms ,   44.793ms ,    0.189ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.472ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.993ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.868ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.626ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   44.794ms ,   15.625ms ,    0.000ms ,   43.715ms ,   15.625ms ,    0.000ms ,   44.339ms ,    0.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.768ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.984ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.606ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.212ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   47.121ms ,   31.250ms ,    0.000ms ,   46.103ms ,   31.250ms ,    0.000ms ,   46.740ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,   29.508ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.028ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.939ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.477ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   49.320ms ,   15.625ms ,    0.000ms ,   48.254ms ,   15.625ms ,    0.000ms ,   48.875ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,   29.790ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.041ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.478ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.797ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   49.271ms ,   31.250ms ,    0.000ms ,   48.249ms ,   31.250ms ,    0.000ms ,   48.714ms ,    0.160ms ,    0.000ms ,    0.000ms ,    0.000ms ,   29.736ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.966ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.828ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.559ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   70.073ms ,   31.250ms ,    0.000ms ,   69.044ms ,   15.625ms ,    0.000ms ,   69.428ms ,    0.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,   38.606ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.004ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.197ms ,   15.625ms ,    0.000ms ,    0.000ms ,   17.073ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   47.848ms ,   15.625ms ,    0.000ms ,   46.862ms ,   15.625ms ,    0.000ms ,   47.369ms ,    0.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.145ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.979ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.857ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.728ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   49.099ms ,    0.000ms ,    0.000ms ,   48.068ms ,    0.000ms ,    0.000ms ,   48.625ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,   32.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.952ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.904ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.897ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   52.312ms ,   46.875ms ,    0.000ms ,   51.314ms ,   46.875ms ,    0.000ms ,   51.787ms ,    0.183ms ,    0.000ms ,    0.000ms ,    0.000ms ,   35.181ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.979ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.897ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   74.629ms ,   15.625ms ,    0.000ms ,   73.605ms ,   15.625ms ,    0.000ms ,   73.890ms ,    0.140ms ,    0.000ms ,    0.000ms ,    0.000ms ,   55.119ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.045ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.693ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.608ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   46.126ms ,   15.625ms ,    0.000ms ,   45.085ms ,   15.625ms ,    0.000ms ,   45.768ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.438ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.032ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.785ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.684ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   44.632ms ,    0.000ms ,    0.000ms ,   43.633ms ,    0.000ms ,    0.000ms ,   44.354ms ,    0.219ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.246ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.966ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.908ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.294ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   44.152ms ,   15.625ms ,    0.000ms ,   43.073ms ,   15.625ms ,    0.000ms ,   43.725ms ,    0.150ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.513ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.014ms ,    0.000ms ,    0.000ms ,    0.000ms ,    3.505ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.891ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   40.668ms ,   46.875ms ,    0.000ms ,   39.540ms ,   31.250ms ,    0.000ms ,   40.322ms ,    0.223ms ,    0.000ms ,    0.000ms ,    0.000ms ,   16.565ms ,   15.625ms ,    0.000ms ,    0.000ms ,    1.011ms ,    0.000ms ,    0.000ms ,    0.000ms ,    4.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.658ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   50.397ms ,    0.000ms ,    0.000ms ,   49.366ms ,    0.000ms ,    0.000ms ,   49.903ms ,    0.140ms ,    0.000ms ,    0.000ms ,    0.000ms ,   35.104ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.983ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.266ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.873ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   52.281ms ,   15.625ms ,    0.000ms ,   51.272ms ,   15.625ms ,    0.000ms ,   51.769ms ,    0.146ms ,    0.000ms ,    0.000ms ,    0.000ms ,   37.294ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.973ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.245ms ,   15.625ms ,    0.000ms ,    0.000ms ,   10.614ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   54.192ms ,    0.000ms ,    0.000ms ,   53.172ms ,    0.000ms ,    0.000ms ,   53.644ms ,    0.140ms ,    0.000ms ,    0.000ms ,    0.000ms ,   38.740ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.026ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.242ms ,    0.000ms ,    0.000ms ,    0.000ms ,   11.024ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   55.595ms ,   15.625ms ,    0.000ms ,   54.591ms ,   15.625ms ,    0.000ms ,   55.017ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,   40.588ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.973ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.254ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.639ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   81.801ms ,    0.000ms ,    0.000ms ,   80.775ms ,    0.000ms ,    0.000ms ,   80.974ms ,    0.148ms ,    0.000ms ,    0.000ms ,    0.000ms ,   66.219ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.353ms ,    0.000ms ,    0.000ms ,    0.000ms ,   10.993ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   45.530ms ,   15.625ms ,    0.000ms ,   44.443ms ,   15.625ms ,    0.000ms ,   45.055ms ,    0.143ms ,    0.000ms ,    0.000ms ,    0.000ms ,   28.191ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.184ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.432ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.493ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   49.432ms ,   31.250ms ,    0.000ms ,   48.412ms ,   15.625ms ,    0.000ms ,   48.992ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,   31.607ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.015ms ,   15.625ms ,    0.000ms ,    0.000ms ,    3.098ms ,    0.000ms ,    0.000ms ,    0.000ms ,   12.541ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   45.805ms ,   31.250ms ,    0.000ms ,   44.700ms ,   31.250ms ,    0.000ms ,   45.434ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.962ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.757ms ,    0.000ms ,    0.000ms ,    0.000ms ,   13.721ms ,   31.250ms ,    0.000ms ,    0.000ms
