scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_inlined_instr_6_4    ,   26.461ms ,   62.500ms ,    0.000ms ,   25.446ms ,   62.500ms ,    0.000ms ,   26.160ms ,    3.786ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.465ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.332ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.699ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.164ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_4    ,   26.653ms ,   31.250ms ,    0.000ms ,   25.679ms ,   31.250ms ,    0.000ms ,   26.393ms ,    4.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.571ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.226ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.826ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.933ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_4   ,   26.470ms ,   62.500ms ,    0.000ms ,   25.431ms ,   62.500ms ,    0.000ms ,   26.211ms ,    4.239ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.777ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.221ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.833ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.361ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_4   ,   29.218ms ,   93.750ms ,    0.000ms ,   28.167ms ,   93.750ms ,    0.000ms ,   28.759ms ,    7.133ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.525ms ,   93.750ms ,    0.000ms ,    0.000ms ,    0.160ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.321ms ,    0.000ms ,    0.000ms ,    0.000ms ,    5.028ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_4        ,   26.668ms ,   46.875ms ,    0.000ms ,   25.712ms ,   46.875ms ,    0.000ms ,   26.405ms ,    2.368ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.950ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.320ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.354ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.720ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_6        ,   27.147ms ,   15.625ms ,    0.000ms ,   26.197ms ,   15.625ms ,    0.000ms ,   26.877ms ,    2.350ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.821ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.331ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.303ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.392ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_8        ,   28.770ms ,   62.500ms ,    0.000ms ,   27.812ms ,   31.250ms ,    0.000ms ,   28.484ms ,    2.345ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.884ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.171ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.335ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.077ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_10       ,   30.512ms ,   31.250ms ,    0.000ms ,   29.550ms ,   31.250ms ,    0.000ms ,   30.210ms ,    2.347ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.871ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.191ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.328ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.813ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_combo_20       ,   61.238ms ,   62.500ms ,    0.000ms ,   60.283ms ,   62.500ms ,    0.000ms ,   60.645ms ,    2.369ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.775ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.202ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.358ms ,    0.000ms ,    0.000ms ,    0.000ms ,   56.579ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_no_sdf       ,   22.902ms ,   31.250ms ,    0.000ms ,   21.844ms ,   31.250ms ,    0.000ms ,   22.662ms ,    2.164ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.147ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.251ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.605ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.677ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_sdf_list     ,   30.572ms ,   62.500ms ,    0.000ms ,   29.643ms ,   62.500ms ,    0.000ms ,   30.270ms ,    2.740ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.507ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.315ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.683ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.398ms ,   62.500ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf      ,   26.841ms ,   62.500ms ,    0.000ms ,   25.841ms ,   31.250ms ,    0.000ms ,   26.575ms ,    2.595ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.898ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.416ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.781ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo_ext_one_sdf_pack ,   28.885ms ,   46.875ms ,    0.000ms ,   27.915ms ,   46.875ms ,    0.000ms ,   28.600ms ,    2.717ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.308ms ,   31.250ms ,    0.000ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.502ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.213ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , inst_div                  ,   27.361ms ,   31.250ms ,    0.000ms ,   26.402ms ,   31.250ms ,    0.000ms ,   27.089ms ,    2.767ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.003ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.298ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.618ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.716ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , 1rect_1draw               ,   23.192ms ,   31.250ms ,    0.000ms ,   22.232ms ,   31.250ms ,    0.000ms ,   22.968ms ,    0.036ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.503ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.538ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo                ,   19.485ms ,   15.625ms ,    0.000ms ,   18.529ms ,   15.625ms ,    0.000ms ,   19.288ms ,    0.056ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.170ms ,    0.000ms ,    0.000ms ,    0.000ms ,   18.095ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , simple_vbo_stor           ,   19.315ms ,   15.625ms ,    0.000ms ,   18.352ms ,   15.625ms ,    0.000ms ,   19.126ms ,    0.059ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.144ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.161ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.903ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , complete_vbo              ,   23.989ms ,   31.250ms ,    0.000ms ,   23.075ms ,   31.250ms ,    0.000ms ,   23.597ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.118ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.450ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo                  ,   24.665ms ,   15.625ms ,    0.000ms ,   23.694ms ,   15.625ms ,    0.000ms ,   24.410ms ,    0.057ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.139ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.202ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_list           ,   27.625ms ,   46.875ms ,    0.000ms ,   26.697ms ,   46.875ms ,    0.000ms ,   27.352ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.199ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   28.009ms ,   31.250ms ,    0.000ms ,   27.059ms ,   31.250ms ,    0.000ms ,   27.729ms ,    0.107ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.226ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.506ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   27.515ms ,   62.500ms ,    0.000ms ,   26.574ms ,   62.500ms ,    0.000ms ,   27.248ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.217ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.083ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   27.895ms ,   15.625ms ,    0.000ms ,   26.963ms ,   15.625ms ,    0.000ms ,   27.621ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.224ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.441ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   28.297ms ,   15.625ms ,    0.000ms ,   27.337ms ,   15.625ms ,    0.000ms ,   28.019ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.091ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.838ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   28.695ms ,   46.875ms ,    0.000ms ,   27.764ms ,   46.875ms ,    0.000ms ,   28.413ms ,    0.093ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.245ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   52.460ms ,   93.750ms ,    0.000ms ,   51.483ms ,   93.750ms ,    0.000ms ,   51.943ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.132ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.236ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.937ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   28.523ms ,   15.625ms ,    0.000ms ,   27.562ms ,   15.625ms ,    0.000ms ,   28.262ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.046ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   28.337ms ,   46.875ms ,    0.000ms ,   27.387ms ,   46.875ms ,    0.000ms ,   28.048ms ,    0.072ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.114ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.084ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.905ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   28.755ms ,   62.500ms ,    0.000ms ,   27.800ms ,   62.500ms ,    0.000ms ,   28.477ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.236ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.264ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   52.478ms ,   93.750ms ,    0.000ms ,   51.500ms ,   93.750ms ,    0.000ms ,   51.960ms ,    0.079ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.224ms ,    0.000ms ,    0.000ms ,    0.000ms ,   50.991ms ,   93.750ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   28.161ms ,    0.000ms ,    0.000ms ,   27.174ms ,    0.000ms ,    0.000ms ,   27.896ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.235ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.661ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   27.374ms ,   46.875ms ,    0.000ms ,   26.432ms ,   46.875ms ,    0.000ms ,   27.105ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.087ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.218ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.938ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   27.403ms ,   62.500ms ,    0.000ms ,   26.445ms ,   62.500ms ,    0.000ms ,   27.136ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.121ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.077ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.231ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.934ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   27.504ms ,   31.250ms ,    0.000ms ,   26.526ms ,   31.250ms ,    0.000ms ,   27.237ms ,    0.095ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.237ms ,    0.000ms ,    0.000ms ,    0.000ms ,   25.973ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_4        ,   27.596ms ,   31.250ms ,    0.000ms ,   26.628ms ,   31.250ms ,    0.000ms ,   27.328ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.109ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.090ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.135ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_6        ,   28.022ms ,   46.875ms ,    0.000ms ,   27.098ms ,   46.875ms ,    0.000ms ,   27.761ms ,    0.061ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.116ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.073ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.222ms ,    0.000ms ,    0.000ms ,    0.000ms ,   26.626ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_8        ,   28.445ms ,   62.500ms ,    0.000ms ,   27.513ms ,   62.500ms ,    0.000ms ,   28.168ms ,    0.069ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.210ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.041ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_10       ,   28.915ms ,   31.250ms ,    0.000ms ,   27.998ms ,   31.250ms ,    0.000ms ,   28.634ms ,    0.062ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.112ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.083ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.530ms ,   31.250ms ,    0.000ms ,    0.000ms
mediaplayer     , ssbo_instr_combo_20       ,   52.796ms ,   62.500ms ,    0.000ms ,   51.779ms ,   62.500ms ,    0.000ms ,   52.273ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.223ms ,    0.000ms ,    0.000ms ,    0.000ms ,   51.279ms ,   62.500ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   24.978ms ,   46.875ms ,    0.000ms ,   24.032ms ,   46.875ms ,    0.000ms ,   24.743ms ,    0.060ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.108ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.082ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.217ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.565ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   29.301ms ,   46.875ms ,    0.000ms ,   28.360ms ,   46.875ms ,    0.000ms ,   29.009ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.115ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.220ms ,    0.000ms ,    0.000ms ,    0.000ms ,   27.886ms ,   46.875ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   25.524ms ,   31.250ms ,    0.000ms ,   24.572ms ,    0.000ms ,    0.000ms ,   25.272ms ,    0.075ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.080ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.217ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.063ms ,    0.000ms ,    0.000ms ,    0.000ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   26.091ms ,   46.875ms ,    0.000ms ,   25.168ms ,   31.250ms ,    0.000ms ,   25.834ms ,    0.069ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.078ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.000ms ,    0.000ms ,   24.662ms ,   15.625ms ,    0.000ms ,    0.000ms
mediaplayer     , inst_div                  ,   24.781ms ,   46.875ms ,    0.000ms ,   23.814ms ,   46.875ms ,    0.000ms ,   24.543ms ,    0.067ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.076ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.190ms ,    0.000ms ,    0.000ms ,    0.000ms ,   23.368ms ,   46.875ms ,    0.000ms ,    0.000ms
demo            , one_ssbo_ext_one_sdf_demo ,   16.561ms ,   31.250ms ,    0.000ms ,   15.672ms ,   31.250ms ,    0.000ms ,   16.411ms ,    0.053ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.074ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.204ms ,    0.000ms ,    0.000ms ,    0.000ms ,   15.231ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , 1rect_1draw               ,  280.377ms ,  546.875ms ,    0.000ms ,  279.599ms ,  546.875ms ,    0.000ms ,  277.672ms ,    0.025ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.041ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.065ms ,    0.000ms ,    0.000ms ,    0.000ms ,  278.276ms ,  546.875ms ,    0.000ms ,    0.000ms ,    1.192ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo                ,   27.194ms ,   78.125ms ,    0.000ms ,   26.160ms ,   78.125ms ,    0.000ms ,   26.993ms ,    2.263ms ,   31.250ms ,    0.000ms ,    0.000ms ,    3.552ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.351ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.831ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , simple_vbo_stor           ,   25.057ms ,   31.250ms ,    0.000ms ,   24.114ms ,   31.250ms ,    0.000ms ,   24.811ms ,    1.772ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.929ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.154ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.280ms ,    0.000ms ,    0.000ms ,    0.000ms ,   19.979ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , complete_vbo              ,   61.990ms ,  125.000ms ,    0.000ms ,   60.229ms ,  125.000ms ,    0.000ms ,   61.748ms ,   18.129ms ,   31.250ms ,    0.000ms ,    0.000ms ,   12.769ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.123ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.761ms ,   46.875ms ,    0.000ms ,    0.000ms ,   28.447ms ,   46.875ms ,    0.000ms ,    0.000ms
sublime         , one_ssbo                  ,   23.697ms ,   15.625ms ,    0.000ms ,   22.700ms ,   15.625ms ,    0.000ms ,   23.462ms ,    2.306ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.001ms ,   15.625ms ,    0.000ms ,    0.000ms ,    0.160ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.477ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.756ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_instr_list           ,   26.359ms ,   15.625ms ,    0.000ms ,   25.389ms ,   15.625ms ,    0.000ms ,   26.093ms ,    2.259ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.031ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.328ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.612ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6      ,   27.427ms ,   31.250ms ,    0.000ms ,   26.472ms ,   31.250ms ,    0.000ms ,   27.162ms ,    5.494ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.034ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.241ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.745ms ,    0.000ms ,    0.000ms ,    0.000ms ,   17.958ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_4    ,   26.442ms ,   46.875ms ,    0.000ms ,   25.368ms ,   46.875ms ,    0.000ms ,   26.190ms ,    3.521ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.169ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.151ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.407ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.120ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_6_6    ,   27.344ms ,   62.500ms ,    0.000ms ,   26.397ms ,   31.250ms ,    0.000ms ,   27.076ms ,    3.772ms ,   31.250ms ,    0.000ms ,    0.000ms ,    1.438ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.163ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.476ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.548ms ,    0.000ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_8_8    ,   29.257ms ,   78.125ms ,    0.000ms ,   28.221ms ,   78.125ms ,    0.000ms ,   28.974ms ,    4.085ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.834ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.225ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.820ms ,    0.000ms ,    0.000ms ,    0.000ms ,   21.257ms ,   78.125ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_10_10  ,   31.093ms ,   31.250ms ,    0.000ms ,   30.093ms ,   31.250ms ,    0.000ms ,   30.579ms ,    4.318ms ,    0.000ms ,    0.000ms ,    0.000ms ,    2.113ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.226ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.877ms ,    0.000ms ,    0.000ms ,    0.000ms ,   22.559ms ,   31.250ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_20_20  ,   60.683ms ,  109.375ms ,    0.000ms ,   59.701ms ,  109.375ms ,    0.000ms ,   60.079ms ,    5.481ms ,   46.875ms ,    0.000ms ,    0.000ms ,   13.797ms ,   46.875ms ,    0.000ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.484ms ,    0.000ms ,    0.000ms ,    0.000ms ,   39.751ms ,   15.625ms ,    0.000ms ,    0.000ms
sublime         , ssbo_inlined_instr_4_6    ,   27.304ms ,   62.500ms ,    0.000ms ,   26.302ms ,   62.500ms ,    0.000ms ,   27.033ms ,    3.602ms ,    0.000ms ,    0.000ms ,    0.000ms ,    1.256ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.000ms ,    0.000ms ,    0.463ms ,    0.000ms ,    0.000ms ,    0.000ms ,   20.828ms ,   62.500ms ,    0.000ms ,    0.000ms
