scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , 1rect_1draw               ,  356.517ms ,  484.375ms ,  348.617ms ,  184.970ms ,  250.000ms ,  121.284ms ,  353.664ms ,    0.098ms ,    0.000ms ,    0.445ms ,    0.000ms ,    0.122ms ,    0.000ms ,    0.714ms ,    0.108ms ,    0.122ms ,    0.000ms ,   19.444ms ,   17.098ms ,  182.621ms ,  250.000ms ,   67.057ms ,   66.436ms ,    2.007ms ,    0.000ms ,   33.624ms ,   33.304ms
sublime         , simple_vbo                ,   88.822ms ,  125.000ms ,   86.691ms ,    9.990ms ,    0.000ms ,   62.956ms ,   88.022ms ,    2.594ms ,    0.000ms ,    0.218ms ,    0.000ms ,    3.693ms ,    0.000ms ,    0.336ms ,    0.056ms ,    0.189ms ,    0.000ms ,   12.480ms ,   11.118ms ,    0.395ms ,    0.000ms ,   22.684ms ,   22.111ms ,    3.119ms ,    0.000ms ,   27.239ms ,   26.969ms
sublime         , simple_vbo_stor           ,   86.108ms ,  156.250ms ,   85.975ms ,    7.174ms ,   31.250ms ,   65.270ms ,   85.289ms ,    2.239ms ,    0.000ms ,    0.212ms ,    0.000ms ,    2.299ms ,    0.000ms ,    2.371ms ,    1.515ms ,    0.145ms ,    0.000ms ,   12.232ms ,   10.905ms ,    0.275ms ,    0.000ms ,   22.682ms ,   22.114ms ,    2.216ms ,   31.250ms ,   27.775ms ,   27.510ms
sublime         , complete_vbo              ,  122.531ms ,  171.875ms ,  121.564ms ,   19.731ms ,    0.000ms ,   77.461ms ,  121.362ms ,    9.635ms ,    0.000ms ,    0.229ms ,    0.000ms ,    4.737ms ,    0.000ms ,    0.347ms ,    0.056ms ,    0.340ms ,    0.000ms ,   12.645ms ,   11.196ms ,    0.693ms ,    0.000ms ,   37.395ms ,   37.027ms ,    4.326ms ,    0.000ms ,   26.845ms ,   26.576ms
sublime         , one_ssbo                  ,   99.112ms ,  171.875ms ,   98.759ms ,    8.407ms ,   31.250ms ,   77.783ms ,   98.149ms ,    2.524ms ,    0.000ms ,    0.219ms ,    0.000ms ,    2.102ms ,   31.250ms ,    0.335ms ,    0.055ms ,    0.175ms ,    0.000ms ,   12.435ms ,   11.102ms ,    0.605ms ,    0.000ms ,   36.462ms ,   36.101ms ,    3.001ms ,    0.000ms ,   28.332ms ,   28.062ms
sublime         , ssbo_instr_list           ,  101.324ms ,   78.125ms ,  100.834ms ,    5.703ms ,    0.000ms ,   81.749ms ,  100.351ms ,    2.272ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.899ms ,    0.000ms ,    0.325ms ,    0.054ms ,    0.141ms ,    0.000ms ,   12.267ms ,   10.875ms ,    0.394ms ,    0.000ms ,   42.243ms ,   41.875ms ,    1.997ms ,    0.000ms ,   26.703ms ,   26.430ms
sublime         , ssbo_inlined_instr_6      ,  110.992ms ,  171.875ms ,  110.466ms ,   10.249ms ,   62.500ms ,   86.315ms ,  109.950ms ,    4.485ms ,   62.500ms ,    0.219ms ,    0.000ms ,    2.062ms ,    0.000ms ,    0.334ms ,    0.055ms ,    0.215ms ,    0.000ms ,   12.662ms ,   11.263ms ,    0.550ms ,    0.000ms ,   45.223ms ,   44.860ms ,    2.937ms ,    0.000ms ,   27.878ms ,   27.607ms
sublime         , ssbo_inlined_instr_4_4    ,  107.050ms ,  156.250ms ,  106.662ms ,    7.893ms ,   31.250ms ,   85.203ms ,  105.754ms ,    3.187ms ,   31.250ms ,    0.220ms ,    0.000ms ,    1.450ms ,    0.000ms ,    0.337ms ,    0.056ms ,    0.151ms ,    0.000ms ,   12.460ms ,   11.089ms ,    0.588ms ,    0.000ms ,   43.722ms ,   43.358ms ,    2.517ms ,    0.000ms ,   28.465ms ,   28.193ms
sublime         , ssbo_inlined_instr_6_6    ,  112.193ms ,  140.625ms ,  111.822ms ,    9.239ms ,   31.250ms ,   87.802ms ,  110.752ms ,    3.572ms ,    0.000ms ,    0.218ms ,    0.000ms ,    1.957ms ,   31.250ms ,    0.335ms ,    0.055ms ,    0.182ms ,    0.000ms ,   12.830ms ,   11.416ms ,    0.587ms ,    0.000ms ,   45.930ms ,   45.560ms ,    2.941ms ,    0.000ms ,   28.489ms ,   28.219ms
sublime         , ssbo_inlined_instr_8_8    ,  117.539ms ,  140.625ms ,  116.547ms ,   10.165ms ,   31.250ms ,   90.864ms ,  116.389ms ,    3.761ms ,    0.000ms ,    0.221ms ,    0.000ms ,    2.514ms ,    0.000ms ,    0.335ms ,    0.055ms ,    0.180ms ,    0.000ms ,   12.768ms ,   11.366ms ,    0.550ms ,    0.000ms ,   48.269ms ,   47.903ms ,    3.160ms ,   31.250ms ,   29.271ms ,   29.000ms
sublime         , ssbo_inlined_instr_10_10  ,  117.857ms ,  218.750ms ,  117.215ms ,   10.628ms ,    0.000ms ,   91.633ms ,  116.479ms ,    3.676ms ,    0.000ms ,    0.219ms ,    0.000ms ,    2.961ms ,    0.000ms ,    0.334ms ,    0.056ms ,    0.170ms ,    0.000ms ,   12.327ms ,   10.904ms ,    0.537ms ,    0.000ms ,   52.375ms ,   52.020ms ,    3.284ms ,    0.000ms ,   26.379ms ,   26.114ms
sublime         , ssbo_inlined_instr_20_20  ,  221.583ms ,  187.500ms ,  220.170ms ,   19.861ms ,    0.000ms ,  180.666ms ,  219.569ms ,    4.683ms ,    0.000ms ,    0.217ms ,    0.000ms ,   11.657ms ,    0.000ms ,    0.338ms ,    0.055ms ,    0.180ms ,    0.000ms ,   12.577ms ,   11.234ms ,    0.445ms ,    0.000ms ,  135.461ms ,  135.142ms ,    2.896ms ,    0.000ms ,   32.072ms ,   31.802ms
sublime         , ssbo_inlined_instr_4_6    ,  108.364ms ,  109.375ms ,  107.909ms ,    8.165ms ,    0.000ms ,   85.836ms ,  107.252ms ,    3.315ms ,    0.000ms ,    0.221ms ,    0.000ms ,    1.469ms ,    0.000ms ,    0.334ms ,    0.055ms ,    0.185ms ,    0.000ms ,   12.570ms ,   11.196ms ,    0.595ms ,    0.000ms ,   44.961ms ,   44.600ms ,    2.601ms ,    0.000ms ,   27.750ms ,   27.481ms
sublime         , ssbo_inlined_instr_4_8    ,  112.965ms ,  203.125ms ,  112.573ms ,    8.185ms ,    0.000ms ,   89.981ms ,  111.481ms ,    3.225ms ,    0.000ms ,    0.219ms ,    0.000ms ,    1.500ms ,    0.000ms ,    0.336ms ,    0.057ms ,    0.169ms ,    0.000ms ,   12.638ms ,   11.231ms ,    0.584ms ,    0.000ms ,   48.320ms ,   47.953ms ,    2.707ms ,    0.000ms ,   28.468ms ,   28.197ms
sublime         , ssbo_inlined_instr_4_10   ,  116.162ms ,  140.625ms ,  115.025ms ,    7.616ms ,    0.000ms ,   93.786ms ,  115.065ms ,    3.059ms ,    0.000ms ,    0.219ms ,    0.000ms ,    1.403ms ,    0.000ms ,    0.329ms ,    0.054ms ,    0.148ms ,    0.000ms ,   12.185ms ,   10.875ms ,    0.557ms ,    0.000ms ,   52.002ms ,   51.648ms ,    2.449ms ,    0.000ms ,   29.051ms ,   28.783ms
sublime         , ssbo_inlined_instr_4_20   ,  200.439ms ,  187.500ms ,  200.026ms ,    7.829ms ,    0.000ms ,  178.394ms ,  198.489ms ,    3.131ms ,    0.000ms ,    0.219ms ,    0.000ms ,    1.509ms ,    0.000ms ,    0.337ms ,    0.055ms ,    0.135ms ,    0.000ms ,   12.593ms ,   11.209ms ,    0.558ms ,    0.000ms ,  134.475ms ,  134.154ms ,    2.496ms ,    0.000ms ,   30.770ms ,   30.502ms
sublime         , ssbo_inlined_instr_6_4    ,  108.213ms ,  109.375ms ,  107.506ms ,    9.135ms ,    0.000ms ,   84.304ms ,  107.175ms ,    3.478ms ,    0.000ms ,    0.220ms ,    0.000ms ,    1.963ms ,    0.000ms ,    0.336ms ,    0.056ms ,    0.186ms ,    0.000ms ,   12.478ms ,   11.110ms ,    0.557ms ,    0.000ms ,   43.930ms ,   43.565ms ,    2.951ms ,    0.000ms ,   27.340ms ,   27.073ms
sublime         , ssbo_inlined_instr_8_4    ,  110.430ms ,  140.625ms ,  110.138ms ,    9.934ms ,    0.000ms ,   85.625ms ,  109.155ms ,    3.622ms ,    0.000ms ,    0.216ms ,    0.000ms ,    2.398ms ,    0.000ms ,    0.324ms ,    0.054ms ,    0.209ms ,    0.000ms ,   12.422ms ,   11.070ms ,    0.530ms ,    0.000ms ,   44.691ms ,   44.333ms ,    3.175ms ,    0.000ms ,   27.973ms ,   27.701ms
sublime         , ssbo_inlined_instr_10_4   ,  131.474ms ,  140.625ms ,  130.890ms ,   14.148ms ,   31.250ms ,   91.686ms ,  130.386ms ,    5.009ms ,    0.000ms ,    0.220ms ,    0.000ms ,    3.656ms ,    0.000ms ,    0.336ms ,    0.054ms ,    0.214ms ,    0.000ms ,   14.012ms ,   12.434ms ,    0.699ms ,    0.000ms ,   46.664ms ,   46.284ms ,    4.570ms ,   31.250ms ,   30.455ms ,   30.179ms
sublime         , ssbo_inlined_instr_20_4   ,  125.668ms ,  203.125ms ,  124.717ms ,   21.337ms ,   62.500ms ,   86.262ms ,  124.194ms ,    4.962ms ,    0.000ms ,    0.221ms ,    0.000ms ,   12.207ms ,   62.500ms ,    0.334ms ,    0.054ms ,    0.292ms ,    0.000ms ,   12.232ms ,   10.856ms ,    0.418ms ,    0.000ms ,   45.272ms ,   44.904ms ,    3.458ms ,    0.000ms ,   28.203ms ,   27.930ms
sublime         , ssbo_instr_combo_4        ,  104.891ms ,  140.625ms ,  104.624ms ,    5.975ms ,    0.000ms ,   86.111ms ,  103.887ms ,    2.399ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.937ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.229ms ,    0.000ms ,   12.312ms ,   11.008ms ,    0.383ms ,    0.000ms ,   44.331ms ,   43.963ms ,    2.027ms ,    0.000ms ,   28.931ms ,   28.657ms
sublime         , ssbo_instr_combo_6        ,  105.724ms ,  109.375ms ,  105.435ms ,    6.195ms ,    0.000ms ,   85.922ms ,  104.720ms ,    2.519ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.971ms ,    0.000ms ,    0.324ms ,    0.054ms ,    0.220ms ,    0.000ms ,   12.413ms ,   11.062ms ,    0.382ms ,    0.000ms ,   44.778ms ,   44.415ms ,    2.103ms ,    0.000ms ,   28.192ms ,   27.919ms
sublime         , ssbo_instr_combo_8        ,  108.115ms ,  140.625ms ,  107.830ms ,    6.241ms ,    0.000ms ,   89.439ms ,  107.084ms ,    2.631ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.910ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.174ms ,    0.000ms ,   12.408ms ,   11.097ms ,    0.439ms ,    0.000ms ,   47.680ms ,   47.317ms ,    2.087ms ,    0.000ms ,   28.815ms ,   28.543ms
sublime         , ssbo_instr_combo_10       ,  113.408ms ,  125.000ms ,  112.617ms ,    6.044ms ,   31.250ms ,   93.826ms ,  112.329ms ,    2.470ms ,    0.000ms ,    0.218ms ,    0.000ms ,    0.957ms ,    0.000ms ,    0.336ms ,    0.055ms ,    0.170ms ,    0.000ms ,   12.516ms ,   11.166ms ,    0.434ms ,    0.000ms ,   52.454ms ,   52.084ms ,    2.013ms ,   31.250ms ,   28.303ms ,   28.034ms
sublime         , ssbo_instr_combo_20       ,  199.486ms ,  187.500ms ,  199.086ms ,    5.690ms ,   31.250ms ,  180.649ms ,  197.246ms ,    2.218ms ,    0.000ms ,    0.218ms ,    0.000ms ,    0.899ms ,    0.000ms ,    0.335ms ,    0.055ms ,    0.158ms ,    0.000ms ,   12.557ms ,   11.214ms ,    0.421ms ,    0.000ms ,  135.363ms ,  135.034ms ,    1.994ms ,   31.250ms ,   32.177ms ,   31.905ms
sublime         , one_ssbo_ext_no_sdf       ,   94.565ms ,   93.750ms ,   94.043ms ,    6.590ms ,    0.000ms ,   74.578ms ,   93.642ms ,    2.522ms ,    0.000ms ,    0.216ms ,    0.000ms ,    1.166ms ,    0.000ms ,    0.325ms ,    0.053ms ,    0.170ms ,    0.000ms ,   12.293ms ,   10.944ms ,    0.578ms ,    0.000ms ,   34.087ms ,   33.722ms ,    2.154ms ,    0.000ms ,   27.657ms ,   27.384ms
sublime         , one_ssbo_ext_sdf_list     ,  115.916ms ,  171.875ms ,  115.511ms ,    9.468ms ,    0.000ms ,   92.351ms ,  114.740ms ,    3.326ms ,    0.000ms ,    0.220ms ,    0.000ms ,    2.419ms ,    0.000ms ,    0.335ms ,    0.054ms ,    0.188ms ,    0.000ms ,   12.513ms ,   11.187ms ,    0.586ms ,    0.000ms ,   49.928ms ,   49.604ms ,    2.949ms ,    0.000ms ,   29.355ms ,   29.089ms
sublime         , one_ssbo_ext_one_sdf      ,  102.916ms ,  125.000ms ,  102.498ms ,    9.104ms ,    0.000ms ,   79.846ms ,  101.940ms ,    3.271ms ,    0.000ms ,    0.221ms ,    0.000ms ,    2.107ms ,    0.000ms ,    0.336ms ,    0.056ms ,    0.196ms ,    0.000ms ,   12.559ms ,   11.185ms ,    0.598ms ,    0.000ms ,   39.027ms ,   38.671ms ,    2.932ms ,    0.000ms ,   27.703ms ,   27.433ms
sublime         , one_ssbo_ext_one_sdf_pack ,  107.699ms ,  125.000ms ,  107.272ms ,    8.594ms ,    0.000ms ,   84.213ms ,  106.442ms ,    3.091ms ,    0.000ms ,    0.220ms ,    0.000ms ,    1.942ms ,    0.000ms ,    0.334ms ,    0.055ms ,    0.176ms ,    0.000ms ,   12.408ms ,   11.043ms ,    0.565ms ,    0.000ms ,   43.097ms ,   42.744ms ,    2.820ms ,    0.000ms ,   28.154ms ,   27.889ms
sublime         , inst_div                  ,  105.478ms ,  140.625ms ,  105.071ms ,    9.357ms ,    0.000ms ,   80.761ms ,  104.498ms ,    3.101ms ,    0.000ms ,    0.220ms ,    0.000ms ,    2.169ms ,    0.000ms ,    0.337ms ,    0.055ms ,    0.165ms ,    0.000ms ,   12.708ms ,   11.251ms ,    0.473ms ,    0.000ms ,   39.527ms ,   39.169ms ,    3.449ms ,    0.000ms ,   27.969ms ,   27.705ms
mediaplayer     , 1rect_1draw               ,   92.531ms ,   93.750ms ,   92.435ms ,    3.921ms ,    0.000ms ,   76.842ms ,   91.633ms ,    0.095ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.086ms ,    0.000ms ,    0.323ms ,    0.055ms ,    0.098ms ,    0.000ms ,   11.811ms ,   10.234ms ,    1.897ms ,    0.000ms ,   37.806ms ,   37.450ms ,    1.745ms ,    0.000ms ,   26.688ms ,   26.416ms
mediaplayer     , simple_vbo                ,   65.307ms ,   93.750ms ,   65.260ms ,    2.497ms ,    0.000ms ,   52.187ms ,   64.551ms ,    0.114ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.165ms ,    0.000ms ,    0.324ms ,    0.054ms ,    0.099ms ,    0.000ms ,   12.791ms ,   10.962ms ,    0.221ms ,    0.000ms ,   12.143ms ,   10.429ms ,    1.898ms ,    0.000ms ,   26.716ms ,   26.436ms
mediaplayer     , simple_vbo_stor           ,   64.782ms ,   78.125ms ,   64.695ms ,    2.665ms ,    0.000ms ,   51.167ms ,   64.156ms ,    0.117ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.322ms ,    0.054ms ,    0.113ms ,    0.000ms ,   12.630ms ,   10.792ms ,    0.225ms ,    0.000ms ,   12.089ms ,   10.386ms ,    2.026ms ,    0.000ms ,   25.914ms ,   25.634ms
mediaplayer     , complete_vbo              ,   82.136ms ,   78.125ms ,   82.025ms ,    2.825ms ,    0.000ms ,   67.329ms ,   81.365ms ,    0.194ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.237ms ,    0.000ms ,    0.326ms ,    0.054ms ,    0.120ms ,    0.000ms ,   12.151ms ,   10.471ms ,    0.286ms ,    0.000ms ,   27.326ms ,   26.990ms ,    1.988ms ,    0.000ms ,   27.313ms ,   27.046ms
mediaplayer     , one_ssbo                  ,   81.810ms ,   78.125ms ,   81.712ms ,    2.685ms ,    0.000ms ,   67.576ms ,   81.022ms ,    0.119ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.322ms ,    0.053ms ,    0.108ms ,    0.000ms ,   12.132ms ,   10.373ms ,    0.312ms ,    0.000ms ,   27.685ms ,   27.355ms ,    1.974ms ,    0.000ms ,   27.226ms ,   26.960ms
mediaplayer     , ssbo_instr_list           ,   92.309ms ,  140.625ms ,   92.276ms ,    2.721ms ,   62.500ms ,   77.938ms ,   91.351ms ,    0.131ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.118ms ,    0.000ms ,   12.408ms ,   10.705ms ,    0.324ms ,    0.000ms ,   37.729ms ,   37.420ms ,    1.992ms ,   62.500ms ,   27.265ms ,   27.000ms
mediaplayer     , ssbo_inlined_instr_6      ,   91.824ms ,  125.000ms ,   91.722ms ,    2.653ms ,    0.000ms ,   77.726ms ,   90.928ms ,    0.131ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.322ms ,    0.053ms ,    0.108ms ,    0.000ms ,   12.314ms ,   10.618ms ,    0.313ms ,    0.000ms ,   36.891ms ,   36.580ms ,    1.944ms ,    0.000ms ,   27.986ms ,   27.721ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   89.463ms ,  109.375ms ,   89.375ms ,    2.622ms ,    0.000ms ,   75.022ms ,   88.605ms ,    0.140ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.153ms ,    0.000ms ,    0.327ms ,    0.055ms ,    0.113ms ,    0.000ms ,   12.313ms ,   10.598ms ,    0.313ms ,    0.000ms ,   34.582ms ,   34.273ms ,    1.903ms ,    0.000ms ,   27.586ms ,   27.323ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   92.020ms ,  109.375ms ,   91.954ms ,    2.797ms ,    0.000ms ,   77.640ms ,   90.874ms ,    0.149ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.164ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.119ms ,    0.000ms ,   12.459ms ,   10.729ms ,    0.321ms ,    0.000ms ,   36.886ms ,   36.578ms ,    2.044ms ,    0.000ms ,   27.760ms ,   27.498ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   94.868ms ,   93.750ms ,   94.768ms ,    2.830ms ,    0.000ms ,   80.175ms ,   93.947ms ,    0.144ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.323ms ,    0.053ms ,    0.109ms ,    0.000ms ,   12.592ms ,   10.926ms ,    0.327ms ,    0.000ms ,   39.119ms ,   38.813ms ,    2.083ms ,    0.000ms ,   27.928ms ,   27.663ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   98.114ms ,  125.000ms ,   98.064ms ,    2.885ms ,   31.250ms ,   83.087ms ,   97.124ms ,    0.147ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.172ms ,    0.000ms ,    0.321ms ,    0.054ms ,    0.116ms ,    0.000ms ,   12.677ms ,   11.010ms ,    0.328ms ,    0.000ms ,   41.433ms ,   41.125ms ,    2.122ms ,   31.250ms ,   28.443ms ,   28.177ms
mediaplayer     , ssbo_inlined_instr_20_20  ,  180.959ms ,  171.875ms ,  180.896ms ,    2.807ms ,    0.000ms ,  166.041ms ,  178.985ms ,    0.194ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.196ms ,    0.000ms ,    0.324ms ,    0.053ms ,    0.110ms ,    0.000ms ,   12.456ms ,   10.807ms ,    0.334ms ,    0.000ms ,  122.032ms ,  121.734ms ,    1.973ms ,    0.000ms ,   31.016ms ,   30.746ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   92.004ms ,  125.000ms ,   91.912ms ,    2.547ms ,    0.000ms ,   78.046ms ,   91.148ms ,    0.134ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.149ms ,    0.000ms ,    0.324ms ,    0.055ms ,    0.109ms ,    0.000ms ,   12.644ms ,   10.974ms ,    0.313ms ,    0.000ms ,   36.851ms ,   36.545ms ,    1.842ms ,    0.000ms ,   28.012ms ,   27.748ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   94.893ms ,  125.000ms ,   94.819ms ,    2.679ms ,    0.000ms ,   80.218ms ,   93.977ms ,    0.142ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.113ms ,    0.000ms ,   12.624ms ,   10.916ms ,    0.321ms ,    0.000ms ,   39.196ms ,   38.890ms ,    1.944ms ,    0.000ms ,   27.861ms ,   27.594ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   96.996ms ,  140.625ms ,   96.927ms ,    2.704ms ,   31.250ms ,   83.306ms ,   96.073ms ,    0.142ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.322ms ,    0.054ms ,    0.110ms ,    0.000ms ,   13.097ms ,   11.276ms ,    0.320ms ,    0.000ms ,   41.503ms ,   41.194ms ,    1.973ms ,   31.250ms ,   28.171ms ,   27.906ms
mediaplayer     , ssbo_inlined_instr_4_20   ,  181.226ms ,  203.125ms ,  181.168ms ,    2.578ms ,    0.000ms ,  166.014ms ,  179.495ms ,    0.157ms ,    0.000ms ,    0.212ms ,    0.000ms ,    0.166ms ,    0.000ms ,    0.324ms ,    0.053ms ,    0.099ms ,    0.000ms ,   12.616ms ,   11.047ms ,    0.323ms ,    0.000ms ,  122.051ms ,  121.754ms ,    1.833ms ,    0.000ms ,   30.811ms ,   30.540ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   89.796ms ,   93.750ms ,   89.706ms ,    2.605ms ,    0.000ms ,   75.593ms ,   88.945ms ,    0.140ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.157ms ,    0.000ms ,    0.324ms ,    0.054ms ,    0.109ms ,    0.000ms ,   12.610ms ,   10.882ms ,    0.314ms ,    0.000ms ,   34.607ms ,   34.300ms ,    1.885ms ,    0.000ms ,   27.838ms ,   27.575ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   89.043ms ,  109.375ms ,   88.957ms ,    2.733ms ,   31.250ms ,   74.682ms ,   88.143ms ,    0.136ms ,    0.000ms ,    0.213ms ,    0.000ms ,    0.168ms ,    0.000ms ,    0.322ms ,    0.052ms ,    0.114ms ,    0.000ms ,   12.231ms ,   10.483ms ,    0.325ms ,   31.250ms ,   34.609ms ,   34.299ms ,    1.990ms ,    0.000ms ,   27.307ms ,   27.041ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   89.815ms ,  125.000ms ,   89.745ms ,    2.848ms ,    0.000ms ,   75.376ms ,   88.968ms ,    0.154ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.171ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.117ms ,    0.000ms ,   12.673ms ,   10.949ms ,    0.342ms ,    0.000ms ,   34.605ms ,   34.298ms ,    2.064ms ,    0.000ms ,   27.564ms ,   27.301ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   89.890ms ,  109.375ms ,   89.853ms ,    2.681ms ,    0.000ms ,   75.753ms ,   88.966ms ,    0.149ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.191ms ,    0.000ms ,    0.322ms ,    0.054ms ,    0.108ms ,    0.000ms ,   12.733ms ,   11.021ms ,    0.308ms ,    0.000ms ,   34.603ms ,   34.291ms ,    1.925ms ,    0.000ms ,   27.881ms ,   27.615ms
mediaplayer     , ssbo_instr_combo_4        ,   70.351ms ,   78.125ms ,   69.627ms ,    5.234ms ,    0.000ms ,   52.539ms ,   69.755ms ,    0.121ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.337ms ,    0.057ms ,    0.102ms ,    0.000ms ,   12.843ms ,   10.875ms ,    0.297ms ,    0.000ms ,   34.762ms ,   34.444ms ,    4.564ms ,    0.000ms ,    4.378ms ,    4.116ms
mediaplayer     , ssbo_instr_combo_6        ,   63.048ms ,   62.500ms ,   62.959ms ,    2.415ms ,    0.000ms ,   51.454ms ,   62.434ms ,    0.111ms ,    0.000ms ,    0.217ms ,    0.000ms ,    0.158ms ,    0.000ms ,    0.325ms ,    0.053ms ,    0.094ms ,    0.000ms ,   12.638ms ,   10.664ms ,    0.274ms ,    0.000ms ,   37.004ms ,   36.697ms ,    1.778ms ,    0.000ms ,    1.270ms ,    1.010ms
mediaplayer     , ssbo_instr_combo_8        ,   65.380ms ,   78.125ms ,   65.343ms ,    2.534ms ,    0.000ms ,   53.426ms ,   64.686ms ,    0.112ms ,    0.000ms ,    0.211ms ,    0.000ms ,    0.159ms ,    0.000ms ,    0.325ms ,    0.055ms ,    0.097ms ,    0.000ms ,   12.303ms ,   10.405ms ,    0.286ms ,    0.000ms ,   39.349ms ,   39.046ms ,    1.880ms ,    0.000ms ,    1.238ms ,    0.978ms
mediaplayer     , ssbo_instr_combo_10       ,   69.182ms ,  125.000ms ,   69.086ms ,    2.690ms ,    0.000ms ,   55.984ms ,   68.490ms ,    0.131ms ,    0.000ms ,    0.214ms ,    0.000ms ,    0.155ms ,    0.000ms ,    0.323ms ,    0.054ms ,    0.111ms ,    0.000ms ,   12.491ms ,   10.701ms ,    0.314ms ,    0.000ms ,   41.688ms ,   41.379ms ,    1.979ms ,    0.000ms ,    1.269ms ,    1.007ms
mediaplayer     , ssbo_instr_combo_20       ,  149.868ms ,  140.625ms ,  149.814ms ,    2.568ms ,    0.000ms ,  136.196ms ,  148.372ms ,    0.136ms ,    0.000ms ,    0.215ms ,    0.000ms ,    0.166ms ,    0.000ms ,    0.322ms ,    0.053ms ,    0.104ms ,    0.000ms ,   12.182ms ,   10.567ms ,    0.318ms ,    0.000ms ,  122.246ms ,  121.949ms ,    1.844ms ,    0.000ms ,    1.231ms ,    0.971ms
