scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , ssbo_inlined_instr_6_4    ,   33.952ms ,   46.875ms ,   33.891ms ,    2.487ms ,   31.250ms ,   20.180ms ,   33.651ms ,    0.119ms ,    0.000ms ,    0.377ms ,    0.000ms ,    0.135ms ,    0.000ms ,    0.606ms ,    0.050ms ,    0.084ms ,    0.000ms ,    2.581ms ,    1.768ms ,    0.233ms ,    0.000ms ,    8.157ms ,    7.162ms ,    1.916ms ,   31.250ms ,    8.458ms ,    7.937ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   32.796ms ,   46.875ms ,   32.705ms ,    2.383ms ,    0.000ms ,   19.681ms ,   32.500ms ,    0.118ms ,    0.000ms ,    0.255ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.586ms ,    0.049ms ,    0.086ms ,    0.000ms ,    2.404ms ,    1.867ms ,    0.233ms ,    0.000ms ,    8.050ms ,    7.005ms ,    1.817ms ,    0.000ms ,    8.386ms ,    7.874ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   32.955ms ,   62.500ms ,   32.862ms ,    2.481ms ,   31.250ms ,   19.771ms ,   32.667ms ,    0.114ms ,    0.000ms ,    0.396ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.588ms ,    0.049ms ,    0.072ms ,    0.000ms ,    2.382ms ,    1.725ms ,    0.198ms ,    0.000ms ,    8.038ms ,    6.991ms ,    1.968ms ,   31.250ms ,    8.366ms ,    7.714ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   34.833ms ,   62.500ms ,   34.783ms ,    2.709ms ,    0.000ms ,   20.784ms ,   34.322ms ,    0.129ms ,    0.000ms ,    0.413ms ,    0.000ms ,    0.146ms ,    0.000ms ,    0.627ms ,    0.052ms ,    0.084ms ,    0.000ms ,    2.607ms ,    1.853ms ,    0.222ms ,    0.000ms ,    8.693ms ,    7.483ms ,    2.128ms ,    0.000ms ,    8.444ms ,    7.899ms
mediaplayer     , ssbo_instr_combo_4        ,   37.777ms ,   46.875ms ,   37.689ms ,    2.701ms ,    0.000ms ,   22.981ms ,   37.383ms ,    0.114ms ,    0.000ms ,    0.302ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.691ms ,    0.058ms ,    0.084ms ,    0.000ms ,    2.869ms ,    2.047ms ,    0.259ms ,    0.000ms ,    9.614ms ,    8.314ms ,    2.101ms ,    0.000ms ,    9.505ms ,    8.905ms
mediaplayer     , ssbo_instr_combo_6        ,   29.317ms ,   46.875ms ,   29.234ms ,    2.164ms ,    0.000ms ,   17.551ms ,   29.026ms ,    0.094ms ,    0.000ms ,    0.219ms ,    0.000ms ,    0.102ms ,    0.000ms ,    0.507ms ,    0.041ms ,    0.075ms ,    0.000ms ,    2.077ms ,    1.471ms ,    0.190ms ,    0.000ms ,    7.643ms ,    6.541ms ,    1.703ms ,    0.000ms ,    7.104ms ,    6.666ms
mediaplayer     , ssbo_instr_combo_8        ,   33.920ms ,   62.500ms ,   33.848ms ,    2.530ms ,   31.250ms ,   20.694ms ,   33.615ms ,    0.100ms ,    0.000ms ,    0.366ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.716ms ,    0.048ms ,    0.080ms ,    0.000ms ,    2.315ms ,    1.689ms ,    0.209ms ,    0.000ms ,    9.088ms ,    8.180ms ,    2.022ms ,   31.250ms ,    8.209ms ,    7.564ms
mediaplayer     , ssbo_instr_combo_10       ,   34.910ms ,   31.250ms ,   34.830ms ,    2.566ms ,    0.000ms ,   21.739ms ,   34.641ms ,    0.103ms ,    0.000ms ,    0.229ms ,    0.000ms ,    0.119ms ,    0.000ms ,    0.533ms ,    0.044ms ,    0.079ms ,    0.000ms ,    2.109ms ,    1.557ms ,    0.206ms ,    0.000ms ,   11.339ms ,   10.294ms ,    2.059ms ,    0.000ms ,    7.529ms ,    7.067ms
mediaplayer     , ssbo_instr_combo_20       ,   35.163ms ,   78.125ms ,   35.101ms ,    2.702ms ,   31.250ms ,   21.781ms ,   34.767ms ,    0.114ms ,    0.000ms ,    0.390ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.376ms ,    0.029ms ,    0.087ms ,    0.000ms ,    1.398ms ,    1.055ms ,    0.240ms ,    0.000ms ,   13.967ms ,   13.110ms ,    2.127ms ,   31.250ms ,    5.650ms ,    5.329ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   35.116ms ,   46.875ms ,   35.031ms ,    2.571ms ,    0.000ms ,   20.714ms ,   34.805ms ,    0.106ms ,    0.000ms ,    0.442ms ,    0.000ms ,    0.124ms ,    0.000ms ,    0.725ms ,    0.061ms ,    0.088ms ,    0.000ms ,    2.952ms ,    2.153ms ,    0.221ms ,    0.000ms ,    6.612ms ,    5.504ms ,    2.032ms ,    0.000ms ,    9.983ms ,    9.348ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   35.528ms ,   46.875ms ,   35.425ms ,    2.638ms ,    0.000ms ,   21.510ms ,   35.220ms ,    0.105ms ,    0.000ms ,    0.256ms ,    0.000ms ,    0.137ms ,    0.000ms ,    0.587ms ,    0.048ms ,    0.082ms ,    0.000ms ,    2.363ms ,    1.714ms ,    0.238ms ,    0.000ms ,   10.265ms ,    9.349ms ,    2.076ms ,    0.000ms ,    8.039ms ,    7.425ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   34.323ms ,   31.250ms ,   34.240ms ,    2.559ms ,    0.000ms ,   20.912ms ,   34.009ms ,    0.104ms ,    0.000ms ,    0.572ms ,    0.000ms ,    0.152ms ,    0.000ms ,    0.594ms ,    0.049ms ,    0.075ms ,    0.000ms ,    2.604ms ,    1.743ms ,    0.214ms ,    0.000ms ,    8.939ms ,    8.017ms ,    2.014ms ,    0.000ms ,    8.203ms ,    7.551ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   35.339ms ,   78.125ms ,   35.257ms ,    2.655ms ,    0.000ms ,   21.710ms ,   35.009ms ,    0.101ms ,    0.000ms ,    0.254ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.591ms ,    0.049ms ,    0.083ms ,    0.000ms ,    2.346ms ,    1.737ms ,    0.221ms ,    0.000ms ,   10.223ms ,    9.147ms ,    2.116ms ,    0.000ms ,    8.296ms ,    7.649ms
mediaplayer     , inst_div                  ,   31.746ms ,   46.875ms ,   31.650ms ,    2.281ms ,    0.000ms ,   19.024ms ,   31.427ms ,    0.110ms ,    0.000ms ,    0.249ms ,    0.000ms ,    0.118ms ,    0.000ms ,    0.582ms ,    0.048ms ,    0.074ms ,    0.000ms ,    2.241ms ,    1.707ms ,    0.179ms ,    0.000ms ,    7.550ms ,    6.630ms ,    1.800ms ,    0.000ms ,    8.402ms ,    7.755ms
demo            , one_ssbo_ext_one_sdf_demo ,   31.519ms ,   46.875ms ,   31.426ms ,    2.319ms ,    0.000ms ,   17.866ms ,   31.087ms ,    0.097ms ,    0.000ms ,    0.343ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.948ms ,    0.068ms ,    0.070ms ,    0.000ms ,    3.624ms ,    2.387ms ,    0.208ms ,    0.000ms ,    2.413ms ,    1.519ms ,    1.816ms ,    0.000ms ,   10.539ms ,    9.661ms
sublime         , 1rect_1draw               ,  391.929ms ,  687.500ms ,  378.311ms ,  147.162ms ,  296.875ms ,   64.940ms ,  388.122ms ,    0.101ms ,    0.000ms ,    0.609ms ,    0.000ms ,    0.088ms ,    0.000ms ,    1.118ms ,    0.095ms ,    0.120ms ,    0.000ms ,    5.362ms ,    3.378ms ,  131.326ms ,  281.250ms ,   42.609ms ,   41.558ms ,   15.527ms ,   15.625ms ,   15.242ms ,   14.268ms
sublime         , simple_vbo                ,   58.250ms ,   78.125ms ,   53.982ms ,    9.523ms ,   31.250ms ,   30.506ms ,   57.765ms ,    1.715ms ,   31.250ms ,    0.712ms ,    0.000ms ,    3.731ms ,    0.000ms ,    1.119ms ,    0.095ms ,    0.480ms ,    0.000ms ,    4.926ms ,    3.351ms ,    0.676ms ,    0.000ms ,    9.085ms ,    7.182ms ,    2.921ms ,    0.000ms ,   14.665ms ,   13.682ms
sublime         , simple_vbo_stor           ,   51.631ms ,   78.125ms ,   51.502ms ,    7.386ms ,   31.250ms ,   30.658ms ,   51.127ms ,    1.477ms ,    0.000ms ,    0.689ms ,    0.000ms ,    1.804ms ,    0.000ms ,    1.807ms ,    0.537ms ,    0.575ms ,    0.000ms ,    4.716ms ,    3.332ms ,    0.587ms ,    0.000ms ,    9.258ms ,    7.138ms ,    2.943ms ,   31.250ms ,   14.188ms ,   13.217ms
sublime         , complete_vbo              ,   85.958ms ,  109.375ms ,   85.213ms ,   22.081ms ,   31.250ms ,   34.135ms ,   85.173ms ,    9.081ms ,    0.000ms ,    0.508ms ,    0.000ms ,    7.332ms ,   31.250ms ,    1.126ms ,    0.095ms ,    0.133ms ,    0.000ms ,    4.772ms ,    3.356ms ,    0.773ms ,    0.000ms ,   13.607ms ,   12.169ms ,    4.762ms ,    0.000ms ,   14.122ms ,   13.153ms
sublime         , one_ssbo                  ,   60.248ms ,   78.125ms ,   59.918ms ,    8.780ms ,    0.000ms ,   35.826ms ,   59.725ms ,    2.189ms ,    0.000ms ,    0.484ms ,    0.000ms ,    2.063ms ,    0.000ms ,    1.120ms ,    0.095ms ,    0.413ms ,    0.000ms ,    4.663ms ,    3.345ms ,    1.044ms ,    0.000ms ,   14.971ms ,   13.094ms ,    3.071ms ,    0.000ms ,   14.588ms ,   13.618ms
sublime         , ssbo_instr_list           ,   50.192ms ,   62.500ms ,   49.879ms ,    5.869ms ,   31.250ms ,   31.535ms ,   49.736ms ,    1.932ms ,    0.000ms ,    0.628ms ,    0.000ms ,    1.278ms ,    0.000ms ,    0.943ms ,    0.079ms ,    0.214ms ,    0.000ms ,    4.355ms ,    2.808ms ,    0.337ms ,   31.250ms ,   13.353ms ,   11.697ms ,    2.108ms ,    0.000ms ,   12.257ms ,   11.436ms
sublime         , ssbo_inlined_instr_6      ,   64.891ms ,  109.375ms ,   63.654ms ,   10.340ms ,   31.250ms ,   39.705ms ,   64.355ms ,    4.442ms ,    0.000ms ,    0.456ms ,    0.000ms ,    1.767ms ,    0.000ms ,    1.066ms ,    0.091ms ,    0.402ms ,    0.000ms ,    4.619ms ,    3.192ms ,    0.932ms ,   31.250ms ,   19.397ms ,   17.575ms ,    2.797ms ,    0.000ms ,   14.166ms ,   12.825ms
sublime         , ssbo_inlined_instr_4_4    ,   58.824ms ,   62.500ms ,   58.520ms ,    7.824ms ,    0.000ms ,   37.079ms ,   58.267ms ,    2.885ms ,    0.000ms ,    0.622ms ,    0.000ms ,    1.354ms ,    0.000ms ,    1.514ms ,    0.090ms ,    0.325ms ,    0.000ms ,    4.457ms ,    3.157ms ,    0.916ms ,    0.000ms ,   16.628ms ,   15.070ms ,    2.344ms ,    0.000ms ,   13.858ms ,   12.940ms
sublime         , ssbo_inlined_instr_6_6    ,   58.562ms ,  109.375ms ,   58.267ms ,    8.496ms ,   62.500ms ,   37.044ms ,   57.813ms ,    2.999ms ,   31.250ms ,    0.425ms ,    0.000ms ,    1.601ms ,    0.000ms ,    0.990ms ,    0.084ms ,    0.399ms ,    0.000ms ,    4.180ms ,    2.945ms ,    0.868ms ,    0.000ms ,   18.358ms ,   16.231ms ,    2.629ms ,   31.250ms ,   13.092ms ,   12.232ms
sublime         , ssbo_inlined_instr_8_8    ,   69.042ms ,   78.125ms ,   68.686ms ,    9.803ms ,    0.000ms ,   43.381ms ,   68.512ms ,    3.204ms ,    0.000ms ,    0.897ms ,    0.000ms ,    2.209ms ,    0.000ms ,    1.078ms ,    0.091ms ,    0.306ms ,    0.000ms ,    4.679ms ,    3.226ms ,    0.976ms ,    0.000ms ,   22.875ms ,   20.201ms ,    3.108ms ,    0.000ms ,   13.852ms ,   12.910ms
sublime         , ssbo_inlined_instr_10_10  ,   66.574ms ,   78.125ms ,   66.119ms ,   10.159ms ,   15.625ms ,   41.230ms ,   65.505ms ,    3.386ms ,    0.000ms ,    0.602ms ,    0.000ms ,    2.299ms ,    0.000ms ,    0.997ms ,    0.085ms ,    0.259ms ,    0.000ms ,    4.212ms ,    2.978ms ,    0.960ms ,    0.000ms ,   22.570ms ,   21.026ms ,    3.255ms ,   15.625ms ,   12.849ms ,   11.974ms
sublime         , ssbo_inlined_instr_20_20  ,   87.081ms ,  109.375ms ,   86.403ms ,   14.780ms ,   31.250ms ,   53.624ms ,   86.166ms ,    4.248ms ,    0.000ms ,    0.331ms ,    0.000ms ,    4.338ms ,    0.000ms ,    0.771ms ,    0.064ms ,    0.280ms ,    0.000ms ,    3.176ms ,    2.264ms ,    1.023ms ,    0.000ms ,   38.632ms ,   36.332ms ,    4.891ms ,   31.250ms ,   10.714ms ,    9.866ms
sublime         , ssbo_inlined_instr_4_6    ,   57.348ms ,  125.000ms ,   56.979ms ,    7.928ms ,    0.000ms ,   36.218ms ,   56.856ms ,    2.938ms ,    0.000ms ,    0.414ms ,    0.000ms ,    1.356ms ,    0.000ms ,    0.971ms ,    0.082ms ,    0.296ms ,    0.000ms ,    4.068ms ,    2.890ms ,    0.936ms ,    0.000ms ,   17.754ms ,   15.902ms ,    2.402ms ,    0.000ms ,   13.011ms ,   11.939ms
sublime         , ssbo_inlined_instr_4_8    ,   58.192ms ,   93.750ms ,   57.893ms ,    7.778ms ,    0.000ms ,   37.384ms ,   57.598ms ,    2.832ms ,    0.000ms ,    0.401ms ,    0.000ms ,    1.346ms ,    0.000ms ,    0.928ms ,    0.078ms ,    0.270ms ,    0.000ms ,    3.863ms ,    2.764ms ,    0.975ms ,    0.000ms ,   19.622ms ,   17.306ms ,    2.355ms ,    0.000ms ,   12.570ms ,   11.538ms
sublime         , ssbo_inlined_instr_4_10   ,   58.928ms ,   93.750ms ,   58.617ms ,    7.704ms ,   46.875ms ,   38.153ms ,   58.401ms ,    2.838ms ,   31.250ms ,    0.507ms ,    0.000ms ,    1.349ms ,    0.000ms ,    0.898ms ,    0.075ms ,    0.247ms ,    0.000ms ,    3.705ms ,    2.667ms ,    0.971ms ,    0.000ms ,   21.136ms ,   18.817ms ,    2.299ms ,   15.625ms ,   11.907ms ,   11.130ms
sublime         , ssbo_inlined_instr_4_20   ,   63.521ms ,   78.125ms ,   63.173ms ,    8.241ms ,    0.000ms ,   42.517ms ,   63.048ms ,    2.966ms ,    0.000ms ,    0.276ms ,    0.000ms ,    1.384ms ,    0.000ms ,    0.653ms ,    0.054ms ,    0.424ms ,    0.000ms ,    2.760ms ,    1.895ms ,    0.893ms ,    0.000ms ,   29.881ms ,   28.114ms ,    2.574ms ,    0.000ms ,    8.947ms ,    8.393ms
sublime         , ssbo_inlined_instr_6_4    ,   58.923ms ,   93.750ms ,   58.616ms ,    8.684ms ,   31.250ms ,   36.216ms ,   58.403ms ,    3.048ms ,   31.250ms ,    0.828ms ,    0.000ms ,    1.681ms ,    0.000ms ,    1.036ms ,    0.087ms ,    0.314ms ,    0.000ms ,    4.365ms ,    3.081ms ,    1.001ms ,    0.000ms ,   16.522ms ,   14.733ms ,    2.640ms ,    0.000ms ,   13.465ms ,   12.569ms
sublime         , ssbo_inlined_instr_8_4    ,   62.166ms ,  109.375ms ,   61.886ms ,    9.708ms ,   62.500ms ,   38.341ms ,   61.678ms ,    3.179ms ,   31.250ms ,    0.923ms ,    0.000ms ,    2.125ms ,    0.000ms ,    1.084ms ,    0.092ms ,    0.343ms ,    0.000ms ,    4.546ms ,    3.240ms ,    0.979ms ,   31.250ms ,   17.752ms ,   15.487ms ,    3.082ms ,    0.000ms ,   14.036ms ,   12.899ms
sublime         , ssbo_inlined_instr_10_4   ,   66.480ms ,   93.750ms ,   65.035ms ,   10.417ms ,   31.250ms ,   39.794ms ,   65.849ms ,    3.430ms ,   31.250ms ,    0.703ms ,    0.000ms ,    2.450ms ,    0.000ms ,    1.345ms ,    0.095ms ,    0.338ms ,    0.000ms ,    5.204ms ,    3.354ms ,    1.015ms ,    0.000ms ,   17.917ms ,   16.047ms ,    3.184ms ,    0.000ms ,   14.625ms ,   13.431ms
sublime         , ssbo_inlined_instr_20_4   ,   71.566ms ,  140.625ms ,   71.079ms ,   14.446ms ,    0.000ms ,   38.963ms ,   70.880ms ,    4.198ms ,    0.000ms ,    0.492ms ,    0.000ms ,    4.085ms ,    0.000ms ,    1.116ms ,    0.095ms ,    0.383ms ,    0.000ms ,    4.786ms ,    3.355ms ,    0.955ms ,    0.000ms ,   18.135ms ,   16.092ms ,    4.825ms ,    0.000ms ,   14.435ms ,   13.239ms
sublime         , ssbo_instr_combo_4        ,   52.583ms ,   78.125ms ,   52.299ms ,    6.004ms ,    0.000ms ,   32.955ms ,   51.808ms ,    2.053ms ,    0.000ms ,    0.620ms ,    0.000ms ,    1.283ms ,    0.000ms ,    0.946ms ,    0.079ms ,    0.222ms ,    0.000ms ,    3.928ms ,    2.815ms ,    0.365ms ,    0.000ms ,   15.379ms ,   13.757ms ,    2.081ms ,    0.000ms ,   12.083ms ,   11.267ms
sublime         , ssbo_instr_combo_6        ,   51.177ms ,   78.125ms ,   50.859ms ,    5.978ms ,   31.250ms ,   32.355ms ,   50.651ms ,    2.027ms ,   31.250ms ,    0.377ms ,    0.000ms ,    1.277ms ,    0.000ms ,    0.868ms ,    0.072ms ,    0.225ms ,    0.000ms ,    3.814ms ,    2.569ms ,    0.366ms ,    0.000ms ,   15.896ms ,   14.256ms ,    2.083ms ,    0.000ms ,   11.400ms ,   10.498ms
sublime         , ssbo_instr_combo_8        ,   51.841ms ,  109.375ms ,   51.537ms ,    6.037ms ,   62.500ms ,   33.218ms ,   51.321ms ,    2.050ms ,   31.250ms ,    0.517ms ,    0.000ms ,    1.244ms ,    0.000ms ,    0.985ms ,    0.069ms ,    0.234ms ,    0.000ms ,    3.586ms ,    2.432ms ,    0.360ms ,   31.250ms ,   17.047ms ,   15.747ms ,    2.149ms ,    0.000ms ,   11.084ms ,   10.150ms
sublime         , ssbo_instr_combo_10       ,   52.207ms ,   78.125ms ,   51.861ms ,    5.844ms ,    0.000ms ,   34.405ms ,   51.707ms ,    1.997ms ,    0.000ms ,    0.313ms ,    0.000ms ,    1.217ms ,    0.000ms ,    0.729ms ,    0.061ms ,    0.229ms ,    0.000ms ,    3.098ms ,    2.154ms ,    0.341ms ,    0.000ms ,   20.393ms ,   18.798ms ,    2.060ms ,    0.000ms ,    9.873ms ,    9.239ms
sublime         , ssbo_instr_combo_20       ,   51.573ms ,   62.500ms ,   51.239ms ,    5.892ms ,    0.000ms ,   34.838ms ,   51.027ms ,    2.037ms ,    0.000ms ,    0.214ms ,    0.000ms ,    1.251ms ,    0.000ms ,    0.507ms ,    0.041ms ,    0.221ms ,    0.000ms ,    1.989ms ,    1.453ms ,    0.365ms ,    0.000ms ,   25.094ms ,   23.394ms ,    2.018ms ,    0.000ms ,    7.033ms ,    6.598ms
sublime         , one_ssbo_ext_no_sdf       ,   51.053ms ,   78.125ms ,   50.756ms ,    6.078ms ,    0.000ms ,   31.840ms ,   50.599ms ,    1.866ms ,    0.000ms ,    0.651ms ,    0.000ms ,    0.899ms ,    0.000ms ,    1.018ms ,    0.086ms ,    0.186ms ,    0.000ms ,    4.276ms ,    3.023ms ,    0.981ms ,    0.000ms ,   12.692ms ,   10.955ms ,    2.146ms ,    0.000ms ,   13.204ms ,   12.319ms
sublime         , one_ssbo_ext_sdf_list     ,   61.743ms ,   78.125ms ,   61.346ms ,    8.281ms ,    0.000ms ,   39.743ms ,   61.179ms ,    2.288ms ,    0.000ms ,    0.397ms ,    0.000ms ,    1.872ms ,    0.000ms ,    1.138ms ,    0.077ms ,    0.576ms ,    0.000ms ,    3.767ms ,    2.728ms ,    0.871ms ,    0.000ms ,   22.232ms ,   20.547ms ,    2.674ms ,    0.000ms ,   12.209ms ,   11.412ms
sublime         , one_ssbo_ext_one_sdf      ,   58.774ms ,   78.125ms ,   58.436ms ,    7.968ms ,   31.250ms ,   37.557ms ,   58.129ms ,    2.205ms ,    0.000ms ,    0.394ms ,    0.000ms ,    1.720ms ,    0.000ms ,    0.932ms ,    0.079ms ,    0.449ms ,    0.000ms ,    3.831ms ,    2.784ms ,    0.880ms ,    0.000ms ,   19.589ms ,   18.100ms ,    2.714ms ,   31.250ms ,   12.811ms ,   11.625ms
sublime         , one_ssbo_ext_one_sdf_pack ,   60.296ms ,   62.500ms ,   60.052ms ,    8.005ms ,    0.000ms ,   39.051ms ,   59.593ms ,    2.308ms ,    0.000ms ,    0.385ms ,    0.000ms ,    1.695ms ,    0.000ms ,    0.903ms ,    0.076ms ,    0.423ms ,    0.000ms ,    3.945ms ,    2.678ms ,    0.938ms ,    0.000ms ,   21.921ms ,   20.041ms ,    2.641ms ,    0.000ms ,   11.898ms ,   11.112ms
sublime         , inst_div                  ,   58.242ms ,   62.500ms ,   57.971ms ,    8.691ms ,   31.250ms ,   34.476ms ,   57.824ms ,    2.318ms ,    0.000ms ,    0.415ms ,    0.000ms ,    1.899ms ,    0.000ms ,    0.910ms ,    0.076ms ,    0.511ms ,    0.000ms ,    3.773ms ,    2.712ms ,    0.776ms ,    0.000ms ,   16.352ms ,   14.767ms ,    3.187ms ,   31.250ms ,   13.025ms ,   12.230ms
mediaplayer     , 1rect_1draw               ,   35.865ms ,   62.500ms ,   35.728ms ,    3.659ms ,    0.000ms ,   19.226ms ,   35.534ms ,    0.086ms ,    0.000ms ,    0.462ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.669ms ,    0.056ms ,    0.081ms ,    0.000ms ,    2.922ms ,    1.964ms ,    1.339ms ,    0.000ms ,    5.918ms ,    5.284ms ,    2.097ms ,    0.000ms ,    9.255ms ,    8.673ms
mediaplayer     , simple_vbo                ,   32.939ms ,   62.500ms ,   32.912ms ,    2.385ms ,    0.000ms ,   18.685ms ,   32.616ms ,    0.095ms ,    0.000ms ,    0.500ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.703ms ,    0.058ms ,    0.082ms ,    0.000ms ,    2.938ms ,    2.076ms ,    0.151ms ,    0.000ms ,    4.363ms ,    3.381ms ,    1.929ms ,    0.000ms ,   10.180ms ,    9.562ms
mediaplayer     , simple_vbo_stor           ,   35.126ms ,   46.875ms ,   35.068ms ,    2.595ms ,    0.000ms ,   20.146ms ,   34.841ms ,    0.098ms ,    0.000ms ,    0.327ms ,    0.000ms ,    0.150ms ,    0.000ms ,    0.752ms ,    0.063ms ,    0.084ms ,    0.000ms ,    3.375ms ,    2.218ms ,    0.174ms ,    0.000ms ,    4.856ms ,    3.605ms ,    2.089ms ,    0.000ms ,   10.836ms ,   10.179ms
mediaplayer     , complete_vbo              ,   31.824ms ,   62.500ms ,   31.735ms ,    2.477ms ,    0.000ms ,   18.211ms ,   31.460ms ,    0.154ms ,    0.000ms ,    0.438ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.629ms ,    0.051ms ,    0.076ms ,    0.000ms ,    2.542ms ,    1.823ms ,    0.193ms ,    0.000ms ,    5.661ms ,    4.684ms ,    1.871ms ,    0.000ms ,    8.941ms ,    8.404ms
mediaplayer     , one_ssbo                  ,   36.678ms ,   62.500ms ,   36.554ms ,    2.620ms ,    0.000ms ,   21.386ms ,   36.294ms ,    0.098ms ,    0.000ms ,    0.323ms ,    0.000ms ,    0.126ms ,    0.000ms ,    0.711ms ,    0.059ms ,    0.083ms ,    0.000ms ,    3.018ms ,    2.090ms ,    0.227ms ,    0.000ms ,    6.867ms ,    5.838ms ,    2.086ms ,    0.000ms ,   10.466ms ,    9.848ms
mediaplayer     , ssbo_instr_list           ,   35.642ms ,   62.500ms ,   35.530ms ,    2.778ms ,    0.000ms ,   21.078ms ,   35.366ms ,    0.111ms ,    0.000ms ,    0.276ms ,    0.000ms ,    0.131ms ,    0.000ms ,    0.627ms ,    0.052ms ,    0.081ms ,    0.000ms ,    2.679ms ,    1.838ms ,    0.250ms ,    0.000ms ,    8.119ms ,    7.002ms ,    2.205ms ,    0.000ms ,    9.376ms ,    8.827ms
mediaplayer     , ssbo_inlined_instr_6      ,   33.415ms ,   62.500ms ,   33.382ms ,    2.521ms ,    0.000ms ,   19.398ms ,   33.082ms ,    0.118ms ,    0.000ms ,    0.247ms ,    0.000ms ,    0.133ms ,    0.000ms ,    0.553ms ,    0.045ms ,    0.079ms ,    0.000ms ,    2.122ms ,    1.612ms ,    0.221ms ,    0.000ms ,    8.144ms ,    7.105ms ,    1.970ms ,    0.000ms ,    8.331ms ,    7.719ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   33.121ms ,   31.250ms ,   33.047ms ,    2.373ms ,    0.000ms ,   19.588ms ,   32.779ms ,    0.108ms ,    0.000ms ,    0.394ms ,    0.000ms ,    0.111ms ,    0.000ms ,    0.718ms ,    0.048ms ,    0.083ms ,    0.000ms ,    2.368ms ,    1.696ms ,    0.200ms ,    0.000ms ,    7.902ms ,    6.870ms ,    1.871ms ,    0.000ms ,    8.207ms ,    7.705ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   35.462ms ,   31.250ms ,   35.382ms ,    2.769ms ,    0.000ms ,   21.005ms ,   35.074ms ,    0.126ms ,    0.000ms ,    0.401ms ,    0.000ms ,    0.143ms ,    0.000ms ,    0.601ms ,    0.049ms ,    0.086ms ,    0.000ms ,    2.444ms ,    1.886ms ,    0.256ms ,    0.000ms ,    8.656ms ,    7.711ms ,    2.158ms ,    0.000ms ,    8.903ms ,    8.239ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   39.968ms ,   46.875ms ,   39.891ms ,    3.237ms ,    0.000ms ,   23.943ms ,   39.666ms ,    0.140ms ,    0.000ms ,    0.299ms ,    0.000ms ,    0.175ms ,    0.000ms ,    0.657ms ,    0.054ms ,    0.091ms ,    0.000ms ,    2.718ms ,    1.934ms ,    0.295ms ,    0.000ms ,   10.428ms ,    9.154ms ,    2.536ms ,    0.000ms ,    9.841ms ,    9.267ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   35.811ms ,   46.875ms ,   35.721ms ,    2.705ms ,   15.625ms ,   21.510ms ,   35.515ms ,    0.123ms ,    0.000ms ,    0.253ms ,    0.000ms ,    0.147ms ,    0.000ms ,    0.720ms ,    0.047ms ,    0.083ms ,    0.000ms ,    2.306ms ,    1.681ms ,    0.240ms ,    0.000ms ,    9.932ms ,    8.567ms ,    2.112ms ,   15.625ms ,    8.299ms ,    7.793ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   36.382ms ,   62.500ms ,   36.296ms ,    2.793ms ,    0.000ms ,   22.846ms ,   36.015ms ,    0.133ms ,    0.000ms ,    0.167ms ,    0.000ms ,    0.156ms ,    0.000ms ,    0.395ms ,    0.031ms ,    0.090ms ,    0.000ms ,    1.560ms ,    1.097ms ,    0.246ms ,    0.000ms ,   14.584ms ,   13.490ms ,    2.168ms ,    0.000ms ,    6.139ms ,    5.803ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   34.202ms ,   46.875ms ,   34.120ms ,    2.502ms ,    0.000ms ,   20.315ms ,   33.943ms ,    0.116ms ,    0.000ms ,    0.254ms ,    0.000ms ,    0.128ms ,    0.000ms ,    0.573ms ,    0.047ms ,    0.079ms ,    0.000ms ,    2.251ms ,    1.659ms ,    0.225ms ,    0.000ms ,    8.404ms ,    7.300ms ,    1.954ms ,    0.000ms ,    8.833ms ,    8.224ms
