scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
mediaplayer     , one_ssbo_ext_no_sdf       ,   52.536ms ,   15.625ms ,   52.239ms ,   37.476ms ,   15.625ms ,   14.266ms ,   52.025ms ,    0.283ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.251ms ,    0.000ms ,    0.042ms ,    0.012ms ,    1.663ms ,    0.000ms ,    0.421ms ,    0.392ms ,    4.680ms ,    0.000ms ,   11.079ms ,   11.061ms ,   29.599ms ,   15.625ms ,    2.711ms ,    2.697ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   70.762ms ,    0.000ms ,   70.489ms ,   38.379ms ,    0.000ms ,   32.279ms ,   70.076ms ,    0.304ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.273ms ,    0.000ms ,    0.039ms ,    0.013ms ,    1.744ms ,    0.000ms ,    0.408ms ,    0.379ms ,    4.719ms ,    0.000ms ,   29.607ms ,   29.592ms ,   30.339ms ,    0.000ms ,    2.213ms ,    2.202ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   53.726ms ,   31.250ms ,   53.420ms ,   36.821ms ,   15.625ms ,   16.464ms ,   53.199ms ,    0.316ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.174ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.699ms ,    0.000ms ,    0.404ms ,    0.377ms ,    4.669ms ,    0.000ms ,   13.794ms ,   13.779ms ,   28.963ms ,   15.625ms ,    2.214ms ,    2.203ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   57.427ms ,   15.625ms ,   57.119ms ,   37.305ms ,   15.625ms ,   20.110ms ,   56.864ms ,    0.307ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.300ms ,    0.000ms ,    0.040ms ,    0.012ms ,    1.707ms ,    0.000ms ,    0.404ms ,    0.376ms ,    4.702ms ,    0.000ms ,   17.245ms ,   17.229ms ,   29.289ms ,   15.625ms ,    2.409ms ,    2.398ms
mediaplayer     , inst_div                  ,   64.687ms ,   46.875ms ,   64.390ms ,   47.456ms ,   31.250ms ,   22.725ms ,   64.140ms ,    0.314ms ,    0.000ms ,    0.013ms ,    0.000ms ,    5.144ms ,    0.000ms ,    3.834ms ,    3.803ms ,    2.038ms ,    0.000ms ,    0.461ms ,    0.431ms ,    4.844ms ,    0.000ms ,   13.974ms ,   13.957ms ,   35.116ms ,   31.250ms ,    4.442ms ,    4.429ms
demo            , one_ssbo_ext_one_sdf_demo ,   52.463ms ,   46.875ms ,   52.193ms ,   37.023ms ,    0.000ms ,   14.450ms ,   51.957ms ,    0.230ms ,    0.000ms ,    0.023ms ,    0.000ms ,    1.159ms ,    0.000ms ,    0.074ms ,    0.023ms ,    1.665ms ,    0.000ms ,    0.729ms ,    0.677ms ,    4.680ms ,    0.000ms ,    3.952ms ,    3.921ms ,   29.289ms ,    0.000ms ,    9.672ms ,    9.647ms
sublime         , 1rect_1draw               , 1987.295ms , 1984.375ms , 1984.849ms , 1962.637ms , 1984.375ms , 1819.169ms , 1967.805ms ,    0.236ms ,    0.000ms ,    0.037ms ,    0.000ms ,    0.428ms ,    0.000ms ,    0.124ms ,    0.038ms ,    1.933ms ,    0.000ms ,    1.392ms ,    1.305ms , 1919.444ms , 1937.500ms , 1794.856ms , 1794.805ms ,   40.596ms ,   46.875ms ,   22.759ms ,   22.720ms
sublime         , simple_vbo                ,   77.213ms ,   78.125ms ,   75.745ms ,   62.678ms ,   78.125ms ,   31.724ms ,   76.503ms ,    8.014ms ,    0.000ms ,    0.012ms ,    0.000ms ,   11.454ms ,   15.625ms ,   10.732ms ,   10.704ms ,    1.903ms ,   15.625ms ,    0.407ms ,    0.378ms ,    8.188ms ,   15.625ms ,    7.072ms ,    7.055ms ,   33.119ms ,   31.250ms ,   13.500ms ,   13.486ms
sublime         , simple_vbo_stor           ,   75.301ms ,   62.500ms ,   74.878ms ,   62.527ms ,   46.875ms ,   21.514ms ,   74.597ms ,    7.864ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.541ms ,   15.625ms ,    0.041ms ,    0.013ms ,    1.952ms ,   31.250ms ,    0.389ms ,    0.363ms ,    8.210ms ,    0.000ms ,    6.705ms ,    6.689ms ,   34.960ms ,    0.000ms ,   14.368ms ,   14.356ms
sublime         , complete_vbo              ,  157.742ms ,  109.375ms ,  156.994ms ,  118.634ms ,  109.375ms ,  106.007ms ,  156.170ms ,   34.594ms ,    0.000ms ,    0.013ms ,    0.000ms ,   40.697ms ,   15.625ms ,   86.000ms ,   85.973ms ,    1.928ms ,    0.000ms ,    0.399ms ,    0.371ms ,    9.363ms ,    0.000ms ,   12.308ms ,   12.292ms ,   32.052ms ,   93.750ms ,    7.287ms ,    7.276ms
sublime         , one_ssbo                  ,   74.360ms ,   46.875ms ,   74.261ms ,   61.135ms ,   46.875ms ,   31.339ms ,   73.664ms ,    5.967ms ,    0.000ms ,    0.012ms ,    0.000ms ,   10.279ms ,    0.000ms ,    9.463ms ,    9.437ms ,    1.965ms ,    0.000ms ,    0.395ms ,    0.367ms ,    9.485ms ,   15.625ms ,   12.846ms ,   12.830ms ,   33.439ms ,   31.250ms ,    8.623ms ,    8.609ms
sublime         , ssbo_instr_list           ,   73.094ms ,   62.500ms ,   72.852ms ,   57.948ms ,   62.500ms ,   48.319ms ,   72.370ms ,    5.286ms ,    0.000ms ,    0.011ms ,    0.000ms ,   13.650ms ,    0.000ms ,   24.722ms ,   24.697ms ,    1.810ms ,   15.625ms ,    0.395ms ,    0.367ms ,    4.942ms ,    0.000ms ,   15.442ms ,   15.426ms ,   32.260ms ,   46.875ms ,    7.748ms ,    7.738ms
sublime         , ssbo_inlined_instr_6      ,   80.799ms ,   62.500ms ,   80.147ms ,   64.820ms ,   62.500ms ,   32.572ms ,   79.971ms ,   10.533ms ,    0.000ms ,    0.012ms ,    0.000ms ,   10.483ms ,    0.000ms ,    8.221ms ,    8.195ms ,    1.895ms ,    0.000ms ,    0.391ms ,    0.365ms ,    9.249ms ,    0.000ms ,   16.655ms ,   16.640ms ,   32.660ms ,   62.500ms ,    7.293ms ,    7.281ms
sublime         , ssbo_inlined_instr_4_4    ,   75.887ms ,   62.500ms ,   75.252ms ,   61.387ms ,   62.500ms ,   29.892ms ,   75.088ms ,    8.779ms ,   15.625ms ,    0.012ms ,    0.000ms ,    8.360ms ,    0.000ms ,    6.783ms ,    6.759ms ,    1.923ms ,    0.000ms ,    0.397ms ,    0.370ms ,    9.493ms ,   15.625ms ,   14.631ms ,   14.615ms ,   32.832ms ,   31.250ms ,    8.068ms ,    8.056ms
sublime         , ssbo_inlined_instr_6_6    ,   79.995ms ,   62.500ms ,   79.429ms ,   64.184ms ,   62.500ms ,   32.934ms ,   79.194ms ,    9.464ms ,    0.000ms ,    0.011ms ,    0.000ms ,   10.326ms ,    0.000ms ,    8.325ms ,    8.299ms ,    1.900ms ,    0.000ms ,    0.388ms ,    0.362ms ,    9.253ms ,    0.000ms ,   16.700ms ,   16.685ms ,   33.241ms ,   62.500ms ,    7.509ms ,    7.497ms
sublime         , ssbo_inlined_instr_8_8    ,   86.097ms ,   78.125ms ,   85.539ms ,   66.467ms ,   78.125ms ,   38.792ms ,   85.265ms ,   10.233ms ,   31.250ms ,    0.012ms ,    0.000ms ,   12.393ms ,    0.000ms ,   11.335ms ,   11.308ms ,    1.908ms ,    0.000ms ,    0.395ms ,    0.369ms ,    9.334ms ,   15.625ms ,   18.909ms ,   18.893ms ,   32.599ms ,   31.250ms ,    8.141ms ,    8.130ms
sublime         , ssbo_inlined_instr_10_10  ,   93.720ms ,   31.250ms ,   93.326ms ,   70.738ms ,   15.625ms ,   48.602ms ,   92.802ms ,   10.970ms ,   15.625ms ,    0.011ms ,    0.000ms ,   16.182ms ,    0.000ms ,   18.713ms ,   18.686ms ,    1.900ms ,    0.000ms ,    0.390ms ,    0.364ms ,    9.215ms ,    0.000ms ,   22.214ms ,   22.198ms ,   32.471ms ,    0.000ms ,    7.273ms ,    7.262ms
sublime         , ssbo_inlined_instr_20_20  ,  141.703ms ,   46.875ms ,  141.160ms ,   85.733ms ,   46.875ms ,  108.225ms ,  140.169ms ,   14.228ms ,    0.000ms ,    0.013ms ,    0.000ms ,   25.669ms ,   31.250ms ,   55.900ms ,   55.874ms ,    1.933ms ,    0.000ms ,    0.383ms ,    0.358ms ,    9.311ms ,    0.000ms ,   42.288ms ,   42.272ms ,   34.592ms ,   15.625ms ,    9.641ms ,    9.630ms
sublime         , ssbo_inlined_instr_4_6    ,   77.842ms ,   46.875ms ,   77.250ms ,   62.425ms ,   31.250ms ,   28.233ms ,   76.681ms ,    8.836ms ,    0.000ms ,    0.012ms ,    0.000ms ,    7.821ms ,    0.000ms ,    3.102ms ,    3.076ms ,    1.964ms ,    0.000ms ,    0.396ms ,    0.370ms ,    9.301ms ,   31.250ms ,   16.673ms ,   16.656ms ,   34.503ms ,    0.000ms ,    8.049ms ,    8.038ms
sublime         , ssbo_inlined_instr_4_8    ,   80.847ms ,   62.500ms ,   79.906ms ,   63.782ms ,   15.625ms ,   30.416ms ,   80.094ms ,    8.764ms ,    0.000ms ,    0.012ms ,    0.000ms ,    7.892ms ,    0.000ms ,    3.092ms ,    3.065ms ,    2.123ms ,    0.000ms ,    0.391ms ,    0.364ms ,    9.288ms ,    0.000ms ,   18.957ms ,   18.942ms ,   35.715ms ,   15.625ms ,    7.964ms ,    7.952ms
sublime         , ssbo_inlined_instr_4_10   ,   81.867ms ,   15.625ms ,   81.389ms ,   60.864ms ,   15.625ms ,   33.034ms ,   81.078ms ,    8.702ms ,    0.000ms ,    0.012ms ,    0.000ms ,    7.867ms ,    0.000ms ,    2.940ms ,    2.914ms ,    1.909ms ,    0.000ms ,    0.390ms ,    0.363ms ,    9.335ms ,   15.625ms ,   22.098ms ,   22.082ms ,   33.051ms ,    0.000ms ,    7.595ms ,    7.581ms
sublime         , ssbo_inlined_instr_4_20   ,  102.700ms ,    0.000ms ,  102.593ms ,   60.492ms ,    0.000ms ,   53.535ms ,  101.641ms ,    8.741ms ,    0.000ms ,    0.011ms ,    0.000ms ,    7.929ms ,    0.000ms ,    3.377ms ,    3.351ms ,    1.906ms ,    0.000ms ,    0.397ms ,    0.370ms ,    9.293ms ,    0.000ms ,   42.110ms ,   42.094ms ,   32.623ms ,    0.000ms ,    7.640ms ,    7.627ms
sublime         , ssbo_inlined_instr_6_4    ,   77.372ms ,   31.250ms ,   76.775ms ,   62.982ms ,   31.250ms ,   26.154ms ,   76.569ms ,    9.449ms ,    0.000ms ,    0.013ms ,    0.000ms ,    9.700ms ,    0.000ms ,    4.007ms ,    3.982ms ,    1.922ms ,    0.000ms ,    0.382ms ,    0.355ms ,    9.181ms ,    0.000ms ,   14.715ms ,   14.699ms ,   32.730ms ,   31.250ms ,    7.037ms ,    7.025ms
sublime         , ssbo_inlined_instr_8_4    ,   80.901ms ,   46.875ms ,   80.305ms ,   66.042ms ,   46.875ms ,   27.240ms ,   80.073ms ,   10.183ms ,    0.000ms ,    0.011ms ,    0.000ms ,   11.629ms ,   31.250ms ,    5.080ms ,    5.052ms ,    1.935ms ,    0.000ms ,    0.393ms ,    0.366ms ,    9.252ms ,   15.625ms ,   14.637ms ,   14.622ms ,   33.043ms ,    0.000ms ,    7.119ms ,    7.106ms
sublime         , ssbo_inlined_instr_10_4   ,   85.891ms ,   78.125ms ,   85.082ms ,   70.193ms ,   62.500ms ,   30.192ms ,   85.055ms ,   10.960ms ,    0.000ms ,    0.012ms ,    0.000ms ,   14.902ms ,   15.625ms ,    7.758ms ,    7.731ms ,    1.961ms ,    0.000ms ,    0.385ms ,    0.359ms ,    9.337ms ,    0.000ms ,   14.661ms ,   14.644ms ,   33.033ms ,   46.875ms ,    7.376ms ,    7.363ms
sublime         , ssbo_inlined_instr_20_4   ,  108.999ms ,    0.000ms ,  108.570ms ,   83.223ms ,    0.000ms ,   78.121ms ,  107.881ms ,   14.147ms ,    0.000ms ,    0.011ms ,    0.000ms ,   25.567ms ,    0.000ms ,   56.012ms ,   55.984ms ,    1.925ms ,    0.000ms ,    0.387ms ,    0.360ms ,    9.417ms ,    0.000ms ,   14.656ms ,   14.641ms ,   32.167ms ,    0.000ms ,    7.055ms ,    7.042ms
sublime         , ssbo_instr_combo_4        ,   72.160ms ,   62.500ms ,   71.940ms ,   57.872ms ,   46.875ms ,   47.715ms ,   71.266ms ,    5.358ms ,    0.000ms ,    0.012ms ,    0.000ms ,   13.276ms ,    0.000ms ,   24.974ms ,   24.946ms ,    1.809ms ,    0.000ms ,    0.392ms ,    0.365ms ,    4.935ms ,    0.000ms ,   14.910ms ,   14.894ms ,   32.494ms ,   46.875ms ,    7.428ms ,    7.417ms
sublime         , ssbo_instr_combo_6        ,   75.873ms ,   62.500ms ,   75.654ms ,   57.924ms ,   62.500ms ,   46.116ms ,   75.109ms ,    5.367ms ,    0.000ms ,    0.012ms ,    0.000ms ,   13.316ms ,    0.000ms ,   21.872ms ,   21.844ms ,    1.852ms ,    0.000ms ,    0.393ms ,    0.365ms ,    4.981ms ,   31.250ms ,   16.924ms ,   16.909ms ,   32.408ms ,   31.250ms ,    6.916ms ,    6.905ms
sublime         , ssbo_instr_combo_8        ,   76.441ms ,   62.500ms ,   76.214ms ,   58.225ms ,   62.500ms ,   49.596ms ,   75.707ms ,    5.363ms ,    0.000ms ,    0.011ms ,    0.000ms ,   13.300ms ,    0.000ms ,   22.894ms ,   22.867ms ,    1.874ms ,    0.000ms ,    0.393ms ,    0.366ms ,    4.941ms ,   15.625ms ,   19.197ms ,   19.181ms ,   32.747ms ,   46.875ms ,    7.101ms ,    7.089ms
sublime         , ssbo_instr_combo_10       ,   79.406ms ,   31.250ms ,   79.175ms ,   57.785ms ,   31.250ms ,   51.491ms ,   78.636ms ,    5.351ms ,    0.000ms ,    0.011ms ,    0.000ms ,   13.314ms ,    0.000ms ,   21.618ms ,   21.592ms ,    1.816ms ,    0.000ms ,    0.391ms ,    0.364ms ,    4.934ms ,    0.000ms ,   22.344ms ,   22.328ms ,   32.370ms ,   31.250ms ,    7.128ms ,    7.116ms
sublime         , ssbo_instr_combo_20       ,  105.242ms ,   15.625ms ,  105.019ms ,   61.437ms ,    0.000ms ,   75.287ms ,  104.237ms ,    5.435ms ,    0.000ms ,    0.011ms ,    0.000ms ,   13.534ms ,    0.000ms ,   24.633ms ,   24.606ms ,    2.021ms ,    0.000ms ,    0.392ms ,    0.365ms ,    4.963ms ,    0.000ms ,   42.652ms ,   42.637ms ,   35.484ms ,    0.000ms ,    7.599ms ,    7.587ms
sublime         , one_ssbo_ext_no_sdf       ,   67.867ms ,   46.875ms ,   67.349ms ,   55.374ms ,   46.875ms ,   23.968ms ,   67.190ms ,    5.423ms ,    0.000ms ,    0.012ms ,    0.000ms ,    6.063ms ,   15.625ms ,    2.278ms ,    2.252ms ,    1.989ms ,    0.000ms ,    0.384ms ,    0.357ms ,    9.313ms ,    0.000ms ,   12.082ms ,   12.067ms ,   32.586ms ,   31.250ms ,    9.213ms ,    9.200ms
sublime         , one_ssbo_ext_sdf_list     ,   96.847ms ,   15.625ms ,   96.276ms ,   60.327ms ,   15.625ms ,   48.182ms ,   95.847ms ,    6.629ms ,    0.000ms ,    0.010ms ,    0.000ms ,    9.693ms ,   15.625ms ,    3.771ms ,    3.744ms ,    1.961ms ,    0.000ms ,    0.392ms ,    0.365ms ,    9.255ms ,    0.000ms ,   35.758ms ,   35.742ms ,   32.789ms ,    0.000ms ,    8.252ms ,    8.240ms
sublime         , one_ssbo_ext_one_sdf      ,   76.937ms ,   31.250ms ,   76.486ms ,   59.977ms ,   31.250ms ,   29.388ms ,   76.189ms ,    6.411ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.761ms ,    0.000ms ,    4.015ms ,    3.989ms ,    1.943ms ,    0.000ms ,    0.391ms ,    0.363ms ,    9.276ms ,    0.000ms ,   17.123ms ,   17.108ms ,   32.586ms ,   31.250ms ,    7.848ms ,    7.837ms
sublime         , one_ssbo_ext_one_sdf_pack ,   85.347ms ,   31.250ms ,   84.931ms ,   60.320ms ,   31.250ms ,   36.791ms ,   84.522ms ,    6.457ms ,    0.000ms ,    0.011ms ,    0.000ms ,    9.742ms ,   15.625ms ,    3.737ms ,    3.711ms ,    1.908ms ,    0.000ms ,    0.391ms ,    0.364ms ,    9.317ms ,    0.000ms ,   25.024ms ,   25.008ms ,   32.896ms ,   15.625ms ,    7.628ms ,    7.617ms
sublime         , inst_div                  ,   76.943ms ,   78.125ms ,   76.268ms ,   60.164ms ,   62.500ms ,   28.450ms ,   76.196ms ,    6.446ms ,    0.000ms ,    0.012ms ,    0.000ms ,    9.746ms ,   46.875ms ,    3.436ms ,    3.410ms ,    1.912ms ,    0.000ms ,    0.393ms ,    0.367ms ,    9.376ms ,    0.000ms ,   16.883ms ,   16.866ms ,   32.684ms ,   15.625ms ,    7.725ms ,    7.714ms
mediaplayer     , 1rect_1draw               ,   70.608ms ,   78.125ms ,   70.151ms ,   56.687ms ,   62.500ms ,   19.339ms ,   69.918ms ,    0.218ms ,    0.000ms ,    0.013ms ,    0.000ms ,    0.393ms ,    0.000ms ,    0.040ms ,    0.013ms ,    1.652ms ,    0.000ms ,    0.436ms ,    0.408ms ,   21.231ms ,   31.250ms ,    9.875ms ,    9.858ms ,   33.193ms ,   31.250ms ,    8.975ms ,    8.963ms
mediaplayer     , simple_vbo                ,   52.649ms ,   46.875ms ,   52.403ms ,   39.884ms ,   46.875ms ,   18.660ms ,   52.130ms ,    0.291ms ,    0.000ms ,    0.014ms ,    0.000ms ,    1.437ms ,    0.000ms ,    0.044ms ,    0.013ms ,    1.673ms ,    0.000ms ,    0.448ms ,    0.417ms ,    3.574ms ,    0.000ms ,    5.707ms ,    5.689ms ,   32.909ms ,   46.875ms ,   12.447ms ,   12.433ms
mediaplayer     , simple_vbo_stor           ,   51.808ms ,   46.875ms ,   51.567ms ,   39.127ms ,   31.250ms ,   18.715ms ,   51.314ms ,    0.292ms ,    0.000ms ,    0.013ms ,    0.000ms ,    0.964ms ,    0.000ms ,    0.042ms ,    0.013ms ,    1.610ms ,    0.000ms ,    0.432ms ,    0.401ms ,    3.529ms ,    0.000ms ,    5.522ms ,    5.505ms ,   32.732ms ,   31.250ms ,   12.707ms ,   12.693ms
mediaplayer     , complete_vbo              ,   54.951ms ,   46.875ms ,   54.594ms ,   42.074ms ,   31.250ms ,   19.077ms ,   54.419ms ,    0.553ms ,    0.000ms ,    0.012ms ,    0.000ms ,    2.233ms ,    0.000ms ,    0.395ms ,    0.368ms ,    1.771ms ,    0.000ms ,    0.397ms ,    0.368ms ,    4.736ms ,    0.000ms ,   10.393ms ,   10.377ms ,   32.781ms ,   31.250ms ,    7.881ms ,    7.870ms
mediaplayer     , one_ssbo                  ,   54.305ms ,   31.250ms ,   54.016ms ,   41.507ms ,   31.250ms ,   19.152ms ,   53.784ms ,    0.301ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.270ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.793ms ,   15.625ms ,    0.402ms ,    0.375ms ,    4.776ms ,    0.000ms ,   11.040ms ,   11.025ms ,   33.367ms ,   15.625ms ,    7.660ms ,    7.651ms
mediaplayer     , ssbo_instr_list           ,   58.115ms ,   46.875ms ,   57.815ms ,   41.223ms ,   46.875ms ,   23.032ms ,   57.545ms ,    0.282ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.440ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.664ms ,    0.000ms ,    0.381ms ,    0.353ms ,    4.808ms ,    0.000ms ,   15.601ms ,   15.586ms ,   33.029ms ,   46.875ms ,    7.001ms ,    6.990ms
mediaplayer     , ssbo_inlined_instr_6      ,   57.214ms ,   46.875ms ,   56.944ms ,   41.037ms ,   46.875ms ,   21.980ms ,   56.664ms ,    0.327ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.275ms ,    0.000ms ,    0.038ms ,    0.011ms ,    1.674ms ,    0.000ms ,    0.409ms ,    0.381ms ,    4.802ms ,    0.000ms ,   13.867ms ,   13.852ms ,   32.959ms ,   46.875ms ,    7.655ms ,    7.643ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   56.209ms ,   62.500ms ,   55.921ms ,   41.019ms ,   46.875ms ,   21.180ms ,   55.670ms ,    0.326ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.270ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.664ms ,    0.000ms ,    0.395ms ,    0.368ms ,    4.789ms ,   15.625ms ,   13.265ms ,   13.249ms ,   32.970ms ,   31.250ms ,    7.471ms ,    7.458ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   57.036ms ,   46.875ms ,   56.783ms ,   40.946ms ,   46.875ms ,   22.165ms ,   56.486ms ,    0.330ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.153ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.686ms ,    0.000ms ,    0.410ms ,    0.382ms ,    4.757ms ,    0.000ms ,   13.891ms ,   13.876ms ,   33.020ms ,   46.875ms ,    7.815ms ,    7.804ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   77.553ms ,   31.250ms ,   77.285ms ,   58.560ms ,   31.250ms ,   24.428ms ,   76.968ms ,    0.348ms ,    0.000ms ,    0.013ms ,    0.000ms ,    1.339ms ,    0.000ms ,    0.041ms ,    0.013ms ,    2.140ms ,    0.000ms ,    0.453ms ,    0.425ms ,    4.932ms ,   15.625ms ,   16.263ms ,   16.245ms ,   49.801ms ,   15.625ms ,    7.657ms ,    7.644ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   57.676ms ,   15.625ms ,   57.353ms ,   37.829ms ,   15.625ms ,   19.388ms ,   57.118ms ,    0.326ms ,    0.000ms ,    0.011ms ,    0.000ms ,    1.703ms ,    0.000ms ,    0.206ms ,    0.178ms ,    1.776ms ,    0.000ms ,    0.389ms ,    0.362ms ,    4.773ms ,    0.000ms ,   16.458ms ,   16.442ms ,   29.251ms ,   15.625ms ,    2.323ms ,    2.311ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   70.676ms ,   31.250ms ,   70.380ms ,   41.560ms ,   31.250ms ,   32.301ms ,   70.026ms ,    0.352ms ,    0.000ms ,    0.010ms ,    0.000ms ,    4.493ms ,    0.000ms ,    3.327ms ,    3.300ms ,    1.949ms ,    0.000ms ,    0.390ms ,    0.363ms ,    4.733ms ,    0.000ms ,   25.680ms ,   25.664ms ,   30.033ms ,   31.250ms ,    2.894ms ,    2.881ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   53.735ms ,   15.625ms ,   53.428ms ,   36.942ms ,    0.000ms ,   16.704ms ,   53.204ms ,    0.314ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.135ms ,    0.000ms ,    0.040ms ,    0.012ms ,    1.658ms ,    0.000ms ,    0.389ms ,    0.361ms ,    4.678ms ,    0.000ms ,   13.896ms ,   13.881ms ,   29.157ms ,    0.000ms ,    2.367ms ,    2.354ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   55.256ms ,   15.625ms ,   54.955ms ,   37.407ms ,   15.625ms ,   17.571ms ,   54.700ms ,    0.313ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.140ms ,    0.000ms ,    0.037ms ,    0.011ms ,    1.694ms ,    0.000ms ,    0.391ms ,    0.363ms ,    4.712ms ,    0.000ms ,   14.906ms ,   14.890ms ,   29.548ms ,   15.625ms ,    2.224ms ,    2.212ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   56.625ms ,   31.250ms ,   56.318ms ,   37.191ms ,   15.625ms ,   19.184ms ,   56.071ms ,    0.313ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.128ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.672ms ,    0.000ms ,    0.391ms ,    0.364ms ,    4.688ms ,    0.000ms ,   16.355ms ,   16.339ms ,   29.390ms ,   15.625ms ,    2.389ms ,    2.378ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   67.124ms ,   31.250ms ,   66.842ms ,   38.639ms ,   15.625ms ,   28.107ms ,   66.479ms ,    0.321ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.166ms ,    0.000ms ,    0.038ms ,    0.012ms ,    1.768ms ,    0.000ms ,    0.391ms ,    0.363ms ,    4.812ms ,   15.625ms ,   25.468ms ,   25.452ms ,   30.572ms ,    0.000ms ,    2.198ms ,    2.186ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   56.077ms ,   46.875ms ,   55.746ms ,   39.782ms ,   46.875ms ,   18.399ms ,   55.553ms ,    0.327ms ,    0.000ms ,    0.012ms ,    0.000ms ,    2.806ms ,    0.000ms ,    1.781ms ,    1.753ms ,    1.734ms ,    0.000ms ,    0.405ms ,    0.377ms ,    4.746ms ,    0.000ms ,   13.343ms ,   13.327ms ,   30.169ms ,   46.875ms ,    2.859ms ,    2.847ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   53.321ms ,   46.875ms ,   53.015ms ,   36.928ms ,   31.250ms ,   16.036ms ,   52.798ms ,    0.323ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.143ms ,    0.000ms ,    0.040ms ,    0.013ms ,    1.678ms ,    0.000ms ,    0.416ms ,    0.389ms ,    4.683ms ,    0.000ms ,   13.273ms ,   13.257ms ,   29.101ms ,   31.250ms ,    2.296ms ,    2.283ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   53.740ms ,   46.875ms ,   53.457ms ,   37.445ms ,   15.625ms ,   16.147ms ,   53.212ms ,    0.331ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.569ms ,    0.000ms ,    0.207ms ,    0.180ms ,    1.743ms ,    0.000ms ,    0.388ms ,    0.361ms ,    4.690ms ,    0.000ms ,   13.243ms ,   13.228ms ,   29.112ms ,   15.625ms ,    2.297ms ,    2.285ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   54.277ms ,   31.250ms ,   53.964ms ,   37.890ms ,   15.625ms ,   16.552ms ,   53.748ms ,    0.361ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.654ms ,    0.000ms ,    0.284ms ,    0.257ms ,    1.721ms ,    0.000ms ,    0.389ms ,    0.361ms ,    4.689ms ,    0.000ms ,   13.258ms ,   13.242ms ,   29.465ms ,   15.625ms ,    2.609ms ,    2.599ms
mediaplayer     , ssbo_instr_combo_4        ,   54.997ms ,   15.625ms ,   54.690ms ,   38.397ms ,    0.000ms ,   17.530ms ,   54.468ms ,    0.271ms ,    0.000ms ,    0.012ms ,    0.000ms ,    2.395ms ,    0.000ms ,    1.361ms ,    1.334ms ,    1.679ms ,    0.000ms ,    0.388ms ,    0.361ms ,    4.743ms ,    0.000ms ,   13.446ms ,   13.430ms ,   29.309ms ,    0.000ms ,    2.324ms ,    2.313ms
mediaplayer     , ssbo_instr_combo_6        ,   54.742ms ,   46.875ms ,   54.430ms ,   37.876ms ,   31.250ms ,   16.802ms ,   54.211ms ,    0.275ms ,    0.000ms ,    0.012ms ,    0.000ms ,    1.294ms ,    0.000ms ,    0.037ms ,    0.012ms ,    1.670ms ,    0.000ms ,    0.390ms ,    0.363ms ,    4.758ms ,    0.000ms ,   14.086ms ,   14.070ms ,   29.879ms ,   31.250ms ,    2.276ms ,    2.265ms
