scenario        , approach                  , approach_wt, approach_ct, approach_gt,   frame_wt ,   frame_ct ,   frame_gt ,         dt ,  buffer_wt ,  buffer_ct ,  buffer_gt ,  buffer_ge ,  upload_wt ,  upload_ct ,  upload_gt ,  upload_ge ,   clear_wt ,   clear_ct ,   clear_gt ,   clear_ge ,    draw_wt ,    draw_ct ,    draw_gt ,    draw_ge ,    pres_wt ,    pres_ct ,    pres_gt ,    pres_ge
sublime         , ssbo_inlined_instr_8_8    ,   41.078ms ,   78.125ms ,   40.269ms ,   10.583ms ,    0.000ms ,   19.810ms ,   40.685ms ,    4.207ms ,    0.000ms ,    0.191ms ,    0.000ms ,    2.587ms ,    0.000ms ,    0.435ms ,    0.038ms ,    0.117ms ,    0.000ms ,    2.656ms ,    1.983ms ,    0.539ms ,    0.000ms ,   11.049ms ,   10.188ms ,    3.133ms ,    0.000ms ,    5.479ms ,    5.101ms
sublime         , ssbo_inlined_instr_10_10  ,   44.742ms ,   93.750ms ,   43.824ms ,   11.873ms ,   62.500ms ,   22.177ms ,   44.325ms ,    4.492ms ,   31.250ms ,    0.195ms ,    0.000ms ,    3.311ms ,    0.000ms ,    0.448ms ,    0.040ms ,    0.108ms ,    0.000ms ,    2.900ms ,    2.056ms ,    0.548ms ,    0.000ms ,   12.810ms ,   12.292ms ,    3.414ms ,   31.250ms ,    5.824ms ,    5.432ms
sublime         , ssbo_inlined_instr_20_20  ,   63.210ms ,   78.125ms ,   62.626ms ,   14.658ms ,   31.250ms ,   36.718ms ,   62.613ms ,    5.123ms ,   31.250ms ,    0.191ms ,    0.000ms ,    5.405ms ,    0.000ms ,    0.447ms ,    0.040ms ,    0.113ms ,    0.000ms ,    2.797ms ,    2.003ms ,    0.476ms ,    0.000ms ,   27.652ms ,   26.832ms ,    3.541ms ,    0.000ms ,    5.632ms ,    5.131ms
sublime         , ssbo_inlined_instr_4_6    ,   36.535ms ,   62.500ms ,   35.797ms ,    8.756ms ,    0.000ms ,   18.507ms ,   36.192ms ,    3.815ms ,    0.000ms ,    0.188ms ,    0.000ms ,    1.636ms ,    0.000ms ,    0.437ms ,    0.038ms ,    0.116ms ,    0.000ms ,    2.691ms ,    1.986ms ,    0.547ms ,    0.000ms ,    9.628ms ,    8.970ms ,    2.642ms ,    0.000ms ,    5.562ms ,    5.185ms
sublime         , ssbo_inlined_instr_4_8    ,   37.198ms ,   62.500ms ,   36.831ms ,    8.717ms ,   31.250ms ,   19.596ms ,   36.837ms ,    3.780ms ,   31.250ms ,    0.188ms ,    0.000ms ,    1.625ms ,    0.000ms ,    0.434ms ,    0.040ms ,    0.119ms ,    0.000ms ,    2.763ms ,    1.982ms ,    0.556ms ,    0.000ms ,   10.748ms ,   10.102ms ,    2.637ms ,    0.000ms ,    5.462ms ,    5.087ms
sublime         , ssbo_inlined_instr_4_10   ,   39.679ms ,   78.125ms ,   38.992ms ,    8.771ms ,    0.000ms ,   21.579ms ,   39.299ms ,    3.767ms ,    0.000ms ,    0.185ms ,    0.000ms ,    1.624ms ,    0.000ms ,    0.433ms ,    0.038ms ,    0.109ms ,    0.000ms ,    2.753ms ,    1.972ms ,    0.577ms ,    0.000ms ,   12.664ms ,   11.896ms ,    2.694ms ,    0.000ms ,    5.544ms ,    5.165ms
sublime         , ssbo_inlined_instr_4_20   ,   53.416ms ,   78.125ms ,   52.414ms ,    8.735ms ,   31.250ms ,   35.113ms ,   52.899ms ,    3.764ms ,   31.250ms ,    0.189ms ,    0.000ms ,    1.663ms ,    0.000ms ,    0.560ms ,    0.038ms ,    0.113ms ,    0.000ms ,    2.645ms ,    1.975ms ,    0.554ms ,    0.000ms ,   26.189ms ,   25.544ms ,    2.641ms ,    0.000ms ,    5.530ms ,    5.158ms
sublime         , ssbo_inlined_instr_6_4    ,   36.580ms ,   31.250ms ,   35.816ms ,    9.621ms ,    0.000ms ,   17.327ms ,   36.230ms ,    3.924ms ,    0.000ms ,    0.191ms ,    0.000ms ,    2.094ms ,    0.000ms ,    0.441ms ,    0.039ms ,    0.113ms ,    0.000ms ,    2.673ms ,    1.991ms ,    0.555ms ,    0.000ms ,    8.412ms ,    7.767ms ,    2.935ms ,    0.000ms ,    5.610ms ,    5.233ms
sublime         , ssbo_inlined_instr_8_4    ,   37.108ms ,   46.875ms ,   36.710ms ,   10.560ms ,    0.000ms ,   17.137ms ,   36.751ms ,    4.174ms ,    0.000ms ,    0.190ms ,    0.000ms ,    2.648ms ,    0.000ms ,    0.433ms ,    0.038ms ,    0.116ms ,    0.000ms ,    2.637ms ,    1.970ms ,    0.535ms ,    0.000ms ,    8.236ms ,    7.725ms ,    3.087ms ,    0.000ms ,    5.641ms ,    5.266ms
sublime         , ssbo_inlined_instr_10_4   ,   38.568ms ,  109.375ms ,   38.055ms ,   11.418ms ,   31.250ms ,   17.038ms ,   38.188ms ,    4.422ms ,    0.000ms ,    0.184ms ,    0.000ms ,    3.168ms ,    0.000ms ,    0.433ms ,    0.038ms ,    0.116ms ,    0.000ms ,    2.734ms ,    1.949ms ,    0.507ms ,   31.250ms ,    8.264ms ,    7.664ms ,    3.205ms ,    0.000ms ,    5.422ms ,    5.047ms
sublime         , ssbo_inlined_instr_20_4   ,   43.366ms ,   93.750ms ,   42.783ms ,   14.485ms ,   31.250ms ,   17.165ms ,   42.951ms ,    5.148ms ,    0.000ms ,    0.189ms ,    0.000ms ,    5.341ms ,    0.000ms ,    0.438ms ,    0.038ms ,    0.106ms ,    0.000ms ,    2.657ms ,    1.981ms ,    0.469ms ,    0.000ms ,    8.419ms ,    7.801ms ,    3.421ms ,   31.250ms ,    5.462ms ,    5.082ms
sublime         , ssbo_instr_combo_4        ,   31.299ms ,   62.500ms ,   30.968ms ,    5.621ms ,    0.000ms ,   17.020ms ,   30.994ms ,    2.056ms ,    0.000ms ,    0.184ms ,    0.000ms ,    1.125ms ,    0.000ms ,    0.433ms ,    0.040ms ,    0.206ms ,    0.000ms ,    2.619ms ,    1.952ms ,    0.306ms ,    0.000ms ,    8.328ms ,    7.782ms ,    1.928ms ,    0.000ms ,    5.456ms ,    5.085ms
sublime         , ssbo_instr_combo_6        ,   33.913ms ,   46.875ms ,   33.271ms ,    5.784ms ,    0.000ms ,   18.554ms ,   33.591ms ,    2.034ms ,    0.000ms ,    0.191ms ,    0.000ms ,    1.142ms ,    0.000ms ,    0.436ms ,    0.038ms ,    0.193ms ,    0.000ms ,    2.639ms ,    1.971ms ,    0.294ms ,    0.000ms ,    9.766ms ,    9.104ms ,    2.121ms ,    0.000ms ,    5.521ms ,    5.142ms
sublime         , ssbo_instr_combo_8        ,   34.558ms ,   62.500ms ,   34.190ms ,    5.642ms ,   62.500ms ,   19.860ms ,   34.232ms ,    2.052ms ,   31.250ms ,    0.184ms ,    0.000ms ,    1.125ms ,    0.000ms ,    0.435ms ,    0.037ms ,    0.197ms ,   31.250ms ,    2.640ms ,    1.972ms ,    0.293ms ,    0.000ms ,   11.054ms ,   10.272ms ,    1.975ms ,    0.000ms ,    5.547ms ,    5.169ms
sublime         , ssbo_instr_combo_10       ,   35.751ms ,   62.500ms ,   35.403ms ,    5.614ms ,   31.250ms ,   21.434ms ,   35.404ms ,    2.018ms ,    0.000ms ,    0.184ms ,    0.000ms ,    1.172ms ,   31.250ms ,    0.430ms ,    0.037ms ,    0.208ms ,    0.000ms ,    2.623ms ,    1.954ms ,    0.326ms ,    0.000ms ,   12.733ms ,   11.949ms ,    1.890ms ,    0.000ms ,    5.464ms ,    5.090ms
sublime         , ssbo_instr_combo_20       ,   51.154ms ,   93.750ms ,   50.810ms ,    5.624ms ,    0.000ms ,   36.878ms ,   50.656ms ,    2.032ms ,    0.000ms ,    0.182ms ,    0.000ms ,    1.112ms ,    0.000ms ,    0.435ms ,    0.039ms ,    0.204ms ,    0.000ms ,    2.648ms ,    1.977ms ,    0.298ms ,    0.000ms ,   27.906ms ,   26.894ms ,    1.978ms ,    0.000ms ,    5.707ms ,    5.329ms
sublime         , one_ssbo_ext_no_sdf       ,   31.483ms ,   46.875ms ,   31.058ms ,    6.406ms ,    0.000ms ,   16.286ms ,   31.175ms ,    2.320ms ,    0.000ms ,    0.192ms ,    0.000ms ,    1.129ms ,    0.000ms ,    0.445ms ,    0.039ms ,    0.120ms ,    0.000ms ,    2.803ms ,    2.008ms ,    0.536ms ,    0.000ms ,    7.168ms ,    6.504ms ,    2.301ms ,    0.000ms ,    5.678ms ,    5.298ms
sublime         , one_ssbo_ext_sdf_list     ,   42.613ms ,   46.875ms ,   41.954ms ,    8.351ms ,    0.000ms ,   24.728ms ,   42.217ms ,    2.576ms ,    0.000ms ,    0.192ms ,    0.000ms ,    2.067ms ,    0.000ms ,    0.572ms ,    0.040ms ,    0.128ms ,    0.000ms ,    2.869ms ,    2.070ms ,    0.590ms ,    0.000ms ,   15.287ms ,   14.496ms ,    2.990ms ,    0.000ms ,    5.809ms ,    5.296ms
sublime         , one_ssbo_ext_one_sdf      ,   39.323ms ,   46.875ms ,   38.990ms ,    8.264ms ,    0.000ms ,   21.791ms ,   38.948ms ,    2.577ms ,    0.000ms ,    0.193ms ,    0.000ms ,    2.047ms ,    0.000ms ,    0.445ms ,    0.039ms ,    0.115ms ,    0.000ms ,    2.713ms ,    2.030ms ,    0.556ms ,    0.000ms ,   12.839ms ,   12.180ms ,    2.969ms ,    0.000ms ,    5.602ms ,    5.215ms
sublime         , one_ssbo_ext_one_sdf_pack ,   42.869ms ,   46.875ms ,   42.535ms ,    8.342ms ,    0.000ms ,   25.129ms ,   42.476ms ,    2.552ms ,    0.000ms ,    0.196ms ,    0.000ms ,    2.098ms ,    0.000ms ,    0.584ms ,    0.040ms ,    0.106ms ,    0.000ms ,    2.834ms ,    2.135ms ,    0.598ms ,    0.000ms ,   15.521ms ,   14.713ms ,    2.988ms ,    0.000ms ,    5.993ms ,    5.456ms
sublime         , inst_div                  ,   37.245ms ,   46.875ms ,   36.907ms ,    8.265ms ,    0.000ms ,   19.683ms ,   36.888ms ,    2.589ms ,    0.000ms ,    0.189ms ,    0.000ms ,    2.094ms ,    0.000ms ,    0.438ms ,    0.038ms ,    0.120ms ,    0.000ms ,    2.660ms ,    1.986ms ,    0.479ms ,    0.000ms ,   10.803ms ,   10.157ms ,    2.983ms ,    0.000ms ,    5.594ms ,    5.218ms
mediaplayer     , 1rect_1draw               ,   27.134ms ,   31.250ms ,   27.067ms ,    3.866ms ,    0.000ms ,   14.117ms ,   26.867ms ,    0.069ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.056ms ,    0.000ms ,    0.430ms ,    0.037ms ,    0.061ms ,    0.000ms ,    2.618ms ,    1.951ms ,    1.910ms ,    0.000ms ,    5.344ms ,    4.950ms ,    1.770ms ,    0.000ms ,    5.538ms ,    5.166ms
mediaplayer     , simple_vbo                ,   23.154ms ,   46.875ms ,   23.126ms ,    2.142ms ,    0.000ms ,   12.536ms ,   22.924ms ,    0.091ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.102ms ,    0.000ms ,    0.430ms ,    0.038ms ,    0.058ms ,    0.000ms ,    2.617ms ,    1.951ms ,    0.135ms ,    0.000ms ,    3.890ms ,    3.220ms ,    1.756ms ,    0.000ms ,    5.414ms ,    5.038ms
mediaplayer     , simple_vbo_stor           ,   23.649ms ,   46.875ms ,   23.616ms ,    2.183ms ,    0.000ms ,   12.900ms ,   23.421ms ,    0.091ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.110ms ,    0.000ms ,    0.430ms ,    0.038ms ,    0.064ms ,    0.000ms ,    2.730ms ,    1.953ms ,    0.126ms ,    0.000ms ,    3.901ms ,    3.232ms ,    1.792ms ,    0.000ms ,    5.658ms ,    5.169ms
mediaplayer     , complete_vbo              ,   24.895ms ,   62.500ms ,   24.861ms ,    2.402ms ,    0.000ms ,   14.051ms ,   24.650ms ,    0.168ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.432ms ,    0.038ms ,    0.082ms ,    0.000ms ,    2.620ms ,    1.951ms ,    0.206ms ,    0.000ms ,    5.286ms ,    4.901ms ,    1.765ms ,    0.000ms ,    5.527ms ,    5.156ms
mediaplayer     , one_ssbo                  ,   24.898ms ,   31.250ms ,   24.869ms ,    2.248ms ,    0.000ms ,   14.208ms ,   24.645ms ,    0.091ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.106ms ,    0.000ms ,    0.432ms ,    0.039ms ,    0.063ms ,    0.000ms ,    2.620ms ,    1.953ms ,    0.174ms ,    0.000ms ,    5.460ms ,    4.963ms ,    1.814ms ,    0.000ms ,    5.511ms ,    5.140ms
mediaplayer     , ssbo_instr_list           ,   26.944ms ,   46.875ms ,   26.916ms ,    2.200ms ,    0.000ms ,   16.165ms ,   26.675ms ,    0.094ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.098ms ,    0.000ms ,    0.430ms ,    0.037ms ,    0.066ms ,    0.000ms ,    2.616ms ,    1.952ms ,    0.173ms ,    0.000ms ,    7.319ms ,    6.930ms ,    1.769ms ,    0.000ms ,    5.618ms ,    5.243ms
mediaplayer     , ssbo_inlined_instr_6      ,   26.545ms ,   62.500ms ,   26.517ms ,    2.227ms ,    0.000ms ,   15.937ms ,   26.285ms ,    0.115ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.106ms ,    0.000ms ,    0.428ms ,    0.038ms ,    0.068ms ,    0.000ms ,    2.620ms ,    1.952ms ,    0.172ms ,    0.000ms ,    7.164ms ,    6.661ms ,    1.766ms ,    0.000ms ,    5.544ms ,    5.057ms
mediaplayer     , ssbo_inlined_instr_4_4    ,   25.945ms ,   46.875ms ,   25.917ms ,    2.236ms ,    0.000ms ,   15.353ms ,   25.691ms ,    0.109ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.101ms ,    0.000ms ,    0.547ms ,    0.037ms ,    0.059ms ,    0.000ms ,    2.622ms ,    1.951ms ,    0.175ms ,    0.000ms ,    6.606ms ,    6.216ms ,    1.792ms ,    0.000ms ,    5.394ms ,    5.024ms
mediaplayer     , ssbo_inlined_instr_6_6    ,   26.407ms ,   31.250ms ,   26.381ms ,    2.213ms ,    0.000ms ,   15.817ms ,   26.145ms ,    0.107ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.102ms ,    0.000ms ,    0.431ms ,    0.038ms ,    0.072ms ,    0.000ms ,    2.616ms ,    1.951ms ,    0.163ms ,    0.000ms ,    7.059ms ,    6.668ms ,    1.769ms ,    0.000ms ,    5.526ms ,    5.031ms
mediaplayer     , ssbo_inlined_instr_8_8    ,   27.619ms ,   62.500ms ,   27.632ms ,    2.240ms ,    0.000ms ,   17.046ms ,   27.341ms ,    0.105ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.113ms ,    0.000ms ,    0.430ms ,    0.038ms ,    0.065ms ,    0.000ms ,    2.614ms ,    1.950ms ,    0.191ms ,    0.000ms ,    8.404ms ,    7.683ms ,    1.766ms ,    0.000ms ,    5.416ms ,    5.041ms
mediaplayer     , ssbo_inlined_instr_10_10  ,   28.892ms ,   62.500ms ,   28.849ms ,    2.266ms ,    0.000ms ,   18.255ms ,   28.611ms ,    0.108ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.129ms ,    0.000ms ,    0.428ms ,    0.038ms ,    0.069ms ,    0.000ms ,    2.617ms ,    1.952ms ,    0.182ms ,    0.000ms ,    9.501ms ,    8.994ms ,    1.778ms ,    0.000ms ,    5.527ms ,    5.151ms
mediaplayer     , ssbo_inlined_instr_20_20  ,   40.791ms ,   93.750ms ,   40.768ms ,    2.332ms ,   31.250ms ,   29.968ms ,   40.394ms ,    0.116ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.134ms ,    0.000ms ,    0.433ms ,    0.038ms ,    0.064ms ,    0.000ms ,    2.624ms ,    1.953ms ,    0.202ms ,    0.000ms ,   21.302ms ,   20.578ms ,    1.816ms ,   31.250ms ,    5.425ms ,    5.051ms
mediaplayer     , ssbo_inlined_instr_4_6    ,   26.328ms ,   31.250ms ,   26.301ms ,    2.198ms ,   31.250ms ,   15.761ms ,   26.070ms ,    0.101ms ,    0.000ms ,    0.185ms ,    0.000ms ,    0.097ms ,    0.000ms ,    0.431ms ,    0.038ms ,    0.064ms ,    0.000ms ,    2.617ms ,    1.952ms ,    0.169ms ,    0.000ms ,    7.022ms ,    6.631ms ,    1.767ms ,   31.250ms ,    5.506ms ,    5.133ms
mediaplayer     , ssbo_inlined_instr_4_8    ,   27.664ms ,   62.500ms ,   27.639ms ,    2.192ms ,    0.000ms ,   17.060ms ,   27.383ms ,    0.104ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.429ms ,    0.037ms ,    0.065ms ,    0.000ms ,    2.615ms ,    1.951ms ,    0.167ms ,    0.000ms ,    8.408ms ,    7.683ms ,    1.763ms ,    0.000ms ,    5.425ms ,    5.047ms
mediaplayer     , ssbo_inlined_instr_4_10   ,   28.954ms ,   62.500ms ,   28.910ms ,    2.188ms ,    0.000ms ,   18.380ms ,   28.672ms ,    0.103ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.089ms ,    0.000ms ,    0.428ms ,    0.037ms ,    0.065ms ,    0.000ms ,    2.617ms ,    1.950ms ,    0.165ms ,    0.000ms ,    9.606ms ,    8.983ms ,    1.766ms ,    0.000ms ,    5.548ms ,    5.059ms
mediaplayer     , ssbo_inlined_instr_4_20   ,   40.694ms ,   93.750ms ,   40.669ms ,    2.196ms ,   31.250ms ,   30.007ms ,   40.288ms ,    0.103ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.546ms ,    0.040ms ,    0.063ms ,    0.000ms ,    2.621ms ,    1.954ms ,    0.175ms ,    0.000ms ,   21.122ms ,   20.617ms ,    1.761ms ,   31.250ms ,    5.535ms ,    5.162ms
mediaplayer     , ssbo_inlined_instr_6_4    ,   26.120ms ,   31.250ms ,   26.094ms ,    2.203ms ,    0.000ms ,   15.493ms ,   25.865ms ,    0.103ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.433ms ,    0.037ms ,    0.072ms ,    0.000ms ,    2.617ms ,    1.951ms ,    0.170ms ,    0.000ms ,    6.840ms ,    6.224ms ,    1.765ms ,    0.000ms ,    5.419ms ,    5.045ms
mediaplayer     , ssbo_inlined_instr_8_4    ,   26.046ms ,   31.250ms ,   26.019ms ,    2.211ms ,    0.000ms ,   15.448ms ,   25.790ms ,    0.108ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.428ms ,    0.037ms ,    0.072ms ,    0.000ms ,    2.727ms ,    1.952ms ,    0.182ms ,    0.000ms ,    6.709ms ,    6.208ms ,    1.757ms ,    0.000ms ,    5.400ms ,    5.026ms
mediaplayer     , ssbo_inlined_instr_10_4   ,   26.257ms ,   46.875ms ,   26.230ms ,    2.275ms ,   31.250ms ,   15.516ms ,   26.002ms ,    0.113ms ,    0.000ms ,    0.181ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.432ms ,    0.038ms ,    0.061ms ,    0.000ms ,    2.727ms ,    1.953ms ,    0.194ms ,    0.000ms ,    6.716ms ,    6.211ms ,    1.812ms ,   31.250ms ,    5.459ms ,    5.084ms
mediaplayer     , ssbo_inlined_instr_20_4   ,   26.589ms ,   15.625ms ,   26.566ms ,    2.402ms ,    0.000ms ,   15.642ms ,   26.330ms ,    0.114ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.100ms ,    0.000ms ,    0.655ms ,    0.038ms ,    0.072ms ,    0.000ms ,    2.617ms ,    1.952ms ,    0.199ms ,    0.000ms ,    6.592ms ,    6.200ms ,    1.917ms ,    0.000ms ,    5.597ms ,    5.224ms
mediaplayer     , ssbo_instr_combo_4        ,   26.119ms ,   46.875ms ,   26.092ms ,    2.189ms ,    0.000ms ,   15.480ms ,   25.864ms ,    0.092ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.431ms ,    0.038ms ,    0.062ms ,    0.000ms ,    2.619ms ,    1.952ms ,    0.180ms ,    0.000ms ,    6.715ms ,    6.323ms ,    1.761ms ,    0.000ms ,    5.533ms ,    5.158ms
mediaplayer     , ssbo_instr_combo_6        ,   26.628ms ,   31.250ms ,   26.601ms ,    2.191ms ,    0.000ms ,   16.031ms ,   26.368ms ,    0.093ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.099ms ,    0.000ms ,    0.432ms ,    0.037ms ,    0.067ms ,    0.000ms ,    2.618ms ,    1.953ms ,    0.171ms ,    0.000ms ,    7.275ms ,    6.775ms ,    1.761ms ,    0.000ms ,    5.520ms ,    5.035ms
mediaplayer     , ssbo_instr_combo_8        ,   27.597ms ,   62.500ms ,   27.558ms ,    2.193ms ,   31.250ms ,   16.986ms ,   27.326ms ,    0.091ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.431ms ,    0.037ms ,    0.064ms ,    0.000ms ,    2.619ms ,    1.952ms ,    0.182ms ,    0.000ms ,    8.339ms ,    7.839ms ,    1.761ms ,   31.250ms ,    5.415ms ,    5.040ms
mediaplayer     , ssbo_instr_combo_10       ,   29.038ms ,   46.875ms ,   29.010ms ,    2.198ms ,    0.000ms ,   18.315ms ,   28.754ms ,    0.092ms ,    0.000ms ,    0.187ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.428ms ,    0.038ms ,    0.071ms ,    0.000ms ,    2.618ms ,    1.952ms ,    0.171ms ,    0.000ms ,    9.550ms ,    9.158ms ,    1.769ms ,    0.000ms ,    5.531ms ,    5.159ms
mediaplayer     , ssbo_instr_combo_20       ,   41.035ms ,   78.125ms ,   41.010ms ,    2.186ms ,    0.000ms ,   30.370ms ,   40.630ms ,    0.086ms ,    0.000ms ,    0.182ms ,    0.000ms ,    0.093ms ,    0.000ms ,    0.431ms ,    0.037ms ,    0.071ms ,    0.000ms ,    2.623ms ,    1.955ms ,    0.176ms ,    0.000ms ,   21.606ms ,   20.870ms ,    1.760ms ,    0.000ms ,    5.530ms ,    5.045ms
mediaplayer     , one_ssbo_ext_no_sdf       ,   24.817ms ,   46.875ms ,   24.790ms ,    2.213ms ,    0.000ms ,   14.067ms ,   24.576ms ,    0.094ms ,    0.000ms ,    0.188ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.431ms ,    0.038ms ,    0.064ms ,    0.000ms ,    2.616ms ,    1.950ms ,    0.162ms ,    0.000ms ,    5.279ms ,    4.891ms ,    1.801ms ,    0.000ms ,    5.554ms ,    5.180ms
mediaplayer     , one_ssbo_ext_sdf_list     ,   30.359ms ,   46.875ms ,   30.336ms ,    2.190ms ,    0.000ms ,   19.780ms ,   30.061ms ,    0.097ms ,    0.000ms ,    0.184ms ,    0.000ms ,    0.094ms ,    0.000ms ,    0.431ms ,    0.038ms ,    0.065ms ,    0.000ms ,    2.616ms ,    1.951ms ,    0.166ms ,    0.000ms ,   11.031ms ,   10.530ms ,    1.768ms ,    0.000ms ,    5.517ms ,    5.025ms
mediaplayer     , one_ssbo_ext_one_sdf      ,   28.839ms ,   46.875ms ,   28.795ms ,    2.194ms ,    0.000ms ,   18.209ms ,   28.558ms ,    0.098ms ,    0.000ms ,    0.180ms ,    0.000ms ,    0.106ms ,    0.000ms ,    0.429ms ,    0.038ms ,    0.057ms ,    0.000ms ,    2.614ms ,    1.952ms ,    0.172ms ,    0.000ms ,    9.449ms ,    8.836ms ,    1.761ms ,    0.000ms ,    5.538ms ,    5.163ms
mediaplayer     , one_ssbo_ext_one_sdf_pack ,   30.214ms ,   78.125ms ,   30.190ms ,    2.233ms ,    0.000ms ,   19.523ms ,   29.910ms ,    0.096ms ,    0.000ms ,    0.183ms ,    0.000ms ,    0.104ms ,    0.000ms ,    0.430ms ,    0.037ms ,    0.062ms ,    0.000ms ,    2.620ms ,    1.954ms ,    0.175ms ,    0.000ms ,   10.749ms ,   10.136ms ,    1.796ms ,    0.000ms ,    5.542ms ,    5.164ms
mediaplayer     , inst_div                  ,   27.388ms ,   46.875ms ,   27.357ms ,    2.156ms ,    0.000ms ,   16.666ms ,   27.116ms ,    0.094ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.092ms ,    0.000ms ,    0.431ms ,    0.037ms ,    0.058ms ,    0.000ms ,    2.621ms ,    1.953ms ,    0.158ms ,    0.000ms ,    7.904ms ,    7.517ms ,    1.754ms ,    0.000ms ,    5.526ms ,    5.045ms
demo            , one_ssbo_ext_one_sdf_demo ,   22.205ms ,   62.500ms ,   22.186ms ,    2.223ms ,   31.250ms ,   11.207ms ,   21.973ms ,    0.074ms ,    0.000ms ,    0.186ms ,    0.000ms ,    0.095ms ,    0.000ms ,    0.429ms ,    0.036ms ,    0.067ms ,    0.000ms ,    2.618ms ,    1.950ms ,    0.177ms ,    0.000ms ,    1.599ms ,    1.086ms ,    1.810ms ,   31.250ms ,    6.374ms ,    6.004ms
sublime         , 1rect_1draw               ,  428.700ms ,  750.000ms ,  407.442ms ,  227.919ms ,  421.875ms ,   62.454ms ,  424.634ms ,    0.062ms ,    0.000ms ,    0.462ms ,    0.000ms ,    0.081ms ,    0.000ms ,    0.865ms ,    0.074ms ,    0.088ms ,    0.000ms ,    5.792ms ,    4.088ms ,  206.160ms ,  406.250ms ,   42.956ms ,   41.941ms ,   21.528ms ,   15.625ms ,   12.380ms ,   11.625ms
sublime         , simple_vbo                ,   41.780ms ,   93.750ms ,   36.495ms ,    9.127ms ,   31.250ms ,   17.836ms ,   41.478ms ,    2.444ms ,    0.000ms ,    0.237ms ,    0.000ms ,    3.276ms ,    0.000ms ,    0.540ms ,    0.048ms ,    0.107ms ,    0.000ms ,    3.561ms ,    2.534ms ,    0.327ms ,    0.000ms ,    6.022ms ,    5.225ms ,    2.973ms ,   31.250ms ,    7.475ms ,    6.998ms
sublime         , simple_vbo_stor           ,   32.378ms ,   62.500ms ,   32.268ms ,    7.533ms ,   31.250ms ,   15.957ms ,   32.054ms ,    2.335ms ,    0.000ms ,    0.182ms ,    0.000ms ,    2.346ms ,   31.250ms ,    2.950ms ,    2.391ms ,    0.128ms ,    0.000ms ,    2.594ms ,    1.942ms ,    0.240ms ,    0.000ms ,    4.635ms ,    4.003ms ,    2.484ms ,    0.000ms ,    5.597ms ,    5.109ms
sublime         , complete_vbo              ,   75.085ms ,   78.125ms ,   74.166ms ,   23.856ms ,   31.250ms ,   20.181ms ,   74.547ms ,   12.685ms ,   31.250ms ,    0.247ms ,    0.000ms ,    7.947ms ,    0.000ms ,    0.545ms ,    0.050ms ,    0.088ms ,    0.000ms ,    3.362ms ,    2.546ms ,    0.271ms ,    0.000ms ,    8.873ms ,    8.200ms ,    2.865ms ,    0.000ms ,    7.154ms ,    6.569ms
sublime         , one_ssbo                  ,   34.732ms ,   62.500ms ,   34.412ms ,    7.644ms ,   31.250ms ,   17.329ms ,   34.415ms ,    2.127ms ,    0.000ms ,    0.201ms ,    0.000ms ,    2.119ms ,   31.250ms ,    0.462ms ,    0.043ms ,    0.101ms ,    0.000ms ,    2.843ms ,    2.147ms ,    0.491ms ,    0.000ms ,    7.904ms ,    7.100ms ,    2.806ms ,    0.000ms ,    5.920ms ,    5.522ms
sublime         , ssbo_instr_list           ,   32.911ms ,   93.750ms ,   32.641ms ,    5.785ms ,   62.500ms ,   17.928ms ,   32.613ms ,    2.021ms ,   31.250ms ,    0.195ms ,    0.000ms ,    1.077ms ,    0.000ms ,    0.449ms ,    0.041ms ,    0.190ms ,    0.000ms ,    2.891ms ,    2.098ms ,    0.283ms ,    0.000ms ,    8.459ms ,    7.788ms ,    2.214ms ,   31.250ms ,    5.934ms ,    5.545ms
